"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1171","audio-keyboard-response","263","588165","0.0-3.0-1.210","../audio/71-2-masc.mp3"," ","","comidas","","","",""
"","1109","audio-keyboard-response","264","589557","0.0-3.0-1.211","../audio/71-3-masc.mp3"," ","","favoritas","","","",""
"","909","audio-keyboard-response","265","590757","0.0-3.0-1.212","../audio/71-4-masc.mp3"," ","","são","","","",""
"","1091","audio-keyboard-response","266","592117","0.0-3.0-1.213","../audio/71-5-masc.mp3"," ","","morango","","","",""
"","880","audio-keyboard-response","267","593270","0.0-3.0-1.214","../audio/71-6-masc.mp3"," ","","e","","","",""
"","1059","audio-keyboard-response","268","594597","0.0-3.0-1.215","../audio/71-7-masc.mp3"," ","","uva.","","","",""
"","null","html-keyboard-response","269","595863","0.0-3.0-0.216-0.216","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1032","audio-keyboard-response","270","597173","0.0-3.0-1.216","../audio/74-1-masc.mp3"," ","","Este","","","",""
"","1179","audio-keyboard-response","271","598629","0.0-3.0-1.217","../audio/74-2-masc.mp3"," ","","emprego","","","",""
"","909","audio-keyboard-response","272","599829","0.0-3.0-1.218","../audio/74-3-masc.mp3"," ","","é","","","",""
"","1120","audio-keyboard-response","273","601237","0.0-3.0-1.219","../audio/74-4-masc.mp3"," ","","muito","","","",""
"","1371","audio-keyboard-response","274","602885","0.0-3.0-1.220","../audio/74-5-masc.mp3"," ","","cansativo","","","",""
"","939","audio-keyboard-response","275","604101","0.0-3.0-1.221","../audio/74-6-masc.mp3"," ","","a","","","",""
"","1099","audio-keyboard-response","276","605478","0.0-3.0-1.222","../audio/74-7-masc.mp3"," ","","longo","","","",""
"","1080","audio-keyboard-response","277","606837","0.0-3.0-1.223","../audio/74-8-masc.mp3"," ","","prazo.","","","",""
"","null","html-keyboard-response","278","608110","0.0-3.0-0.224-0.224","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1080","audio-keyboard-response","279","609461","0.0-3.0-1.224","../audio/75-1-masc.mp3"," ","","Só","","","",""
"","1029","audio-keyboard-response","280","610757","0.0-3.0-1.225","../audio/75-2-masc.mp3"," ","","existe","","","",""
"","1011","audio-keyboard-response","281","612037","0.0-3.0-1.226","../audio/75-3-masc.mp3"," ","","uma","","","",""
"","1000","audio-keyboard-response","282","613301","0.0-3.0-1.227","../audio/75-4-masc.mp3"," ","","pessoa","","","",""
"","1141","audio-keyboard-response","283","614725","0.0-3.0-1.228","../audio/75-5-masc.mp3"," ","","canhota","","","",""
"","1040","audio-keyboard-response","284","616037","0.0-3.0-1.229","../audio/75-6-masc.mp3"," ","","nesta","","","",""
"","1029","audio-keyboard-response","285","617349","0.0-3.0-1.230","../audio/75-7-masc.mp3"," ","","cidade.","","","",""
"","19173","html-keyboard-response","286","636774","0.0-3.0-2.230-0.230","<span style=""font-size:25px; font-family: monospace"">Só existe uma pessoa canhota na cidade?</span>","s","","","Só existe uma pessoa canhota na cidade?","null","exp-sent","false"
"","null","html-keyboard-response","287","638296","0.0-3.0-0.231-0.231","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1368","audio-keyboard-response","288","639941","0.0-3.0-1.231","../audio/38-1-fem.mp3"," ","","A","","","",""
"","1659","audio-keyboard-response","289","641877","0.0-3.0-1.232","../audio/38-2-fem.mp3"," ","","empresa","","","",""
"","1120","audio-keyboard-response","290","643269","0.0-3.0-1.233","../audio/38-3-fem.mp3"," ","","criou","","","",""
"","949","audio-keyboard-response","291","644485","0.0-3.0-1.234","../audio/38-4-fem.mp3"," ","","a","","","",""
"","1029","audio-keyboard-response","292","645781","0.0-3.0-1.235","../audio/38-5-fem.mp3"," ","","patente","","","",""
"","760","audio-keyboard-response","293","646805","0.0-3.0-1.236","../audio/38-6-fem.mp3"," ","","da","","","",""
"","840","audio-keyboard-response","294","647925","0.0-3.0-1.237","../audio/38-7-fem.mp3"," ","","frigideira.","","","",""
"","null","html-keyboard-response","295","649200","0.0-3.0-0.238-0.238","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","949","audio-keyboard-response","296","650421","0.0-3.0-1.238","../audio/36-1-fem.mp3"," ","","Meu","","","",""
"","939","audio-keyboard-response","297","651621","0.0-3.0-1.239","../audio/36-2-fem.mp3"," ","","tio","","","",""
"","1288","audio-keyboard-response","298","653190","0.0-3.0-1.240","../audio/36-3-fem.mp3"," ","","comprou","","","",""
"","971","audio-keyboard-response","299","654437","0.0-3.0-1.241","../audio/36-4-fem.mp3"," ","","um","","","",""
"","1229","audio-keyboard-response","300","655941","0.0-3.0-1.242","../audio/36-5-fem.mp3"," ","","filtro","","","",""
"","1008","audio-keyboard-response","301","657221","0.0-3.0-1.243","../audio/36-6-fem.mp3"," ","","de","","","",""
"","1149","audio-keyboard-response","302","658645","0.0-3.0-1.244","../audio/36-7-fem.mp3"," ","","água","","","",""
"","1091","audio-keyboard-response","303","660005","0.0-3.0-1.245","../audio/36-8-fem.mp3"," ","","hoje","","","",""
"","1109","audio-keyboard-response","304","661397","0.0-3.0-1.246","../audio/36-9-fem.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","305","662663","0.0-3.0-0.247-0.247","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","821","audio-keyboard-response","306","663765","0.0-3.0-1.247","../audio/39-1-masc.mp3"," ","","O","","","",""
"","1149","audio-keyboard-response","307","665189","0.0-3.0-1.248","../audio/39-2-masc.mp3"," ","","conselho","","","",""
"","869","audio-keyboard-response","308","666341","0.0-3.0-1.249","../audio/39-3-masc.mp3"," ","","foi","","","",""
"","1029","audio-keyboard-response","309","667637","0.0-3.0-1.250","../audio/39-4-masc.mp3"," ","","muito","","","",""
"","949","audio-keyboard-response","310","668869","0.0-3.0-1.251","../audio/39-5-masc.mp3"," ","","útil","","","",""
"","861","audio-keyboard-response","311","670005","0.0-3.0-1.252","../audio/39-6-masc.mp3"," ","","para","","","",""
"","1160","audio-keyboard-response","312","671445","0.0-3.0-1.253","../audio/39-7-masc.mp3"," ","","minha","","","",""
"","869","audio-keyboard-response","313","672581","0.0-3.0-1.254","../audio/39-8-masc.mp3"," ","","tia.","","","",""
"","null","html-keyboard-response","314","673856","0.0-3.0-0.255-0.255","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","829","audio-keyboard-response","315","674965","0.0-3.0-1.255","../audio/37-1-fem.mp3"," ","","Eu","","","",""
"","1440","audio-keyboard-response","316","676677","0.0-3.0-1.256","../audio/37-2-fem.mp3"," ","","adoro","","","",""
"","1320","audio-keyboard-response","317","678278","0.0-3.0-1.257","../audio/37-3-fem.mp3"," ","","suco","","","",""
"","1080","audio-keyboard-response","318","679637","0.0-3.0-1.258","../audio/37-4-fem.mp3"," ","","de","","","",""
"","1291","audio-keyboard-response","319","681205","0.0-3.0-1.259","../audio/37-5-fem.mp3"," ","","manga","","","",""
"","1000","audio-keyboard-response","320","682485","0.0-3.0-1.260","../audio/37-6-fem.mp3"," ","","com","","","",""
"","1589","audio-keyboard-response","321","684357","0.0-3.0-1.261","../audio/37-7-fem.mp3"," ","","hortelã.","","","",""
"","null","html-keyboard-response","322","685619","0.0-3.0-0.262-0.262","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","931","audio-keyboard-response","323","686837","0.0-3.0-1.262","../audio/40-1-fem.mp3"," ","","O","","","",""
"","1661","audio-keyboard-response","324","688773","0.0-3.0-1.263","../audio/40-2-fem.mp3"," ","","jogo","","","",""
