"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","class","status","answer","correct","trial","letters"
"","null","html-keyboard-response","282","1328091","0.0-3.0-0.133","+","null","","","","","",""
"","8747","html-keyboard-response","283","1336839","0.0-3.0-1.133","berquesa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","284","1337339","0.0-3.0-0.134","+","null","","","","","",""
"","2731","html-keyboard-response","285","1340071","0.0-3.0-1.134","dilheira","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","286","1340572","0.0-3.0-0.135","+","null","","","","","",""
"","4347","html-keyboard-response","287","1344919","0.0-3.0-1.135","alfabeto","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","288","1345420","0.0-3.0-0.136","+","null","","","","","",""
"","3354","html-keyboard-response","289","1348775","0.0-3.0-1.136","pimada","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","290","1349275","0.0-3.0-0.137","+","null","","","","","",""
"","11483","html-keyboard-response","291","1360757","0.0-3.0-1.137","manais","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","292","1361259","0.0-3.0-0.138","+","null","","","","","",""
"","3818","html-keyboard-response","293","1365077","0.0-3.0-1.138","extravagante","s","a","cog","word","S","exp","12"
"","null","html-keyboard-response","294","1365578","0.0-3.0-0.139","+","null","","","","","",""
"","4122","html-keyboard-response","295","1369701","0.0-3.0-1.139","carona","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","296","1370203","0.0-3.0-0.140","+","null","","","","","",""
"","2698","html-keyboard-response","297","1372901","0.0-3.0-1.140","verdade","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","298","1373417","0.0-3.0-0.141","+","null","","","","","",""
"","4716","html-keyboard-response","299","1378133","0.0-3.0-1.141","candifência","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","300","1378634","0.0-3.0-0.142","+","null","","","","","",""
"","8539","html-keyboard-response","301","1387174","0.0-3.0-1.142","quenzina","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","302","1387674","0.0-3.0-0.143","+","null","","","","","",""
"","5803","html-keyboard-response","303","1393477","0.0-3.0-1.143","tatear","n","v","cog","word","S","exp","6"
"","null","html-keyboard-response","304","1393978","0.0-3.0-0.144","+","null","","","","","",""
"","3675","html-keyboard-response","305","1397654","0.0-3.0-1.144","tinta","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","306","1398155","0.0-3.0-0.145","+","null","","","","","",""
"","4618","html-keyboard-response","307","1402773","0.0-3.0-1.145","fogão","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","308","1403274","0.0-3.0-0.146","+","null","","","","","",""
"","9819","html-keyboard-response","309","1413094","0.0-3.0-1.146","promeção","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","310","1413595","0.0-3.0-0.147","+","null","","","","","",""
"","4234","html-keyboard-response","311","1417830","0.0-3.0-1.147","risbos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","312","1418336","0.0-3.0-0.148","+","null","","","","","",""
"","6150","html-keyboard-response","313","1424486","0.0-3.0-1.148","prantal","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","314","1424990","0.0-3.0-0.149","+","null","","","","","",""
"","5303","html-keyboard-response","315","1430294","0.0-3.0-1.149","rovaz","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","316","1430803","0.0-3.0-0.150","+","null","","","","","",""
"","3634","html-keyboard-response","317","1434437","0.0-3.0-1.150","cápsula","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","318","1434938","0.0-3.0-0.151","+","null","","","","","",""
"","10091","html-keyboard-response","319","1445030","0.0-3.0-1.151","trair","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","320","1445531","0.0-3.0-0.152","+","null","","","","","",""
"","4554","html-keyboard-response","321","1450086","0.0-3.0-1.152","comércio","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","322","1450588","0.0-3.0-0.153","+","null","","","","","",""
"","3961","html-keyboard-response","323","1454550","0.0-3.0-1.153","refletir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","324","1455052","0.0-3.0-0.154","+","null","","","","","",""
"","7930","html-keyboard-response","325","1462982","0.0-3.0-1.154","sanque","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","326","1463483","0.0-3.0-0.155","+","null","","","","","",""
"","5354","html-keyboard-response","327","1468838","0.0-3.0-1.155","alpica","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","328","1469339","0.0-3.0-0.156","+","null","","","","","",""
"","6330","html-keyboard-response","329","1475670","0.0-3.0-1.156","mabras","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","330","1476172","0.0-3.0-0.157","+","null","","","","","",""
"","2602","html-keyboard-response","331","1478774","0.0-3.0-1.157","disbrituir","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","332","1479276","0.0-3.0-0.158","+","null","","","","","",""
"","2698","html-keyboard-response","333","1481973","0.0-3.0-1.158","chorão","s","a","noncog","word","S","exp","6"
"","null","html-keyboard-response","334","1482474","0.0-3.0-0.159","+","null","","","","","",""
"","2667","html-keyboard-response","335","1485141","0.0-3.0-1.159","atrasar","s","v","noncog","word","S","exp","7"
"","null","html-keyboard-response","336","1485642","0.0-3.0-0.160","+","null","","","","","",""
"","3419","html-keyboard-response","337","1489061","0.0-3.0-1.160","prever","s","v","cog","word","S","exp","6"
"","null","html-keyboard-response","338","1489562","0.0-3.0-0.161","+","null","","","","","",""
"","6571","html-keyboard-response","339","1496133","0.0-3.0-1.161","bandido","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","340","1496634","0.0-3.0-0.162","+","null","","","","","",""
"","2923","html-keyboard-response","341","1499557","0.0-3.0-1.162","traduzir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","342","1500059","0.0-3.0-0.163","+","null","","","","","",""
"","3626","html-keyboard-response","343","1503685","0.0-3.0-1.163","liberal","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","344","1504186","0.0-3.0-0.164","+","null","","","","","",""
"","6827","html-keyboard-response","345","1511014","0.0-3.0-1.164","açúcar","n","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","346","1511514","0.0-3.0-0.165","+","null","","","","","",""
"","5307","html-keyboard-response","347","1516821","0.0-3.0-1.165","selir","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","348","1517322","0.0-3.0-0.166","+","null","","","","","",""
"","5179","html-keyboard-response","349","1522501","0.0-3.0-1.166","âgnulo","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","350","1523003","0.0-3.0-0.167","+","null","","","","","",""
"","3098","html-keyboard-response","351","1526101","0.0-3.0-1.167","cenada","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","352","1526603","0.0-3.0-0.168","+","null","","","","","",""
"","4794","html-keyboard-response","353","1531397","0.0-3.0-1.168","instruído","s","a","noncog","word","S","exp","9"
"","null","html-keyboard-response","354","1531899","0.0-3.0-0.169","+","null","","","","","",""
"","9274","html-keyboard-response","355","1541173","0.0-3.0-1.169","aivões","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","356","1541674","0.0-3.0-0.170","+","null","","","","","",""
"","5018","html-keyboard-response","357","1546693","0.0-3.0-1.170","tartos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","358","1547197","0.0-3.0-0.171","+","null","","","","","",""
"","2888","html-keyboard-response","359","1550085","0.0-3.0-1.171","drama","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","360","1550586","0.0-3.0-0.172","+","null","","","","","",""
"","1627","html-keyboard-response","361","1552213","0.0-3.0-1.172","trabalhar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","362","1552715","0.0-3.0-0.173","+","null","","","","","",""
"","3082","html-keyboard-response","363","1555797","0.0-3.0-1.173","cerca","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","364","1556298","0.0-3.0-0.174","+","null","","","","","",""
"","5226","html-keyboard-response","365","1561525","0.0-3.0-1.174","liso","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","366","1562025","0.0-3.0-0.175","+","null","","","","","",""
"","2603","html-keyboard-response","367","1564629","0.0-3.0-1.175","enxarto","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","368","1565131","0.0-3.0-0.176","+","null","","","","","",""
"","4122","html-keyboard-response","369","1569253","0.0-3.0-1.176","revista","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","370","1569754","0.0-3.0-0.177","+","null","","","","","",""
"","4618","html-keyboard-response","371","1574373","0.0-3.0-1.177","espionar","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","372","1574874","0.0-3.0-0.178","+","null","","","","","",""
"","4459","html-keyboard-response","373","1579333","0.0-3.0-1.178","pritas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","374","1579834","0.0-3.0-0.179","+","null","","","","","",""
"","3770","html-keyboard-response","375","1583605","0.0-3.0-1.179","anjo","s","n","cog","word","S","exp","4"
"","null","html-keyboard-response","376","1584105","0.0-3.0-0.180","+","null","","","","","",""
"","5579","html-keyboard-response","377","1589685","0.0-3.0-1.180","dacada","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","378","1590187","0.0-3.0-0.181","+","null","","","","","",""
"","4314","html-keyboard-response","379","1594501","0.0-3.0-1.181","taberia","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","380","1595003","0.0-3.0-0.182","+","null","","","","","",""
"","2202","html-keyboard-response","381","1597205","0.0-3.0-1.182","usfiga","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","382","1597707","0.0-3.0-0.183","+","null","","","","","",""
"","12122","html-keyboard-response","383","1609828","0.0-3.0-1.183","ejerro","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","384","1610330","0.0-3.0-0.184","+","null","","","","","",""
"","15979","html-keyboard-response","385","1626309","0.0-3.0-1.184","oricia","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","386","1626810","0.0-3.0-0.185","+","null","","","","","",""
"","6298","html-keyboard-response","387","1633108","0.0-3.0-1.185","ideisa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","388","1633609","0.0-3.0-0.186","+","null","","","","","",""
"","1403","html-keyboard-response","389","1635012","0.0-3.0-1.186","nome","s","n","cog","word","S","exp","4"
"","null","html-keyboard-response","390","1635513","0.0-3.0-0.187","+","null","","","","","",""
"","3595","html-keyboard-response","391","1639109","0.0-3.0-1.187","cirado","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","392","1639610","0.0-3.0-0.188","+","null","","","","","",""
"","3498","html-keyboard-response","393","1643108","0.0-3.0-1.188","ronronar","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","394","1643609","0.0-3.0-0.189","+","null","","","","","",""
"","3819","html-keyboard-response","395","1647428","0.0-3.0-1.189","uchães","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","396","1647929","0.0-3.0-0.190","+","null","","","","","",""
"","2875","html-keyboard-response","397","1650805","0.0-3.0-1.190","nacional","s","a","cog","word","S","exp","8"
"","null","html-keyboard-response","398","1651305","0.0-3.0-0.191","+","null","","","","","",""
"","2795","html-keyboard-response","399","1654100","0.0-3.0-1.191","carregar","s","v","noncog","word","S","exp","8"
"","null","html-keyboard-response","400","1654601","0.0-3.0-0.192","+","null","","","","","",""
"","3211","html-keyboard-response","401","1657812","0.0-3.0-1.192","cravo","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","402","1658313","0.0-3.0-0.193","+","null","","","","","",""
"","2619","html-keyboard-response","403","1660932","0.0-3.0-1.193","fasdas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","404","1661433","0.0-3.0-0.194","+","null","","","","","",""
"","3386","html-keyboard-response","405","1664820","0.0-3.0-1.194","terdia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","406","1665321","0.0-3.0-0.195","+","null","","","","","",""
"","2794","html-keyboard-response","407","1668116","0.0-3.0-1.195","preferir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","408","1668617","0.0-3.0-0.196","+","null","","","","","",""
"","5435","html-keyboard-response","409","1674052","0.0-3.0-1.196","planalto","n","n","cog","word","S","exp","8"
"","null","html-keyboard-response","410","1674553","0.0-3.0-0.197","+","null","","","","","",""
"","1835","html-keyboard-response","411","1676388","0.0-3.0-1.197","verde","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","412","1676889","0.0-3.0-0.198","+","null","","","","","",""
"","3035","html-keyboard-response","413","1679924","0.0-3.0-1.198","grótis","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","414","1680425","0.0-3.0-0.199","+","null","","","","","",""
"","4714","html-keyboard-response","415","1685140","0.0-3.0-1.199","ensuas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","416","1685641","0.0-3.0-0.200","+","null","","","","","",""
"","2555","html-keyboard-response","417","1688196","0.0-3.0-1.200","papai","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","418","1688697","0.0-3.0-0.201","+","null","","","","","",""
"","2091","html-keyboard-response","419","1690788","0.0-3.0-1.201","cristal","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","420","1691289","0.0-3.0-0.202","+","null","","","","","",""
"","4555","html-keyboard-response","421","1695844","0.0-3.0-1.202","perbas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","422","1696346","0.0-3.0-0.203","+","null","","","","","",""
"","2762","html-keyboard-response","423","1699108","0.0-3.0-1.203","usnado","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","424","1699609","0.0-3.0-0.204","+","null","","","","","",""
"","2922","html-keyboard-response","425","1702532","0.0-3.0-1.204","perdão","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","426","1703033","0.0-3.0-0.205","+","null","","","","","",""
"","3371","html-keyboard-response","427","1706404","0.0-3.0-1.205","detative","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","428","1706905","0.0-3.0-0.206","+","null","","","","","",""
"","3946","html-keyboard-response","429","1710852","0.0-3.0-1.206","farcas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","430","1711354","0.0-3.0-0.207","+","null","","","","","",""
"","4586","html-keyboard-response","431","1715940","0.0-3.0-1.207","vervas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","432","1716442","0.0-3.0-0.208","+","null","","","","","",""
"","6778","html-keyboard-response","433","1723220","0.0-3.0-1.208","enedro","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","434","1723730","0.0-3.0-0.209","+","null","","","","","",""
"","6033","html-keyboard-response","435","1729764","0.0-3.0-1.209","loaco","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","436","1730265","0.0-3.0-0.210","+","null","","","","","",""
"","7370","html-keyboard-response","437","1737636","0.0-3.0-1.210","parceter","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","438","1738137","0.0-3.0-0.211","+","null","","","","","",""
"","3066","html-keyboard-response","439","1741204","0.0-3.0-1.211","dencosto","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","440","1741705","0.0-3.0-0.212","+","null","","","","","",""
"","2826","html-keyboard-response","441","1744531","0.0-3.0-1.212","esperar","s","v","cog","word","S","exp","7"
"","null","html-keyboard-response","442","1745032","0.0-3.0-0.213","+","null","","","","","",""
"","1851","html-keyboard-response","443","1746883","0.0-3.0-1.213","fino","s","a","cog","word","S","exp","4"
"","null","html-keyboard-response","444","1747384","0.0-3.0-0.214","+","null","","","","","",""
"","2939","html-keyboard-response","445","1750324","0.0-3.0-1.214","vitrive","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","446","1750825","0.0-3.0-0.215","+","null","","","","","",""
"","2203","html-keyboard-response","447","1753028","0.0-3.0-1.215","esfoce","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","448","1753529","0.0-3.0-0.216","+","null","","","","","",""
"","7082","html-keyboard-response","449","1760612","0.0-3.0-1.216","apontar","n","v","noncog","word","S","exp","7"
"","null","html-keyboard-response","450","1761123","0.0-3.0-0.217","+","null","","","","","",""
"","2784","html-keyboard-response","451","1763908","0.0-3.0-1.217","mudança","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","452","1764409","0.0-3.0-0.218","+","null","","","","","",""
"","5065","html-keyboard-response","453","1769475","0.0-3.0-1.218","salpicado","n","a","noncog","word","S","exp","9"
"","null","html-keyboard-response","454","1769976","0.0-3.0-0.219","+","null","","","","","",""
"","2443","html-keyboard-response","455","1772420","0.0-3.0-1.219","grátis","s","a","cog","word","S","exp","6"
"","null","html-keyboard-response","456","1772921","0.0-3.0-0.220","+","null","","","","","",""
"","3578","html-keyboard-response","457","1776500","0.0-3.0-1.220","ênclio","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","458","1777001","0.0-3.0-0.221","+","null","","","","","",""
"","3898","html-keyboard-response","459","1780899","0.0-3.0-1.221","braras","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","460","1781400","0.0-3.0-0.222","+","null","","","","","",""
"","2315","html-keyboard-response","461","1783715","0.0-3.0-1.222","tímido","s","a","cog","word","S","exp","6"
"","null","html-keyboard-response","462","1784216","0.0-3.0-0.223","+","null","","","","","",""
"","4491","html-keyboard-response","463","1788707","0.0-3.0-1.223","atapdar","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","464","1789210","0.0-3.0-0.224","+","null","","","","","",""
"","3337","html-keyboard-response","465","1792547","0.0-3.0-1.224","arranjar","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","466","1793049","0.0-3.0-0.225","+","null","","","","","",""
"","2938","html-keyboard-response","467","1795987","0.0-3.0-1.225","tênis","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","468","1796488","0.0-3.0-0.226","+","null","","","","","",""
"","4410","html-keyboard-response","469","1800899","0.0-3.0-1.226","ótimo","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","470","1801401","0.0-3.0-0.227","+","null","","","","","",""
"","2186","html-keyboard-response","471","1803587","0.0-3.0-1.227","filme","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","472","1804088","0.0-3.0-0.228","+","null","","","","","",""
"","6507","html-keyboard-response","473","1810595","0.0-3.0-1.228","garastia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","474","1811097","0.0-3.0-0.229","+","null","","","","","",""
"","3914","html-keyboard-response","475","1815011","0.0-3.0-1.229","oecano","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","476","1815513","0.0-3.0-0.230","+","null","","","","","",""
"","1562","html-keyboard-response","477","1817075","0.0-3.0-1.230","país","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","478","1817577","0.0-3.0-0.231","+","null","","","","","",""
"","2442","html-keyboard-response","479","1820019","0.0-3.0-1.231","bachir","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","480","1820520","0.0-3.0-0.232","+","null","","","","","",""
"","2602","html-keyboard-response","481","1823123","0.0-3.0-1.232","memória","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","482","1823624","0.0-3.0-0.233","+","null","","","","","",""
"","2187","html-keyboard-response","483","1825811","0.0-3.0-1.233","raspar","n","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","484","1826312","0.0-3.0-0.234","+","null","","","","","",""
"","6554","html-keyboard-response","485","1832867","0.0-3.0-1.234","lapestra","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","486","1833368","0.0-3.0-0.235","+","null","","","","","",""
"","3883","html-keyboard-response","487","1837251","0.0-3.0-1.235","distraído","s","a","cog","word","S","exp","9"
"","null","html-keyboard-response","488","1837756","0.0-3.0-0.236","+","null","","","","","",""
"","6950","html-keyboard-response","489","1844707","0.0-3.0-1.236","fusbão","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","490","1845208","0.0-3.0-0.237","+","null","","","","","",""
"","4234","html-keyboard-response","491","1849443","0.0-3.0-1.237","brincar","s","v","noncog","word","S","exp","7"
"","null","html-keyboard-response","492","1849945","0.0-3.0-0.238","+","null","","","","","",""
"","5897","html-keyboard-response","493","1855843","0.0-3.0-1.238","enxerido","n","a","noncog","word","S","exp","8"
"","null","html-keyboard-response","494","1856344","0.0-3.0-0.239","+","null","","","","","",""
"","2043","html-keyboard-response","495","1858387","0.0-3.0-1.239","dia","s","n","noncog","word","S","exp","3"
