"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","class","status","answer","correct","trial","letters"
"","661","html-keyboard-response","289","407599","0.0-3.0-1.136","plinta","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","290","408102","0.0-3.0-0.137","+","null","","","","","",""
"","1942","html-keyboard-response","291","410044","0.0-3.0-1.137","propaganda","s","n","cog","word","S","exp","10"
"","null","html-keyboard-response","292","410546","0.0-3.0-0.138","+","null","","","","","",""
"","573","html-keyboard-response","293","411119","0.0-3.0-1.138","tela","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","294","411622","0.0-3.0-0.139","+","null","","","","","",""
"","529","html-keyboard-response","295","412152","0.0-3.0-1.139","ótimo","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","296","412660","0.0-3.0-0.140","+","null","","","","","",""
"","903","html-keyboard-response","297","413564","0.0-3.0-1.140","cascata","n","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","298","414077","0.0-3.0-0.141","+","null","","","","","",""
"","641","html-keyboard-response","299","414719","0.0-3.0-1.141","nervoso","s","a","noncog","word","S","exp","7"
"","null","html-keyboard-response","300","415232","0.0-3.0-0.142","+","null","","","","","",""
"","703","html-keyboard-response","301","415936","0.0-3.0-1.142","morija","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","302","416450","0.0-3.0-0.143","+","null","","","","","",""
"","859","html-keyboard-response","303","417311","0.0-3.0-1.143","telafonir","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","304","417827","0.0-3.0-0.144","+","null","","","","","",""
"","1036","html-keyboard-response","305","418864","0.0-3.0-1.144","sustentar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","306","419376","0.0-3.0-0.145","+","null","","","","","",""
"","641","html-keyboard-response","307","420018","0.0-3.0-1.145","aletiê","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","308","420521","0.0-3.0-0.146","+","null","","","","","",""
"","918","html-keyboard-response","309","421439","0.0-3.0-1.146","motre","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","310","421951","0.0-3.0-0.147","+","null","","","","","",""
"","706","html-keyboard-response","311","422658","0.0-3.0-1.147","carona","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","312","423166","0.0-3.0-0.148","+","null","","","","","",""
"","668","html-keyboard-response","313","423835","0.0-3.0-1.148","país","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","314","424351","0.0-3.0-0.149","+","null","","","","","",""
"","2169","html-keyboard-response","315","426520","0.0-3.0-1.149","resmungar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","316","427024","0.0-3.0-0.150","+","null","","","","","",""
"","1207","html-keyboard-response","317","428233","0.0-3.0-1.150","enxerido","s","a","noncog","word","S","exp","8"
"","null","html-keyboard-response","318","428741","0.0-3.0-0.151","+","null","","","","","",""
"","1178","html-keyboard-response","319","429920","0.0-3.0-1.151","multiplicar","s","v","cog","word","S","exp","11"
"","null","html-keyboard-response","320","430432","0.0-3.0-0.152","+","null","","","","","",""
"","660","html-keyboard-response","321","431093","0.0-3.0-1.152","raspar","s","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","322","431597","0.0-3.0-0.153","+","null","","","","","",""
"","570","html-keyboard-response","323","432169","0.0-3.0-1.153","hedoru","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","324","432684","0.0-3.0-0.154","+","null","","","","","",""
"","537","html-keyboard-response","325","433220","0.0-3.0-1.154","jantar","s","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","326","433729","0.0-3.0-0.155","+","null","","","","","",""
"","1162","html-keyboard-response","327","434892","0.0-3.0-1.155","trenos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","328","435402","0.0-3.0-0.156","+","null","","","","","",""
"","1850","html-keyboard-response","329","437252","0.0-3.0-1.156","cápsula","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","330","437760","0.0-3.0-0.157","+","null","","","","","",""
"","701","html-keyboard-response","331","438461","0.0-3.0-1.157","nome","s","n","cog","word","S","exp","4"
"","null","html-keyboard-response","332","438972","0.0-3.0-0.158","+","null","","","","","",""
"","788","html-keyboard-response","333","439760","0.0-3.0-1.158","papai","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","334","440267","0.0-3.0-0.159","+","null","","","","","",""
"","632","html-keyboard-response","335","440900","0.0-3.0-1.159","mania","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","336","441407","0.0-3.0-0.160","+","null","","","","","",""
"","1208","html-keyboard-response","337","442616","0.0-3.0-1.160","vervas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","338","443128","0.0-3.0-0.161","+","null","","","","","",""
"","2511","html-keyboard-response","339","445640","0.0-3.0-1.161","aivões","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","340","446152","0.0-3.0-0.162","+","null","","","","","",""
"","1576","html-keyboard-response","341","447728","0.0-3.0-1.162","promessa","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","342","448232","0.0-3.0-0.163","+","null","","","","","",""
"","598","html-keyboard-response","343","448830","0.0-3.0-1.163","viver","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","344","449334","0.0-3.0-0.164","+","null","","","","","",""
"","846","html-keyboard-response","345","450181","0.0-3.0-1.164","convidado","s","n","noncog","word","S","exp","9"
"","null","html-keyboard-response","346","450683","0.0-3.0-0.165","+","null","","","","","",""
"","514","html-keyboard-response","347","451198","0.0-3.0-1.165","chato","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","348","451710","0.0-3.0-0.166","+","null","","","","","",""
"","1028","html-keyboard-response","349","452738","0.0-3.0-1.166","nivelado","n","a","cog","word","S","exp","8"
"","null","html-keyboard-response","350","453250","0.0-3.0-0.167","+","null","","","","","",""
"","1422","html-keyboard-response","351","454674","0.0-3.0-1.167","filosofia","s","n","cog","word","S","exp","9"
"","null","html-keyboard-response","352","455176","0.0-3.0-0.168","+","null","","","","","",""
"","1131","html-keyboard-response","353","456308","0.0-3.0-1.168","senareta","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","354","456813","0.0-3.0-0.169","+","null","","","","","",""
"","787","html-keyboard-response","355","457603","0.0-3.0-1.169","usnado","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","356","458112","0.0-3.0-0.170","+","null","","","","","",""
"","1080","html-keyboard-response","357","459191","0.0-3.0-1.170","planalto","n","n","cog","word","S","exp","8"
"","null","html-keyboard-response","358","459693","0.0-3.0-0.171","+","null","","","","","",""
"","680","html-keyboard-response","359","460374","0.0-3.0-1.171","alfabeto","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","360","460880","0.0-3.0-0.172","+","null","","","","","",""
"","737","html-keyboard-response","361","461618","0.0-3.0-1.172","melão","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","362","462133","0.0-3.0-0.173","+","null","","","","","",""
"","716","html-keyboard-response","363","462850","0.0-3.0-1.173","abieso","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","364","463354","0.0-3.0-0.174","+","null","","","","","",""
"","675","html-keyboard-response","365","464030","0.0-3.0-1.174","ocinto","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","366","464536","0.0-3.0-0.175","+","null","","","","","",""
"","2497","html-keyboard-response","367","467034","0.0-3.0-1.175","disbrituir","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","368","467545","0.0-3.0-0.176","+","null","","","","","",""
"","1168","html-keyboard-response","369","468715","0.0-3.0-1.176","fusbão","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","370","469221","0.0-3.0-0.177","+","null","","","","","",""
"","743","html-keyboard-response","371","469965","0.0-3.0-1.177","oricia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","372","470470","0.0-3.0-0.178","+","null","","","","","",""
"","721","html-keyboard-response","373","471193","0.0-3.0-1.178","azul","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","374","471704","0.0-3.0-0.179","+","null","","","","","",""
"","694","html-keyboard-response","375","472399","0.0-3.0-1.179","bandido","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","376","472910","0.0-3.0-0.180","+","null","","","","","",""
"","618","html-keyboard-response","377","473528","0.0-3.0-1.180","verde","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","378","474032","0.0-3.0-0.181","+","null","","","","","",""
"","1811","html-keyboard-response","379","475845","0.0-3.0-1.181","instruído","s","a","noncog","word","S","exp","9"
"","null","html-keyboard-response","380","476347","0.0-3.0-0.182","+","null","","","","","",""
"","842","html-keyboard-response","381","477190","0.0-3.0-1.182","distraído","s","a","cog","word","S","exp","9"
"","null","html-keyboard-response","382","477708","0.0-3.0-0.183","+","null","","","","","",""
"","903","html-keyboard-response","383","478611","0.0-3.0-1.183","quenzina","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","384","479119","0.0-3.0-0.184","+","null","","","","","",""
"","1153","html-keyboard-response","385","480274","0.0-3.0-1.184","gertas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","386","480785","0.0-3.0-0.185","+","null","","","","","",""
"","613","html-keyboard-response","387","481399","0.0-3.0-1.185","civil","s","a","cog","word","S","exp","5"
"","null","html-keyboard-response","388","481902","0.0-3.0-0.186","+","null","","","","","",""
"","906","html-keyboard-response","389","482811","0.0-3.0-1.186","esfoce","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","390","483326","0.0-3.0-0.187","+","null","","","","","",""
"","1090","html-keyboard-response","391","484418","0.0-3.0-1.187","montanha","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","392","484921","0.0-3.0-0.188","+","null","","","","","",""
"","1173","html-keyboard-response","393","486096","0.0-3.0-1.188","fasdas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","394","486605","0.0-3.0-0.189","+","null","","","","","",""
"","889","html-keyboard-response","395","487496","0.0-3.0-1.189","pantufa","n","n","cog","word","S","exp","7"
"","null","html-keyboard-response","396","488006","0.0-3.0-0.190","+","null","","","","","",""
"","2337","html-keyboard-response","397","490345","0.0-3.0-1.190","imitar","s","v","cog","word","S","exp","6"
"","null","html-keyboard-response","398","490848","0.0-3.0-0.191","+","null","","","","","",""
"","794","html-keyboard-response","399","491643","0.0-3.0-1.191","morno","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","400","492156","0.0-3.0-0.192","+","null","","","","","",""
"","1113","html-keyboard-response","401","493271","0.0-3.0-1.192","detative","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","402","493785","0.0-3.0-0.193","+","null","","","","","",""
"","1036","html-keyboard-response","403","494823","0.0-3.0-1.193","fratos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","404","495327","0.0-3.0-0.194","+","null","","","","","",""
"","1222","html-keyboard-response","405","496550","0.0-3.0-1.194","manfa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","406","497059","0.0-3.0-0.195","+","null","","","","","",""
"","821","html-keyboard-response","407","497882","0.0-3.0-1.195","rédesa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","408","498386","0.0-3.0-0.196","+","null","","","","","",""
"","663","html-keyboard-response","409","499051","0.0-3.0-1.196","traduzir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","410","499558","0.0-3.0-0.197","+","null","","","","","",""
"","1045","html-keyboard-response","411","500603","0.0-3.0-1.197","oecano","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","412","501119","0.0-3.0-0.198","+","null","","","","","",""
"","3384","html-keyboard-response","413","504504","0.0-3.0-1.198","extravagante","n","a","cog","word","S","exp","12"
"","null","html-keyboard-response","414","505009","0.0-3.0-0.199","+","null","","","","","",""
"","1145","html-keyboard-response","415","506155","0.0-3.0-1.199","nevela","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","416","506657","0.0-3.0-0.200","+","null","","","","","",""
"","870","html-keyboard-response","417","507527","0.0-3.0-1.200","undivídio","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","418","508042","0.0-3.0-0.201","+","null","","","","","",""
"","752","html-keyboard-response","419","508796","0.0-3.0-1.201","dipata","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","420","509298","0.0-3.0-0.202","+","null","","","","","",""
"","606","html-keyboard-response","421","509906","0.0-3.0-1.202","trair","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","422","510416","0.0-3.0-0.203","+","null","","","","","",""
"","896","html-keyboard-response","423","511313","0.0-3.0-1.203","aitrou","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","424","511827","0.0-3.0-0.204","+","null","","","","","",""
"","624","html-keyboard-response","425","512451","0.0-3.0-1.204","perdão","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","426","512955","0.0-3.0-0.205","+","null","","","","","",""
"","533","html-keyboard-response","427","513488","0.0-3.0-1.205","verdade","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","428","513989","0.0-3.0-0.206","+","null","","","","","",""
"","978","html-keyboard-response","429","514969","0.0-3.0-1.206","ideisa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","430","515486","0.0-3.0-0.207","+","null","","","","","",""
"","518","html-keyboard-response","431","516005","0.0-3.0-1.207","fofo","s","a","noncog","word","S","exp","4"
"","null","html-keyboard-response","432","516510","0.0-3.0-0.208","+","null","","","","","",""
"","766","html-keyboard-response","433","517277","0.0-3.0-1.208","pritas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","434","517782","0.0-3.0-0.209","+","null","","","","","",""
"","1535","html-keyboard-response","435","519319","0.0-3.0-1.209","costra","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","436","519826","0.0-3.0-0.210","+","null","","","","","",""
"","1580","html-keyboard-response","437","521407","0.0-3.0-1.210","carregar","s","v","noncog","word","S","exp","8"
"","null","html-keyboard-response","438","521914","0.0-3.0-0.211","+","null","","","","","",""
"","605","html-keyboard-response","439","522520","0.0-3.0-1.211","areia","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","440","523034","0.0-3.0-0.212","+","null","","","","","",""
"","802","html-keyboard-response","441","523837","0.0-3.0-1.212","boreta","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","442","524345","0.0-3.0-0.213","+","null","","","","","",""
"","711","html-keyboard-response","443","525058","0.0-3.0-1.213","podilo","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","444","525564","0.0-3.0-0.214","+","null","","","","","",""
"","579","html-keyboard-response","445","526144","0.0-3.0-1.214","ilhure","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","446","526652","0.0-3.0-0.215","+","null","","","","","",""
"","814","html-keyboard-response","447","527468","0.0-3.0-1.215","cristal","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","448","527974","0.0-3.0-0.216","+","null","","","","","",""
"","996","html-keyboard-response","449","528972","0.0-3.0-1.216","pega-pega","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","450","529479","0.0-3.0-0.217","+","null","","","","","",""
"","788","html-keyboard-response","451","530268","0.0-3.0-1.217","risbos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","452","530780","0.0-3.0-0.218","+","null","","","","","",""
"","1237","html-keyboard-response","453","532017","0.0-3.0-1.218","espionar","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","454","532524","0.0-3.0-0.219","+","null","","","","","",""
"","668","html-keyboard-response","455","533193","0.0-3.0-1.219","drama","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","456","533700","0.0-3.0-0.220","+","null","","","","","",""
"","1003","html-keyboard-response","457","534704","0.0-3.0-1.220","medalha","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","458","535218","0.0-3.0-0.221","+","null","","","","","",""
"","2914","html-keyboard-response","459","538132","0.0-3.0-1.221","bagunceira","s","a","noncog","word","S","exp","10"
"","null","html-keyboard-response","460","538638","0.0-3.0-0.222","+","null","","","","","",""
"","845","html-keyboard-response","461","539485","0.0-3.0-1.222","suipestar","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","462","539998","0.0-3.0-0.223","+","null","","","","","",""
"","870","html-keyboard-response","463","540869","0.0-3.0-1.223","pitada","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","464","541371","0.0-3.0-0.224","+","null","","","","","",""
"","798","html-keyboard-response","465","542170","0.0-3.0-1.224","promeção","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","466","542685","0.0-3.0-0.225","+","null","","","","","",""
"","975","html-keyboard-response","467","543661","0.0-3.0-1.225","chorão","s","a","noncog","word","S","exp","6"
"","null","html-keyboard-response","468","544174","0.0-3.0-0.226","+","null","","","","","",""
"","811","html-keyboard-response","469","544986","0.0-3.0-1.226","liso","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","470","545488","0.0-3.0-0.227","+","null","","","","","",""
"","624","html-keyboard-response","471","546112","0.0-3.0-1.227","matinal","n","a","cog","word","S","exp","7"
"","null","html-keyboard-response","472","546620","0.0-3.0-0.228","+","null","","","","","",""
"","724","html-keyboard-response","473","547345","0.0-3.0-1.228","tartos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","474","547853","0.0-3.0-0.229","+","null","","","","","",""
"","617","html-keyboard-response","475","548473","0.0-3.0-1.229","escumo","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","476","548979","0.0-3.0-0.230","+","null","","","","","",""
"","637","html-keyboard-response","477","549616","0.0-3.0-1.230","cerca","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","478","550121","0.0-3.0-0.231","+","null","","","","","",""
"","1038","html-keyboard-response","479","551159","0.0-3.0-1.231","ofreta","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","480","551671","0.0-3.0-0.232","+","null","","","","","",""
"","620","html-keyboard-response","481","552293","0.0-3.0-1.232","livro","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","482","552795","0.0-3.0-0.233","+","null","","","","","",""
"","1060","html-keyboard-response","483","553856","0.0-3.0-1.233","dacada","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","484","554364","0.0-3.0-0.234","+","null","","","","","",""
"","784","html-keyboard-response","485","555147","0.0-3.0-1.234","revista","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","486","555659","0.0-3.0-0.235","+","null","","","","","",""
"","1301","html-keyboard-response","487","556961","0.0-3.0-1.235","sintonizar","s","v","noncog","word","S","exp","10"
"","null","html-keyboard-response","488","557477","0.0-3.0-0.236","+","null","","","","","",""
"","611","html-keyboard-response","489","558088","0.0-3.0-1.236","carro","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","490","558599","0.0-3.0-0.237","+","null","","","","","",""
"","2155","html-keyboard-response","491","560756","0.0-3.0-1.237","incomodar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","492","561265","0.0-3.0-0.238","+","null","","","","","",""
"","694","html-keyboard-response","493","561960","0.0-3.0-1.238","barco","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","494","562462","0.0-3.0-0.239","+","null","","","","","",""
"","962","html-keyboard-response","495","563426","0.0-3.0-1.239","selir","n","null","noncog","pseudo","N","exp","null"
