"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1520","audio-keyboard-response","328","723910","0.0-3.0-1.267","../audio/20-5-fem.mp3"," ","","gripado","","","",""
"","1000","audio-keyboard-response","329","725189","0.0-3.0-1.268","../audio/20-6-fem.mp3"," ","","no","","","",""
"","949","audio-keyboard-response","330","726421","0.0-3.0-1.269","../audio/20-7-fem.mp3"," ","","dia","","","",""
"","2301","audio-keyboard-response","331","728981","0.0-3.0-1.270","../audio/20-8-fem.mp3"," ","","anterior.","","","",""
"","5316","html-keyboard-response","332","734565","0.0-3.0-2.270-0.270","<span style=""font-size:25px; font-family: monospace"">O colega parecia muito gripado?</span>","s","","","O colega parecia muito gripado?","null","exp-sent","false"
"","null","html-keyboard-response","333","736099","0.0-3.0-0.271-0.271","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1120","audio-keyboard-response","334","737509","0.0-3.0-1.271","../audio/29-1-masc.mp3"," ","","Hoje","","","",""
"","1339","audio-keyboard-response","335","739125","0.0-3.0-1.272","../audio/29-2-masc.mp3"," ","","vamos","","","",""
"","1352","audio-keyboard-response","336","740757","0.0-3.0-1.273","../audio/29-3-masc.mp3"," ","","fazer","","","",""
"","1349","audio-keyboard-response","337","742389","0.0-3.0-1.274","../audio/29-4-masc.mp3"," ","","uma","","","",""
"","1760","audio-keyboard-response","338","744437","0.0-3.0-1.275","../audio/29-5-masc.mp3"," ","","atividade","","","",""
"","1400","audio-keyboard-response","339","746117","0.0-3.0-1.276","../audio/29-6-masc.mp3"," ","","sobre","","","",""
"","1331","audio-keyboard-response","340","747717","0.0-3.0-1.277","../audio/29-7-masc.mp3"," ","","fauna","","","",""
"","1669","audio-keyboard-response","341","749669","0.0-3.0-1.278","../audio/29-8-masc.mp3"," ","","marinha.","","","",""
"","null","html-keyboard-response","342","750929","0.0-3.0-0.279-0.279","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","779","audio-keyboard-response","343","752005","0.0-3.0-1.279","../audio/28-1-fem.mp3"," ","","O","","","",""
"","1088","audio-keyboard-response","344","753365","0.0-3.0-1.280","../audio/28-2-fem.mp3"," ","","time","","","",""
"","1069","audio-keyboard-response","345","754709","0.0-3.0-1.281","../audio/28-3-fem.mp3"," ","","quer","","","",""
"","920","audio-keyboard-response","346","755909","0.0-3.0-1.282","../audio/28-4-fem.mp3"," ","","a","","","",""
"","1440","audio-keyboard-response","347","757637","0.0-3.0-1.283","../audio/28-5-fem.mp3"," ","","vitória","","","",""
"","1091","audio-keyboard-response","348","758997","0.0-3.0-1.284","../audio/28-6-fem.mp3"," ","","no","","","",""
"","1299","audio-keyboard-response","349","760565","0.0-3.0-1.285","../audio/28-7-fem.mp3"," ","","jogo","","","",""
"","1181","audio-keyboard-response","350","762020","0.0-3.0-1.286","../audio/28-8-fem.mp3"," ","","de","","","",""
"","1661","audio-keyboard-response","351","763956","0.0-3.0-1.287","../audio/28-9-fem.mp3"," ","","vôlei.","","","",""
"","null","html-keyboard-response","352","765218","0.0-3.0-0.288-0.288","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","811","audio-keyboard-response","353","766308","0.0-3.0-1.288","../audio/27-1-fem.mp3"," ","","O","","","",""
"","1339","audio-keyboard-response","354","767924","0.0-3.0-1.289","../audio/27-2-fem.mp3"," ","","dinheiro","","","",""
"","1211","audio-keyboard-response","355","769412","0.0-3.0-1.290","../audio/27-3-fem.mp3"," ","","chegou","","","",""
"","1120","audio-keyboard-response","356","770804","0.0-3.0-1.291","../audio/27-4-fem.mp3"," ","","à","","","",""
"","1459","audio-keyboard-response","357","772532","0.0-3.0-1.292","../audio/27-5-fem.mp3"," ","","elite","","","",""
"","1360","audio-keyboard-response","358","774164","0.0-3.0-1.293","../audio/27-6-fem.mp3"," ","","deste","","","",""
"","2472","audio-keyboard-response","359","776916","0.0-3.0-1.294","../audio/27-7-fem.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","360","778178","0.0-3.0-0.295-0.295","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1251","audio-keyboard-response","361","779716","0.0-3.0-1.295","../audio/26-1-fem.mp3"," ","","Amanhã","","","",""
"","1069","audio-keyboard-response","362","781060","0.0-3.0-1.296","../audio/26-2-fem.mp3"," ","","temos","","","",""
"","1309","audio-keyboard-response","363","782644","0.0-3.0-1.297","../audio/26-3-fem.mp3"," ","","festa","","","",""
"","1309","audio-keyboard-response","364","784228","0.0-3.0-1.298","../audio/26-4-fem.mp3"," ","","na","","","",""
"","1880","audio-keyboard-response","365","786372","0.0-3.0-1.299","../audio/26-5-fem.mp3"," ","","piscina","","","",""
"","1072","audio-keyboard-response","366","787716","0.0-3.0-1.300","../audio/26-6-fem.mp3"," ","","o","","","",""
"","1360","audio-keyboard-response","367","789348","0.0-3.0-1.301","../audio/26-7-fem.mp3"," ","","dia","","","",""
"","1549","audio-keyboard-response","368","791172","0.0-3.0-1.302","../audio/26-8-fem.mp3"," ","","todo.","","","",""
"","null","html-keyboard-response","369","792440","0.0-3.0-0.303-0.303","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","981","audio-keyboard-response","370","793716","0.0-3.0-1.303","../audio/30-1-masc.mp3"," ","","O","","","",""
"","1320","audio-keyboard-response","371","795316","0.0-3.0-1.304","../audio/30-2-masc.mp3"," ","","funcionário","","","",""
"","1200","audio-keyboard-response","372","796788","0.0-3.0-1.305","../audio/30-3-masc.mp3"," ","","entregou","","","",""
"","989","audio-keyboard-response","373","798052","0.0-3.0-1.306","../audio/30-4-masc.mp3"," ","","o","","","",""
"","1341","audio-keyboard-response","374","799668","0.0-3.0-1.307","../audio/30-5-masc.mp3"," ","","restante","","","",""
"","901","audio-keyboard-response","375","800836","0.0-3.0-1.308","../audio/30-6-masc.mp3"," ","","do","","","",""
"","1269","audio-keyboard-response","376","802388","0.0-3.0-1.309","../audio/30-7-masc.mp3"," ","","dinheiro.","","","",""
"","17330","html-keyboard-response","377","819988","0.0-3.0-2.309-0.309","<span style=""font-size:25px; font-family: monospace"">O funcionário entregou o contrato?</span>","n","","","O funcionário entregou o contrato?","null","exp-sent","false"
"","null","html-keyboard-response","378","821508","0.0-3.0-0.310-0.310","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1211","audio-keyboard-response","379","822989","0.0-3.0-1.310","../audio/48-1-masc.mp3"," ","","Ela","","","",""
"","1019","audio-keyboard-response","380","824285","0.0-3.0-1.311","../audio/48-2-masc.mp3"," ","","come","","","",""
"","1891","audio-keyboard-response","381","826461","0.0-3.0-1.312","../audio/48-3-masc.mp3"," ","","feijão","","","",""
"","1120","audio-keyboard-response","382","827869","0.0-3.0-1.313","../audio/48-4-masc.mp3"," ","","com","","","",""
"","1688","audio-keyboard-response","383","829837","0.0-3.0-1.314","../audio/48-5-masc.mp3"," ","","arroz","","","",""
"","1360","audio-keyboard-response","384","831469","0.0-3.0-1.315","../audio/48-6-masc.mp3"," ","","todos","","","",""
"","1400","audio-keyboard-response","385","833133","0.0-3.0-1.316","../audio/48-7-masc.mp3"," ","","os","","","",""
"","1619","audio-keyboard-response","386","835037","0.0-3.0-1.317","../audio/48-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","387","836321","0.0-3.0-0.318-0.318","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","891","audio-keyboard-response","388","837501","0.0-3.0-1.318","../audio/49-1-masc.mp3"," ","","Eu","","","",""
"","1389","audio-keyboard-response","389","839181","0.0-3.0-1.319","../audio/49-2-masc.mp3"," ","","quero","","","",""
"","1379","audio-keyboard-response","390","840845","0.0-3.0-1.320","../audio/49-3-masc.mp3"," ","","um","","","",""
"","1440","audio-keyboard-response","391","842557","0.0-3.0-1.321","../audio/49-4-masc.mp3"," ","","lanche","","","",""
"","1480","audio-keyboard-response","392","844317","0.0-3.0-1.322","../audio/49-5-masc.mp3"," ","","duplo","","","",""
"","1192","audio-keyboard-response","393","845789","0.0-3.0-1.323","../audio/49-6-masc.mp3"," ","","e","","","",""
"","1480","audio-keyboard-response","394","847533","0.0-3.0-1.324","../audio/49-7-masc.mp3"," ","","um","","","",""
"","1741","audio-keyboard-response","395","849549","0.0-3.0-1.325","../audio/49-8-masc.mp3"," ","","suco.","","","",""
"","null","html-keyboard-response","396","850807","0.0-3.0-0.326-0.326","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","872","audio-keyboard-response","397","851949","0.0-3.0-1.326","../audio/47-1-masc.mp3"," ","","O","","","",""
"","920","audio-keyboard-response","398","853133","0.0-3.0-1.327","../audio/47-2-masc.mp3"," ","","tio","","","",""
"","1139","audio-keyboard-response","399","854557","0.0-3.0-1.328","../audio/47-3-masc.mp3"," ","","recusou","","","",""
"","920","audio-keyboard-response","400","855757","0.0-3.0-1.329","../audio/47-4-masc.mp3"," ","","a","","","",""
"","1291","audio-keyboard-response","401","857325","0.0-3.0-1.330","../audio/47-5-masc.mp3"," ","","sobremesa","","","",""
"","931","audio-keyboard-response","402","858525","0.0-3.0-1.331","../audio/47-6-masc.mp3"," ","","no","","","",""
"","1931","audio-keyboard-response","403","860733","0.0-3.0-1.332","../audio/47-7-masc.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","404","862021","0.0-3.0-0.333-0.333","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","669","audio-keyboard-response","405","862973","0.0-3.0-1.333","../audio/46-1-masc.mp3"," ","","Meu","","","",""
"","800","audio-keyboard-response","406","864061","0.0-3.0-1.334","../audio/46-2-masc.mp3"," ","","primo","","","",""
"","1069","audio-keyboard-response","407","865405","0.0-3.0-1.335","../audio/46-3-masc.mp3"," ","","estava","","","",""
"","1029","audio-keyboard-response","408","866717","0.0-3.0-1.336","../audio/46-4-masc.mp3"," ","","muito","","","",""
"","1469","audio-keyboard-response","409","868461","0.0-3.0-1.337","../audio/46-5-masc.mp3"," ","","deprimido","","","",""
"","909","audio-keyboard-response","410","869645","0.0-3.0-1.338","../audio/46-6-masc.mp3"," ","","no","","","",""
"","1581","audio-keyboard-response","411","871501","0.0-3.0-1.339","../audio/46-7-masc.mp3"," ","","inverno.","","","",""
"","null","html-keyboard-response","412","872771","0.0-3.0-0.340-0.340","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","640","audio-keyboard-response","413","873693","0.0-3.0-1.340","../audio/50-1-masc.mp3"," ","","O","","","",""
"","1051","audio-keyboard-response","414","875021","0.0-3.0-1.341","../audio/50-2-masc.mp3"," ","","pássaro","","","",""
"","989","audio-keyboard-response","415","876285","0.0-3.0-1.342","../audio/50-3-masc.mp3"," ","","fugiu","","","",""
"","1091","audio-keyboard-response","416","877661","0.0-3.0-1.343","../audio/50-4-masc.mp3"," ","","da","","","",""
"","1168","audio-keyboard-response","417","879117","0.0-3.0-1.344","../audio/50-5-masc.mp3"," ","","gaiola","","","",""
"","989","audio-keyboard-response","418","880381","0.0-3.0-1.345","../audio/50-6-masc.mp3"," ","","pela","","","",""
"","1429","audio-keyboard-response","419","882093","0.0-3.0-1.346","../audio/50-7-masc.mp3"," ","","portinhola.","","","",""
"","6318","html-keyboard-response","420","888670","0.0-3.0-2.346-0.346","<span style=""font-size:25px; font-family: monospace"">O pássaro fugiu da gaiola?</span>","s","","","O pássaro fugiu da gaiola?","null","exp-sent","false"
"","null","html-keyboard-response","421","890191","0.0-3.0-0.347-0.347","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","989","audio-keyboard-response","422","891453","0.0-3.0-1.347","../audio/54-1-fem.mp3"," ","","Estou","","","",""
"","1011","audio-keyboard-response","423","892733","0.0-3.0-1.348","../audio/54-2-fem.mp3"," ","","com","","","",""
"","1371","audio-keyboard-response","424","894382","0.0-3.0-1.349","../audio/54-3-fem.mp3"," ","","medo","","","",""
"","971","audio-keyboard-response","425","895629","0.0-3.0-1.350","../audio/54-4-fem.mp3"," ","","da","","","",""
"","1179","audio-keyboard-response","426","897085","0.0-3.0-1.351","../audio/54-5-fem.mp3"," ","","atual","","","",""
"","1589","audio-keyboard-response","427","898942","0.0-3.0-1.352","../audio/54-6-fem.mp3"," ","","organização","","","",""
"","848","audio-keyboard-response","428","900077","0.0-3.0-1.353","../audio/54-7-fem.mp3"," ","","do","","","",""
"","1568","audio-keyboard-response","429","901917","0.0-3.0-1.354","../audio/54-8-fem.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","430","903183","0.0-3.0-0.355-0.355","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1080","audio-keyboard-response","431","904557","0.0-3.0-1.355","../audio/52-1-masc.mp3"," ","","Às","","","",""
"","1051","audio-keyboard-response","432","905885","0.0-3.0-1.356","../audio/52-2-masc.mp3"," ","","vezes","","","",""
"","861","audio-keyboard-response","433","907022","0.0-3.0-1.357","../audio/52-3-masc.mp3"," ","","eu","","","",""
"","909","audio-keyboard-response","434","908205","0.0-3.0-1.358","../audio/52-4-masc.mp3"," ","","tenho","","","",""
"","1152","audio-keyboard-response","435","909630","0.0-3.0-1.359","../audio/52-5-masc.mp3"," ","","azia","","","",""
"","1128","audio-keyboard-response","436","911037","0.0-3.0-1.360","../audio/52-6-masc.mp3"," ","","depois","","","",""
"","960","audio-keyboard-response","437","912269","0.0-3.0-1.361","../audio/52-7-masc.mp3"," ","","da","","","",""
"","1880","audio-keyboard-response","438","914413","0.0-3.0-1.362","../audio/52-8-masc.mp3"," ","","janta.","","","",""
"","null","html-keyboard-response","439","915701","0.0-3.0-0.363-0.363","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1091","audio-keyboard-response","440","917069","0.0-3.0-1.363","../audio/51-1-masc.mp3"," ","","Suco","","","",""
"","939","audio-keyboard-response","441","918285","0.0-3.0-1.364","../audio/51-2-masc.mp3"," ","","de","","","",""
"","1291","audio-keyboard-response","442","919854","0.0-3.0-1.365","../audio/51-3-masc.mp3"," ","","acerola","","","",""
"","941","audio-keyboard-response","443","921069","0.0-3.0-1.366","../audio/51-4-masc.mp3"," ","","é","","","",""
"","1480","audio-keyboard-response","444","922829","0.0-3.0-1.367","../audio/51-5-masc.mp3"," ","","azedo","","","",""
"","1080","audio-keyboard-response","445","924173","0.0-3.0-1.368","../audio/51-6-masc.mp3"," ","","e","","","",""
"","1251","audio-keyboard-response","446","925709","0.0-3.0-1.369","../audio/51-7-masc.mp3"," ","","até","","","",""
"","1989","audio-keyboard-response","447","927965","0.0-3.0-1.370","../audio/51-8-masc.mp3"," ","","barato.","","","",""
"","null","html-keyboard-response","448","929223","0.0-3.0-0.371-0.371","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1011","audio-keyboard-response","449","930509","0.0-3.0-1.371","../audio/53-1-fem.mp3"," ","","O","","","",""
"","1200","audio-keyboard-response","450","931997","0.0-3.0-1.372","../audio/53-2-fem.mp3"," ","","médico","","","",""
"","1141","audio-keyboard-response","451","933422","0.0-3.0-1.373","../audio/53-3-fem.mp3"," ","","foi","","","",""
"","1440","audio-keyboard-response","452","935133","0.0-3.0-1.374","../audio/53-4-fem.mp3"," ","","bastante","","","",""
"","1291","audio-keyboard-response","453","936702","0.0-3.0-1.375","../audio/53-5-fem.mp3"," ","","preciso","","","",""
"","1291","audio-keyboard-response","454","938269","0.0-3.0-1.376","../audio/53-6-fem.mp3"," ","","durante","","","",""
"","1091","audio-keyboard-response","455","939629","0.0-3.0-1.377","../audio/53-7-fem.mp3"," ","","a","","","",""
"","1811","audio-keyboard-response","456","941710","0.0-3.0-1.378","../audio/53-8-fem.mp3"," ","","cirurgia.","","","",""
"","null","html-keyboard-response","457","942971","0.0-3.0-0.379-0.379","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","709","audio-keyboard-response","458","943965","0.0-3.0-1.379","../audio/55-1-masc.mp3"," ","","O","","","",""
"","1200","audio-keyboard-response","459","945437","0.0-3.0-1.380","../audio/55-2-masc.mp3"," ","","insulto","","","",""
"","1309","audio-keyboard-response","460","947021","0.0-3.0-1.381","../audio/55-3-masc.mp3"," ","","recente","","","",""
"","1069","audio-keyboard-response","461","948365","0.0-3.0-1.382","../audio/55-4-masc.mp3"," ","","causou","","","",""
"","1579","audio-keyboard-response","462","950239","0.0-3.0-1.383","../audio/55-5-masc.mp3"," ","","indignação","","","",""
"","901","audio-keyboard-response","463","951423","0.0-3.0-1.384","../audio/55-6-masc.mp3"," ","","em","","","",""
"","1211","audio-keyboard-response","464","952911","0.0-3.0-1.385","../audio/55-7-masc.mp3"," ","","todos.","","","",""
"","9130","html-keyboard-response","465","962303","0.0-3.0-2.385-0.385","<span style=""font-size:25px; font-family: monospace"">O insulto causou calmaria?</span>","s","","","O insulto causou calmaria?","null","exp-sent","false"
"","null","html-keyboard-response","466","963833","0.0-3.0-0.386-0.386","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2069","audio-keyboard-response","467","966175","0.0-3.0-1.386","../audio/04-1-fem.mp3"," ","","Duzentos","","","",""
"","1091","audio-keyboard-response","468","967551","0.0-3.0-1.387","../audio/04-2-fem.mp3"," ","","carros","","","",""
"","1240","audio-keyboard-response","469","969071","0.0-3.0-1.388","../audio/04-3-fem.mp3"," ","","passaram","","","",""
"","1048","audio-keyboard-response","470","970399","0.0-3.0-1.389","../audio/04-4-fem.mp3"," ","","pela","","","",""
"","1109","audio-keyboard-response","471","971775","0.0-3.0-1.390","../audio/04-5-fem.mp3"," ","","ponte","","","",""
"","1211","audio-keyboard-response","472","973263","0.0-3.0-1.391","../audio/04-6-fem.mp3"," ","","hoje","","","",""
"","909","audio-keyboard-response","473","974447","0.0-3.0-1.392","../audio/04-7-fem.mp3"," ","","de","","","",""
"","1421","audio-keyboard-response","474","976143","0.0-3.0-1.393","../audio/04-8-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","475","977423","0.0-3.0-0.394-0.394","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","699","audio-keyboard-response","476","978399","0.0-3.0-1.394","../audio/02-2-fem.mp3"," ","","Havia","","","",""
"","771","audio-keyboard-response","477","979423","0.0-3.0-1.395","../audio/02-2-fem.mp3"," ","","um","","","",""
"","1200","audio-keyboard-response","478","980911","0.0-3.0-1.396","../audio/02-3-fem.mp3"," ","","cheiro","","","",""
"","1389","audio-keyboard-response","479","982575","0.0-3.0-1.397","../audio/02-4-fem.mp3"," ","","de","","","",""
"","1501","audio-keyboard-response","480","984351","0.0-3.0-1.398","../audio/02-5-fem.mp3"," ","","gasolina","","","",""
"","1040","audio-keyboard-response","481","985663","0.0-3.0-1.399","../audio/02-6-fem.mp3"," ","","na","","","",""
"","1259","audio-keyboard-response","482","987199","0.0-3.0-1.400","../audio/02-7-fem.mp3"," ","","garagem.","","","",""
"","null","html-keyboard-response","483","988473","0.0-3.0-0.401-0.401","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","989","audio-keyboard-response","484","989743","0.0-3.0-1.401","../audio/01-1-fem.mp3"," ","","O","","","",""
"","1160","audio-keyboard-response","485","991183","0.0-3.0-1.402","../audio/01-2-fem.mp3"," ","","menino","","","",""
"","1189","audio-keyboard-response","486","992655","0.0-3.0-1.403","../audio/01-3-fem.mp3"," ","","derrubou","","","",""
"","1080","audio-keyboard-response","487","994015","0.0-3.0-1.404","../audio/01-4-fem.mp3"," ","","a","","","",""
"","1440","audio-keyboard-response","488","995727","0.0-3.0-1.405","../audio/01-5-fem.mp3"," ","","guitarra","","","",""
"","1040","audio-keyboard-response","489","997039","0.0-3.0-1.406","../audio/01-6-fem.mp3"," ","","no","","","",""
"","2811","audio-keyboard-response","490","1000127","0.0-3.0-1.407","../audio/01-7-fem.mp3"," ","","chão.","","","",""
"","null","html-keyboard-response","491","1001394","0.0-3.0-0.408-0.408","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","880","audio-keyboard-response","492","1002559","0.0-3.0-1.408","../audio/03-1-masc.mp3"," ","","O","","","",""
"","1229","audio-keyboard-response","493","1004063","0.0-3.0-1.409","../audio/03-2-masc.mp3"," ","","coelho","","","",""
"","979","audio-keyboard-response","494","1005327","0.0-3.0-1.410","../audio/03-3-masc.mp3"," ","","foi","","","",""
"","1211","audio-keyboard-response","495","1006831","0.0-3.0-1.411","../audio/03-4-masc.mp3"," ","","bastante","","","",""
"","2040","audio-keyboard-response","496","1009135","0.0-3.0-1.412","../audio/03-5-masc.mp3"," ","","dócil","","","",""
"","851","audio-keyboard-response","497","1010269","0.0-3.0-1.413","../audio/03-6-masc.mp3"," ","","com","","","",""
"","1120","audio-keyboard-response","498","1011661","0.0-3.0-1.414","../audio/03-7-masc.mp3"," ","","as","","","",""
"","1408","audio-keyboard-response","499","1013357","0.0-3.0-1.415","../audio/03-8-masc.mp3"," ","","crianças.","","","",""
"","null","html-keyboard-response","500","1014631","0.0-3.0-0.416-0.416","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1120","audio-keyboard-response","501","1016029","0.0-3.0-1.416","../audio/05-1-fem.mp3"," ","","A","","","",""
"","1400","audio-keyboard-response","502","1017709","0.0-3.0-1.417","../audio/05-2-fem.mp3"," ","","vendedora","","","",""
"","1440","audio-keyboard-response","503","1019421","0.0-3.0-1.418","../audio/05-3-fem.mp3"," ","","ajudou","","","",""
"","901","audio-keyboard-response","504","1020589","0.0-3.0-1.419","../audio/05-4-fem.mp3"," ","","um","","","",""
"","1269","audio-keyboard-response","505","1022141","0.0-3.0-1.420","../audio/05-5-fem.mp3"," ","","turista","","","",""
"","989","audio-keyboard-response","506","1023405","0.0-3.0-1.421","../audio/05-6-fem.mp3"," ","","na","","","",""
"","1741","audio-keyboard-response","507","1025421","0.0-3.0-1.422","../audio/05-7-fem.mp3"," ","","loja.","","","",""
"","18072","html-keyboard-response","508","1043757","0.0-3.0-2.422-0.422","<span style=""font-size:25px; font-family: monospace"">A vendedora ajudou um turista?</span>","s","","","A vendedora ajudou um turista?","null","exp-sent","false"
"","null","html-keyboard-response","509","1045281","0.0-3.0-0.423-0.423","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1021","audio-keyboard-response","510","1046573","0.0-3.0-1.423","../audio/43-1-masc.mp3"," ","","Eu","","","",""
"","1200","audio-keyboard-response","511","1048045","0.0-3.0-1.424","../audio/43-2-masc.mp3"," ","","achei","","","",""
"","1221","audio-keyboard-response","512","1049549","0.0-3.0-1.425","../audio/43-3-masc.mp3"," ","","um","","","",""
"","1128","audio-keyboard-response","513","1050957","0.0-3.0-1.426","../audio/43-4-masc.mp3"," ","","colchão","","","",""
"","1160","audio-keyboard-response","514","1052397","0.0-3.0-1.427","../audio/43-5-masc.mp3"," ","","velho","","","",""
"","1229","audio-keyboard-response","515","1053885","0.0-3.0-1.428","../audio/43-6-masc.mp3"," ","","e","","","",""
"","1571","audio-keyboard-response","516","1055741","0.0-3.0-1.429","../audio/43-7-masc.mp3"," ","","imundo","","","",""
"","989","audio-keyboard-response","517","1057021","0.0-3.0-1.430","../audio/43-8-masc.mp3"," ","","na","","","",""
"","1029","audio-keyboard-response","518","1058333","0.0-3.0-1.431","../audio/43-9-masc.mp3"," ","","casa.","","","",""
"","null","html-keyboard-response","519","1059611","0.0-3.0-0.432-0.432","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","640","audio-keyboard-response","520","1060525","0.0-3.0-1.432","../audio/42-1-masc.mp3"," ","","Eu","","","",""
"","949","audio-keyboard-response","521","1061741","0.0-3.0-1.433","../audio/42-2-masc.mp3"," ","","fui","","","",""
"","1040","audio-keyboard-response","522","1063053","0.0-3.0-1.434","../audio/42-3-masc.mp3"," ","","a","","","",""
"","971","audio-keyboard-response","523","1064301","0.0-3.0-1.435","../audio/42-4-masc.mp3"," ","","uma","","","",""
"","1299","audio-keyboard-response","524","1065885","0.0-3.0-1.436","../audio/42-5-masc.mp3"," ","","loja","","","",""
"","1061","audio-keyboard-response","525","1067213","0.0-3.0-1.437","../audio/42-6-masc.mp3"," ","","de","","","",""
"","1251","audio-keyboard-response","526","1068733","0.0-3.0-1.438","../audio/42-7-masc.mp3"," ","","móveis","","","",""
"","1061","audio-keyboard-response","527","1070061","0.0-3.0-1.439","../audio/42-8-masc.mp3"," ","","no","","","",""
"","1629","audio-keyboard-response","528","1071973","0.0-3.0-1.440","../audio/42-9-masc.mp3"," ","","bairro.","","","",""
"","null","html-keyboard-response","529","1073249","0.0-3.0-0.441-0.441","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","309","audio-keyboard-response","530","1073829","0.0-3.0-1.441","../audio/44-1-fem.mp3"," ","","Meus","","","",""
"","1659","audio-keyboard-response","531","1075766","0.0-3.0-1.442","../audio/44-2-fem.mp3"," ","","irmãos","","","",""
"","1440","audio-keyboard-response","532","1077477","0.0-3.0-1.443","../audio/44-3-fem.mp3"," ","","brigam","","","",""
"","1509","audio-keyboard-response","533","1079270","0.0-3.0-1.444","../audio/44-4-fem.mp3"," ","","por","","","",""
"","1469","audio-keyboard-response","534","1081029","0.0-3.0-1.445","../audio/44-5-fem.mp3"," ","","bobagem","","","",""
"","1360","audio-keyboard-response","535","1082661","0.0-3.0-1.446","../audio/44-6-fem.mp3"," ","","todos","","","",""
"","1200","audio-keyboard-response","536","1084149","0.0-3.0-1.447","../audio/44-7-fem.mp3"," ","","os","","","",""
"","1360","audio-keyboard-response","537","1085781","0.0-3.0-1.448","../audio/44-8-fem.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","538","1087059","0.0-3.0-0.449-0.449","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1021","audio-keyboard-response","539","1088357","0.0-3.0-1.449","../audio/41-1-masc.mp3"," ","","A","","","",""
"","1320","audio-keyboard-response","540","1089957","0.0-3.0-1.450","../audio/41-2-masc.mp3"," ","","novela","","","",""
"","1240","audio-keyboard-response","541","1091461","0.0-3.0-1.451","../audio/41-3-masc.mp3"," ","","falava","","","",""
"","1189","audio-keyboard-response","542","1092933","0.0-3.0-1.452","../audio/41-4-masc.mp3"," ","","de","","","",""
"","1360","audio-keyboard-response","543","1094565","0.0-3.0-1.453","../audio/41-5-masc.mp3"," ","","paixão","","","",""
"","920","audio-keyboard-response","544","1095765","0.0-3.0-1.454","../audio/41-6-masc.mp3"," ","","e","","","",""
"","1168","audio-keyboard-response","545","1097205","0.0-3.0-1.455","../audio/41-7-masc.mp3"," ","","comédia.","","","",""
"","null","html-keyboard-response","546","1098479","0.0-3.0-0.456-0.456","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","880","audio-keyboard-response","547","1099621","0.0-3.0-1.456","../audio/45-1-fem.mp3"," ","","O","","","",""
"","1331","audio-keyboard-response","548","1101221","0.0-3.0-1.457","../audio/45-2-fem.mp3"," ","","homem","","","",""
"","1520","audio-keyboard-response","549","1103029","0.0-3.0-1.458","../audio/45-3-fem.mp3"," ","","pagou","","","",""
"","1000","audio-keyboard-response","550","1104309","0.0-3.0-1.459","../audio/45-4-fem.mp3"," ","","o","","","",""
"","1459","audio-keyboard-response","551","1106053","0.0-3.0-1.460","../audio/45-5-fem.mp3"," ","","aluguel","","","",""
"","1021","audio-keyboard-response","552","1107350","0.0-3.0-1.461","../audio/45-6-fem.mp3"," ","","com","","","",""
