"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","9985","html-keyboard-response","328","776141","0.0-3.0-2.266-0.266","<span style=""font-size:25px; font-family: monospace"">A vendedora ajudou um turista?</span>","n","","","A vendedora ajudou um turista?","null","exp-sent","false"
"","null","html-keyboard-response","329","777658","0.0-3.0-0.267-0.267","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1299","audio-keyboard-response","330","779244","0.0-3.0-1.267","../audio/62-1-fem.mp3"," ","","As","","","",""
"","1781","audio-keyboard-response","331","781308","0.0-3.0-1.268","../audio/62-2-fem.mp3"," ","","artesãs","","","",""
"","1651","audio-keyboard-response","332","783260","0.0-3.0-1.269","../audio/62-3-fem.mp3"," ","","gostam","","","",""
"","1629","audio-keyboard-response","333","785164","0.0-3.0-1.270","../audio/62-4-fem.mp3"," ","","de","","","",""
"","1912","audio-keyboard-response","334","787356","0.0-3.0-1.271","../audio/62-5-fem.mp3"," ","","maquiagem","","","",""
"","2979","audio-keyboard-response","335","790620","0.0-3.0-1.272","../audio/62-6-fem.mp3"," ","","e","","","",""
"","1259","audio-keyboard-response","336","792171","0.0-3.0-1.273","../audio/62-7-fem.mp3"," ","","de","","","",""
"","1621","audio-keyboard-response","337","794076","0.0-3.0-1.274","../audio/62-8-fem.mp3"," ","","crochê.","","","",""
"","null","html-keyboard-response","338","795343","0.0-3.0-0.275-0.275","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1491","audio-keyboard-response","339","797132","0.0-3.0-1.275","../audio/64-1-fem.mp3"," ","","O","","","",""
"","1331","audio-keyboard-response","340","798732","0.0-3.0-1.276","../audio/64-2-fem.mp3"," ","","dia","","","",""
"","2640","audio-keyboard-response","341","801644","0.0-3.0-1.277","../audio/64-3-fem.mp3"," ","","começou","","","",""
"","1229","audio-keyboard-response","342","803164","0.0-3.0-1.278","../audio/64-4-fem.mp3"," ","","com","","","",""
"","1789","audio-keyboard-response","343","805244","0.0-3.0-1.279","../audio/64-5-fem.mp3"," ","","garoa","","","",""
"","1709","audio-keyboard-response","344","807244","0.0-3.0-1.280","../audio/64-6-fem.mp3"," ","","gelada","","","",""
"","1221","audio-keyboard-response","345","808749","0.0-3.0-1.281","../audio/64-7-fem.mp3"," ","","e","","","",""
"","1880","audio-keyboard-response","346","810909","0.0-3.0-1.282","../audio/64-8-fem.mp3"," ","","leve.","","","",""
"","null","html-keyboard-response","347","812164","0.0-3.0-0.283-0.283","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1560","audio-keyboard-response","348","814013","0.0-3.0-1.283","../audio/61-1-fem.mp3"," ","","Aquele","","","",""
"","1571","audio-keyboard-response","349","815868","0.0-3.0-1.284","../audio/61-2-fem.mp3"," ","","senhor","","","",""
"","1179","audio-keyboard-response","350","817324","0.0-3.0-1.285","../audio/61-3-fem.mp3"," ","","é","","","",""
"","1891","audio-keyboard-response","351","819501","0.0-3.0-1.286","../audio/61-4-fem.mp3"," ","","muito","","","",""
"","1891","audio-keyboard-response","352","821676","0.0-3.0-1.287","../audio/61-5-fem.mp3"," ","","sovina","","","",""
"","1131","audio-keyboard-response","353","823101","0.0-3.0-1.288","../audio/61-6-fem.mp3"," ","","e","","","",""
"","2669","audio-keyboard-response","354","826044","0.0-3.0-1.289","../audio/61-7-fem.mp3"," ","","inflexível.","","","",""
"","null","html-keyboard-response","355","827307","0.0-3.0-0.290-0.290","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1211","audio-keyboard-response","356","828813","0.0-3.0-1.290","../audio/63-1-masc.mp3"," ","","A","","","",""
"","1381","audio-keyboard-response","357","830477","0.0-3.0-1.291","../audio/63-2-masc.mp3"," ","","chuva","","","",""
"","1299","audio-keyboard-response","358","832060","0.0-3.0-1.292","../audio/63-3-masc.mp3"," ","","entrou","","","",""
"","1229","audio-keyboard-response","359","833581","0.0-3.0-1.293","../audio/63-4-masc.mp3"," ","","pela","","","",""
"","1400","audio-keyboard-response","360","835260","0.0-3.0-1.294","../audio/63-5-masc.mp3"," ","","abertura","","","",""
"","1189","audio-keyboard-response","361","836732","0.0-3.0-1.295","../audio/63-6-masc.mp3"," ","","na","","","",""
"","2021","audio-keyboard-response","362","839036","0.0-3.0-1.296","../audio/63-7-masc.mp3"," ","","janela.","","","",""
"","null","html-keyboard-response","363","840295","0.0-3.0-0.297-0.297","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","989","audio-keyboard-response","364","841580","0.0-3.0-1.297","../audio/65-1-fem.mp3"," ","","O","","","",""
"","1720","audio-keyboard-response","365","843596","0.0-3.0-1.298","../audio/65-2-fem.mp3"," ","","fantasma","","","",""
"","1341","audio-keyboard-response","366","845228","0.0-3.0-1.299","../audio/65-3-fem.mp3"," ","","veio","","","",""
"","1139","audio-keyboard-response","367","846653","0.0-3.0-1.300","../audio/65-4-fem.mp3"," ","","da","","","",""
"","1989","audio-keyboard-response","368","848924","0.0-3.0-1.301","../audio/65-5-fem.mp3"," ","","escuridão","","","",""
"","952","audio-keyboard-response","369","850157","0.0-3.0-1.302","../audio/65-6-fem.mp3"," ","","do","","","",""
"","2299","audio-keyboard-response","370","852733","0.0-3.0-1.303","../audio/65-7-fem.mp3"," ","","armário.","","","",""
"","8422","html-keyboard-response","371","861421","0.0-3.0-2.303-0.303","<span style=""font-size:25px; font-family: monospace"">O fantasma veio da escuridão do armário?</span>","s","","","O fantasma veio da escuridão do armário?","null","exp-sent","false"
"","null","html-keyboard-response","372","862946","0.0-3.0-0.304-0.304","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","6011","audio-keyboard-response","373","869262","0.0-3.0-1.304","../audio/57-1-fem.mp3"," ","","O","","","",""
"","1848","audio-keyboard-response","374","871405","0.0-3.0-1.305","../audio/57-2-fem.mp3"," ","","capitão","","","",""
"","2141","audio-keyboard-response","375","873837","0.0-3.0-1.306","../audio/57-3-fem.mp3"," ","","deu","","","",""
"","1320","audio-keyboard-response","376","875437","0.0-3.0-1.307","../audio/57-4-fem.mp3"," ","","uma","","","",""
"","1608","audio-keyboard-response","377","877325","0.0-3.0-1.308","../audio/57-5-fem.mp3"," ","","instrução","","","",""
"","1040","audio-keyboard-response","378","878653","0.0-3.0-1.309","../audio/57-6-fem.mp3"," ","","para","","","",""
"","901","audio-keyboard-response","379","879838","0.0-3.0-1.310","../audio/57-7-fem.mp3"," ","","as","","","",""
"","1128","audio-keyboard-response","380","881245","0.0-3.0-1.311","../audio/57-8-fem.mp3"," ","","pessoas.","","","",""
"","null","html-keyboard-response","381","882525","0.0-3.0-0.312-0.312","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1211","audio-keyboard-response","382","884029","0.0-3.0-1.312","../audio/58-1-fem.mp3"," ","","Havia","","","",""
"","1469","audio-keyboard-response","383","885773","0.0-3.0-1.313","../audio/58-2-fem.mp3"," ","","apenas","","","",""
"","1072","audio-keyboard-response","384","887117","0.0-3.0-1.314","../audio/58-3-fem.mp3"," ","","um","","","",""
"","1619","audio-keyboard-response","385","889021","0.0-3.0-1.315","../audio/58-4-fem.mp3"," ","","último","","","",""
"","1491","audio-keyboard-response","386","890797","0.0-3.0-1.316","../audio/58-5-fem.mp3"," ","","herdeiro","","","",""
"","1288","audio-keyboard-response","387","892365","0.0-3.0-1.317","../audio/58-6-fem.mp3"," ","","do","","","",""
"","3040","audio-keyboard-response","388","895694","0.0-3.0-1.318","../audio/58-7-fem.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","389","896968","0.0-3.0-0.319-0.319","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1080","audio-keyboard-response","390","898333","0.0-3.0-1.319","../audio/56-1-fem.mp3"," ","","A","","","",""
"","1221","audio-keyboard-response","391","899837","0.0-3.0-1.320","../audio/56-2-fem.mp3"," ","","moça","","","",""
"","1072","audio-keyboard-response","392","901197","0.0-3.0-1.321","../audio/56-3-fem.mp3"," ","","foi","","","",""
"","840","audio-keyboard-response","393","902317","0.0-3.0-1.322","../audio/56-4-fem.mp3"," ","","à","","","",""
"","1349","audio-keyboard-response","394","903949","0.0-3.0-1.323","../audio/56-5-fem.mp3"," ","","agência","","","",""
"","1229","audio-keyboard-response","395","905469","0.0-3.0-1.324","../audio/56-6-fem.mp3"," ","","bancária","","","",""
"","1549","audio-keyboard-response","396","907294","0.0-3.0-1.325","../audio/56-7-fem.mp3"," ","","ontem","","","",""
"","1080","audio-keyboard-response","397","908653","0.0-3.0-1.326","../audio/56-8-fem.mp3"," ","","de","","","",""
"","1541","audio-keyboard-response","398","910477","0.0-3.0-1.327","../audio/56-9-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","399","911755","0.0-3.0-0.328-0.328","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1011","audio-keyboard-response","400","913054","0.0-3.0-1.328","../audio/59-1-fem.mp3"," ","","O","","","",""
"","1189","audio-keyboard-response","401","914525","0.0-3.0-1.329","../audio/59-2-fem.mp3"," ","","carteiro","","","",""
"","981","audio-keyboard-response","402","915789","0.0-3.0-1.330","../audio/59-3-fem.mp3"," ","","fez","","","",""
"","891","audio-keyboard-response","403","916957","0.0-3.0-1.331","../audio/59-4-fem.mp3"," ","","uma","","","",""
"","1120","audio-keyboard-response","404","918365","0.0-3.0-1.332","../audio/59-5-fem.mp3"," ","","tentativa","","","",""
"","1112","audio-keyboard-response","405","919757","0.0-3.0-1.333","../audio/59-6-fem.mp3"," ","","de","","","",""
"","1869","audio-keyboard-response","406","921901","0.0-3.0-1.334","../audio/59-7-fem.mp3"," ","","entrega.","","","",""
"","null","html-keyboard-response","407","923166","0.0-3.0-0.335-0.335","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1739","audio-keyboard-response","408","925214","0.0-3.0-1.335","../audio/60-1-fem.mp3"," ","","Ondas","","","",""
"","1240","audio-keyboard-response","409","926749","0.0-3.0-1.336","../audio/60-2-fem.mp3"," ","","têm","","","",""
"","1240","audio-keyboard-response","410","928253","0.0-3.0-1.337","../audio/60-3-fem.mp3"," ","","um","","","",""
"","1669","audio-keyboard-response","411","930205","0.0-3.0-1.338","../audio/60-4-fem.mp3"," ","","impacto","","","",""
"","1400","audio-keyboard-response","412","931885","0.0-3.0-1.339","../audio/60-5-fem.mp3"," ","","destrutivo","","","",""
"","1171","audio-keyboard-response","413","933341","0.0-3.0-1.340","../audio/60-6-fem.mp3"," ","","no","","","",""
"","1709","audio-keyboard-response","414","935325","0.0-3.0-1.341","../audio/60-7-fem.mp3"," ","","litoral.","","","",""
"","8911","html-keyboard-response","415","944493","0.0-3.0-2.341-0.341","<span style=""font-size:25px; font-family: monospace"">Ondas têm um impacto destrutivo?</span>","s","","","Ondas têm um impacto destrutivo?","null","exp-sent","false"
"","null","html-keyboard-response","416","946010","0.0-3.0-0.342-0.342","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1301","audio-keyboard-response","417","947597","0.0-3.0-1.342","../audio/76-1-masc.mp3"," ","","O","","","",""
"","1392","audio-keyboard-response","418","949277","0.0-3.0-1.343","../audio/76-2-masc.mp3"," ","","bisavô","","","",""
"","1251","audio-keyboard-response","419","950813","0.0-3.0-1.344","../audio/76-3-masc.mp3"," ","","comprou","","","",""
"","901","audio-keyboard-response","420","951996","0.0-3.0-1.345","../audio/76-4-masc.mp3"," ","","um","","","",""
"","869","audio-keyboard-response","421","953149","0.0-3.0-1.346","../audio/76-5-masc.mp3"," ","","ralador","","","",""
"","949","audio-keyboard-response","422","954381","0.0-3.0-1.347","../audio/76-6-masc.mp3"," ","","de","","","",""
"","2189","audio-keyboard-response","423","956845","0.0-3.0-1.348","../audio/76-7-masc.mp3"," ","","queijo.","","","",""
"","null","html-keyboard-response","424","958112","0.0-3.0-0.349-0.349","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1451","audio-keyboard-response","425","959854","0.0-3.0-1.349","../audio/78-1-fem.mp3"," ","","Eles","","","",""
"","1291","audio-keyboard-response","426","961437","0.0-3.0-1.350","../audio/78-2-fem.mp3"," ","","trazem","","","",""
"","960","audio-keyboard-response","427","962685","0.0-3.0-1.351","../audio/78-3-fem.mp3"," ","","um","","","",""
"","1648","audio-keyboard-response","428","964605","0.0-3.0-1.352","../audio/78-4-fem.mp3"," ","","fato","","","",""
"","2189","audio-keyboard-response","429","967100","0.0-3.0-1.353","../audio/78-5-fem.mp3"," ","","urgente","","","",""
"","1320","audio-keyboard-response","430","968701","0.0-3.0-1.354","../audio/78-6-fem.mp3"," ","","todos","","","",""
"","1520","audio-keyboard-response","431","970494","0.0-3.0-1.355","../audio/78-7-fem.mp3"," ","","os","","","",""
"","1640","audio-keyboard-response","432","972429","0.0-3.0-1.356","../audio/78-8-fem.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","433","973710","0.0-3.0-0.357-0.357","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1408","audio-keyboard-response","434","975405","0.0-3.0-1.357","../audio/77-1-masc.mp3"," ","","A","","","",""
"","1512","audio-keyboard-response","435","977196","0.0-3.0-1.358","../audio/77-2-masc.mp3"," ","","criança","","","",""
"","1299","audio-keyboard-response","436","978765","0.0-3.0-1.359","../audio/77-3-masc.mp3"," ","","ficou","","","",""
"","1360","audio-keyboard-response","437","980397","0.0-3.0-1.360","../audio/77-4-masc.mp3"," ","","muito","","","",""
"","1139","audio-keyboard-response","438","981822","0.0-3.0-1.361","../audio/77-5-masc.mp3"," ","","feliz","","","",""
"","1211","audio-keyboard-response","439","983309","0.0-3.0-1.362","../audio/77-6-masc.mp3"," ","","com","","","",""
"","1339","audio-keyboard-response","440","984925","0.0-3.0-1.363","../audio/77-7-masc.mp3"," ","","o","","","",""
"","2240","audio-keyboard-response","441","987437","0.0-3.0-1.364","../audio/77-8-masc.mp3"," ","","brinquedo.","","","",""
"","null","html-keyboard-response","442","988705","0.0-3.0-0.365-0.365","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1419","audio-keyboard-response","443","990413","0.0-3.0-1.365","../audio/79-1-fem.mp3"," ","","A","","","",""
"","1589","audio-keyboard-response","444","992301","0.0-3.0-1.366","../audio/79-2-fem.mp3"," ","","médica","","","",""
"","1320","audio-keyboard-response","445","993917","0.0-3.0-1.367","../audio/79-3-fem.mp3"," ","","verificou","","","",""
"","1139","audio-keyboard-response","446","995341","0.0-3.0-1.368","../audio/79-4-fem.mp3"," ","","a","","","",""
"","1731","audio-keyboard-response","447","997357","0.0-3.0-1.369","../audio/79-5-fem.mp3"," ","","gengiva","","","",""
"","1099","audio-keyboard-response","448","998733","0.0-3.0-1.370","../audio/79-6-fem.mp3"," ","","por","","","",""
"","2171","audio-keyboard-response","449","1001181","0.0-3.0-1.371","../audio/79-7-fem.mp3"," ","","último.","","","",""
"","null","html-keyboard-response","450","1002458","0.0-3.0-0.372-0.372","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1309","audio-keyboard-response","451","1004045","0.0-3.0-1.372","../audio/80-1-masc.mp3"," ","","Meu","","","",""
"","1389","audio-keyboard-response","452","1005725","0.0-3.0-1.373","../audio/80-2-masc.mp3"," ","","primo","","","",""
"","1512","audio-keyboard-response","453","1007516","0.0-3.0-1.374","../audio/80-3-masc.mp3"," ","","conheceu","","","",""
"","1019","audio-keyboard-response","454","1008813","0.0-3.0-1.375","../audio/80-4-masc.mp3"," ","","um","","","",""
"","1421","audio-keyboard-response","455","1010509","0.0-3.0-1.376","../audio/80-5-masc.mp3"," ","","jovem","","","",""
"","1019","audio-keyboard-response","456","1011805","0.0-3.0-1.377","../audio/80-6-masc.mp3"," ","","amável","","","",""
"","1069","audio-keyboard-response","457","1013149","0.0-3.0-1.378","../audio/80-7-masc.mp3"," ","","e","","","",""
"","3701","audio-keyboard-response","458","1017149","0.0-3.0-1.379","../audio/80-8-masc.mp3"," ","","confiante.","","","",""
"","27689","html-keyboard-response","459","1045101","0.0-3.0-2.379-0.379","<span style=""font-size:25px; font-family: monospace"">O primo conheceu um jovem irritante?</span>","n","","","O primo conheceu um jovem irritante?","null","exp-sent","false"
"","null","html-keyboard-response","460","1046609","0.0-3.0-0.380-0.380","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","200","audio-keyboard-response","461","1047085","0.0-3.0-1.380","../audio/07-1-fem.mp3"," ","","Meu","","","",""
"","9821","audio-keyboard-response","462","1057182","0.0-3.0-1.381","../audio/07-2-fem.mp3"," ","","filho","","","",""
"","1499","audio-keyboard-response","463","1058957","0.0-3.0-1.382","../audio/07-3-fem.mp3"," ","","é","","","",""
"","1371","audio-keyboard-response","464","1060605","0.0-3.0-1.383","../audio/07-4-fem.mp3"," ","","muito","","","",""
"","1419","audio-keyboard-response","465","1062317","0.0-3.0-1.384","../audio/07-5-fem.mp3"," ","","responsável","","","",""
"","1072","audio-keyboard-response","466","1063662","0.0-3.0-1.385","../audio/07-6-fem.mp3"," ","","nos","","","",""
"","1531","audio-keyboard-response","467","1065485","0.0-3.0-1.386","../audio/07-7-fem.mp3"," ","","estudos.","","","",""
"","null","html-keyboard-response","468","1066762","0.0-3.0-0.387-0.387","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1800","audio-keyboard-response","469","1068845","0.0-3.0-1.387","../audio/06-1-fem.mp3"," ","","Ouvimos","","","",""
"","2261","audio-keyboard-response","470","1071389","0.0-3.0-1.388","../audio/06-2-fem.mp3"," ","","a","","","",""
"","1491","audio-keyboard-response","471","1073165","0.0-3.0-1.389","../audio/06-3-fem.mp3"," ","","fala","","","",""
"","1269","audio-keyboard-response","472","1074717","0.0-3.0-1.390","../audio/06-4-fem.mp3"," ","","do","","","",""
"","1901","audio-keyboard-response","473","1076893","0.0-3.0-1.391","../audio/06-5-fem.mp3"," ","","profeta","","","",""
"","1528","audio-keyboard-response","474","1078717","0.0-3.0-1.392","../audio/06-6-fem.mp3"," ","","no","","","",""
"","2109","audio-keyboard-response","475","1081117","0.0-3.0-1.393","../audio/06-7-fem.mp3"," ","","púlpito","","","",""
"","1291","audio-keyboard-response","476","1082685","0.0-3.0-1.394","../audio/06-8-fem.mp3"," ","","da","","","",""
"","1880","audio-keyboard-response","477","1084845","0.0-3.0-1.395","../audio/06-9-fem.mp3"," ","","igreja.","","","",""
"","null","html-keyboard-response","478","1086107","0.0-3.0-0.396-0.396","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1171","audio-keyboard-response","479","1087565","0.0-3.0-1.396","../audio/09-1-masc.mp3"," ","","O","","","",""
"","1309","audio-keyboard-response","480","1089165","0.0-3.0-1.397","../audio/09-2-masc.mp3"," ","","rapaz","","","",""
"","1432","audio-keyboard-response","481","1090862","0.0-3.0-1.398","../audio/09-3-masc.mp3"," ","","limpou","","","",""
"","1149","audio-keyboard-response","482","1092285","0.0-3.0-1.399","../audio/09-4-masc.mp3"," ","","o","","","",""
"","1469","audio-keyboard-response","483","1094045","0.0-3.0-1.400","../audio/09-5-masc.mp3"," ","","terreno","","","",""
"","1200","audio-keyboard-response","484","1095533","0.0-3.0-1.401","../audio/09-6-masc.mp3"," ","","com","","","",""
"","1251","audio-keyboard-response","485","1097069","0.0-3.0-1.402","../audio/09-7-masc.mp3"," ","","uma","","","",""
"","2021","audio-keyboard-response","486","1099373","0.0-3.0-1.403","../audio/09-8-masc.mp3"," ","","pá.","","","",""
"","null","html-keyboard-response","487","1100649","0.0-3.0-0.404-0.404","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1171","audio-keyboard-response","488","1102125","0.0-3.0-1.404","../audio/08-1-masc.mp3"," ","","A","","","",""
"","1669","audio-keyboard-response","489","1104093","0.0-3.0-1.405","../audio/08-2-masc.mp3"," ","","receita","","","",""
"","1608","audio-keyboard-response","490","1105997","0.0-3.0-1.406","../audio/08-3-masc.mp3"," ","","pede","","","",""
"","1291","audio-keyboard-response","491","1107565","0.0-3.0-1.407","../audio/08-4-masc.mp3"," ","","um","","","",""
"","1349","audio-keyboard-response","492","1109198","0.0-3.0-1.408","../audio/08-5-masc.mp3"," ","","litro","","","",""
"","1101","audio-keyboard-response","493","1110589","0.0-3.0-1.409","../audio/08-6-masc.mp3"," ","","de","","","",""
"","1280","audio-keyboard-response","494","1112158","0.0-3.0-1.410","../audio/08-7-masc.mp3"," ","","leite","","","",""
"","2451","audio-keyboard-response","495","1114894","0.0-3.0-1.411","../audio/08-8-masc.mp3"," ","","integral.","","","",""
"","null","html-keyboard-response","496","1116165","0.0-3.0-0.412-0.412","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","99","audio-keyboard-response","497","1116558","0.0-3.0-1.412","../audio/10-1-fem.mp3"," ","","O","","","",""
"","1781","audio-keyboard-response","498","1118622","0.0-3.0-1.413","../audio/10-2-fem.mp3"," ","","pássaro","","","",""
"","1232","audio-keyboard-response","499","1120142","0.0-3.0-1.414","../audio/10-3-fem.mp3"," ","","azul","","","",""
"","1408","audio-keyboard-response","500","1121838","0.0-3.0-1.415","../audio/10-4-fem.mp3"," ","","estava","","","",""
"","1211","audio-keyboard-response","501","1123325","0.0-3.0-1.416","../audio/10-5-fem.mp3"," ","","vivo","","","",""
"","1021","audio-keyboard-response","502","1124622","0.0-3.0-1.417","../audio/10-6-fem.mp3"," ","","e","","","",""
"","1189","audio-keyboard-response","503","1126094","0.0-3.0-1.418","../audio/10-7-fem.mp3"," ","","em","","","",""
"","1848","audio-keyboard-response","504","1128238","0.0-3.0-1.419","../audio/10-8-fem.mp3"," ","","segurança.","","","",""
"","4494","html-keyboard-response","505","1132990","0.0-3.0-2.419-0.419","<span style=""font-size:25px; font-family: monospace"">O pássaro vermelho estava em segurança?</span>","n","","","O pássaro vermelho estava em segurança?","null","exp-sent","false"
"","null","html-keyboard-response","506","1134506","0.0-3.0-0.420-0.420","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1360","audio-keyboard-response","507","1136158","0.0-3.0-1.420","../audio/41-1-fem.mp3"," ","","A","","","",""
"","1381","audio-keyboard-response","508","1137822","0.0-3.0-1.421","../audio/41-2-fem.mp3"," ","","novela","","","",""
"","1088","audio-keyboard-response","509","1139198","0.0-3.0-1.422","../audio/41-3-fem.mp3"," ","","falava","","","",""
"","1088","audio-keyboard-response","510","1140557","0.0-3.0-1.423","../audio/41-4-fem.mp3"," ","","de","","","",""
"","1072","audio-keyboard-response","511","1141902","0.0-3.0-1.424","../audio/41-5-fem.mp3"," ","","paixão","","","",""
"","880","audio-keyboard-response","512","1143053","0.0-3.0-1.425","../audio/41-6-fem.mp3"," ","","e","","","",""
"","760","audio-keyboard-response","513","1144077","0.0-3.0-1.426","../audio/41-7-fem.mp3"," ","","comédia.","","","",""
"","null","html-keyboard-response","514","1145348","0.0-3.0-0.427-0.427","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1240","audio-keyboard-response","515","1146878","0.0-3.0-1.427","../audio/44-1-fem.mp3"," ","","Meus","","","",""
"","861","audio-keyboard-response","516","1148029","0.0-3.0-1.428","../audio/44-2-fem.mp3"," ","","irmãos","","","",""
"","931","audio-keyboard-response","517","1149245","0.0-3.0-1.429","../audio/44-3-fem.mp3"," ","","brigam","","","",""
"","1061","audio-keyboard-response","518","1150573","0.0-3.0-1.430","../audio/44-4-fem.mp3"," ","","por","","","",""
"","1280","audio-keyboard-response","519","1152142","0.0-3.0-1.431","../audio/44-5-fem.mp3"," ","","bobagem","","","",""
"","1240","audio-keyboard-response","520","1153661","0.0-3.0-1.432","../audio/44-6-fem.mp3"," ","","todos","","","",""
"","1029","audio-keyboard-response","521","1154973","0.0-3.0-1.433","../audio/44-7-fem.mp3"," ","","os","","","",""
"","2499","audio-keyboard-response","522","1157758","0.0-3.0-1.434","../audio/44-8-fem.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","523","1159027","0.0-3.0-0.435-0.435","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1080","audio-keyboard-response","524","1160398","0.0-3.0-1.435","../audio/43-1-fem.mp3"," ","","Eu","","","",""
"","1752","audio-keyboard-response","525","1162429","0.0-3.0-1.436","../audio/43-2-fem.mp3"," ","","achei","","","",""
"","1099","audio-keyboard-response","526","1163805","0.0-3.0-1.437","../audio/43-3-fem.mp3"," ","","um","","","",""
"","1221","audio-keyboard-response","527","1165310","0.0-3.0-1.438","../audio/43-4-fem.mp3"," ","","colchão","","","",""
"","1312","audio-keyboard-response","528","1166909","0.0-3.0-1.439","../audio/43-5-fem.mp3"," ","","velho","","","",""
"","989","audio-keyboard-response","529","1168173","0.0-3.0-1.440","../audio/43-6-fem.mp3"," ","","e","","","",""
"","1219","audio-keyboard-response","530","1169677","0.0-3.0-1.441","../audio/43-7-fem.mp3"," ","","imundo","","","",""
"","1101","audio-keyboard-response","531","1171053","0.0-3.0-1.442","../audio/43-8-fem.mp3"," ","","na","","","",""
"","1560","audio-keyboard-response","532","1172893","0.0-3.0-1.443","../audio/43-9-fem.mp3"," ","","casa.","","","",""
"","null","html-keyboard-response","533","1174163","0.0-3.0-0.444-0.444","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1091","audio-keyboard-response","534","1175549","0.0-3.0-1.444","../audio/42-1-masc.mp3"," ","","Eu","","","",""
"","1032","audio-keyboard-response","535","1176862","0.0-3.0-1.445","../audio/42-2-masc.mp3"," ","","fui","","","",""
"","960","audio-keyboard-response","536","1178093","0.0-3.0-1.446","../audio/42-3-masc.mp3"," ","","a","","","",""
"","1011","audio-keyboard-response","537","1179373","0.0-3.0-1.447","../audio/42-4-masc.mp3"," ","","uma","","","",""
"","1019","audio-keyboard-response","538","1180685","0.0-3.0-1.448","../audio/42-5-masc.mp3"," ","","loja","","","",""
"","901","audio-keyboard-response","539","1181869","0.0-3.0-1.449","../audio/42-6-masc.mp3"," ","","de","","","",""
"","1040","audio-keyboard-response","540","1183197","0.0-3.0-1.450","../audio/42-7-masc.mp3"," ","","móveis","","","",""
"","1088","audio-keyboard-response","541","1184557","0.0-3.0-1.451","../audio/42-8-masc.mp3"," ","","no","","","",""
"","1341","audio-keyboard-response","542","1186189","0.0-3.0-1.452","../audio/42-9-masc.mp3"," ","","bairro.","","","",""
"","null","html-keyboard-response","543","1187462","0.0-3.0-0.453-0.453","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","480","audio-keyboard-response","544","1188237","0.0-3.0-1.453","../audio/45-1-fem.mp3"," ","","O","","","",""
"","1261","audio-keyboard-response","545","1189773","0.0-3.0-1.454","../audio/45-2-fem.mp3"," ","","homem","","","",""
"","1451","audio-keyboard-response","546","1191502","0.0-3.0-1.455","../audio/45-3-fem.mp3"," ","","pagou","","","",""
"","1061","audio-keyboard-response","547","1192829","0.0-3.0-1.456","../audio/45-4-fem.mp3"," ","","o","","","",""
"","1120","audio-keyboard-response","548","1194237","0.0-3.0-1.457","../audio/45-5-fem.mp3"," ","","aluguel","","","",""
"","1280","audio-keyboard-response","549","1195805","0.0-3.0-1.458","../audio/45-6-fem.mp3"," ","","com","","","",""
"","2472","audio-keyboard-response","550","1198542","0.0-3.0-1.459","../audio/45-7-fem.mp3"," ","","atraso.","","","",""
