"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","48","audio-keyboard-response","381","693599","0.0-3.0-1.312","../audio/19-1-fem.mp3"," ","","O","","","",""
"","1168","audio-keyboard-response","382","695039","0.0-3.0-1.313","../audio/19-2-fem.mp3"," ","","menino","","","",""
"","859","audio-keyboard-response","383","696175","0.0-3.0-1.314","../audio/19-3-fem.mp3"," ","","ganhou","","","",""
"","800","audio-keyboard-response","384","697247","0.0-3.0-1.315","../audio/19-4-fem.mp3"," ","","uma","","","",""
"","752","audio-keyboard-response","385","698271","0.0-3.0-1.316","../audio/19-5-fem.mp3"," ","","bala","","","",""
"","1040","audio-keyboard-response","386","699583","0.0-3.0-1.317","../audio/19-6-fem.mp3"," ","","depois","","","",""
"","720","audio-keyboard-response","387","700591","0.0-3.0-1.318","../audio/19-7-fem.mp3"," ","","do","","","",""
"","1208","audio-keyboard-response","388","702079","0.0-3.0-1.319","../audio/19-8-fem.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","389","703350","0.0-3.0-0.320-0.320","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","632","audio-keyboard-response","390","704271","0.0-3.0-1.320","../audio/18-1-masc.mp3"," ","","O","","","",""
"","709","audio-keyboard-response","391","705263","0.0-3.0-1.321","../audio/18-2-masc.mp3"," ","","enredo","","","",""
"","720","audio-keyboard-response","392","706255","0.0-3.0-1.322","../audio/18-3-masc.mp3"," ","","traz","","","",""
"","669","audio-keyboard-response","393","707199","0.0-3.0-1.323","../audio/18-4-masc.mp3"," ","","um","","","",""
"","888","audio-keyboard-response","394","708367","0.0-3.0-1.324","../audio/18-5-masc.mp3"," ","","dragão","","","",""
"","771","audio-keyboard-response","395","709407","0.0-3.0-1.325","../audio/18-6-masc.mp3"," ","","forte","","","",""
"","808","audio-keyboard-response","396","710479","0.0-3.0-1.326","../audio/18-7-masc.mp3"," ","","e","","","",""
"","1171","audio-keyboard-response","397","711935","0.0-3.0-1.327","../audio/18-8-masc.mp3"," ","","solitário.","","","",""
"","null","html-keyboard-response","398","713205","0.0-3.0-0.328-0.328","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","701","audio-keyboard-response","399","714191","0.0-3.0-1.328","../audio/17-1-masc.mp3"," ","","Falaram","","","",""
"","659","audio-keyboard-response","400","715135","0.0-3.0-1.329","../audio/17-2-masc.mp3"," ","","da","","","",""
"","781","audio-keyboard-response","401","716191","0.0-3.0-1.330","../audio/17-3-masc.mp3"," ","","lei","","","",""
"","688","audio-keyboard-response","402","717167","0.0-3.0-1.331","../audio/17-4-masc.mp3"," ","","no","","","",""
"","1040","audio-keyboard-response","403","718479","0.0-3.0-1.332","../audio/17-5-masc.mp3"," ","","ministério","","","",""
"","891","audio-keyboard-response","404","719647","0.0-3.0-1.333","../audio/17-6-masc.mp3"," ","","diversas","","","",""
"","1021","audio-keyboard-response","405","720943","0.0-3.0-1.334","../audio/17-7-masc.mp3"," ","","vezes.","","","",""
"","null","html-keyboard-response","406","722207","0.0-3.0-0.335-0.335","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","640","audio-keyboard-response","407","723119","0.0-3.0-1.335","../audio/16-1-masc.mp3"," ","","Eu","","","",""
"","880","audio-keyboard-response","408","724270","0.0-3.0-1.336","../audio/16-2-masc.mp3"," ","","nunca","","","",""
"","909","audio-keyboard-response","409","725455","0.0-3.0-1.337","../audio/16-3-masc.mp3"," ","","conheci","","","",""
"","669","audio-keyboard-response","410","726398","0.0-3.0-1.338","../audio/16-4-masc.mp3"," ","","um","","","",""
"","931","audio-keyboard-response","411","727615","0.0-3.0-1.339","../audio/16-5-masc.mp3"," ","","general","","","",""
"","691","audio-keyboard-response","412","728574","0.0-3.0-1.340","../audio/16-6-masc.mp3"," ","","do","","","",""
"","1280","audio-keyboard-response","413","730126","0.0-3.0-1.341","../audio/16-7-masc.mp3"," ","","exército.","","","",""
"","null","html-keyboard-response","414","731391","0.0-3.0-0.342-0.342","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","579","audio-keyboard-response","415","732238","0.0-3.0-1.342","../audio/20-1-masc.mp3"," ","","O","","","",""
"","840","audio-keyboard-response","416","733359","0.0-3.0-1.343","../audio/20-2-masc.mp3"," ","","colega","","","",""
"","909","audio-keyboard-response","417","734543","0.0-3.0-1.344","../audio/20-3-masc.mp3"," ","","parecia","","","",""
"","691","audio-keyboard-response","418","735503","0.0-3.0-1.345","../audio/20-4-masc.mp3"," ","","muito","","","",""
"","1069","audio-keyboard-response","419","736847","0.0-3.0-1.346","../audio/20-5-masc.mp3"," ","","gripado","","","",""
"","811","audio-keyboard-response","420","737934","0.0-3.0-1.347","../audio/20-6-masc.mp3"," ","","no","","","",""
"","741","audio-keyboard-response","421","738943","0.0-3.0-1.348","../audio/20-7-masc.mp3"," ","","dia","","","",""
"","1221","audio-keyboard-response","422","740431","0.0-3.0-1.349","../audio/20-8-masc.mp3"," ","","anterior.","","","",""
"","5878","html-keyboard-response","423","746559","0.0-3.0-2.349-0.349","<span style=""font-size:25px; font-family: monospace"">O colega parecia muito gripado?</span>","s","","","O colega parecia muito gripado?","null","exp-sent","false"
"","null","html-keyboard-response","424","748085","0.0-3.0-0.350-0.350","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1069","audio-keyboard-response","425","749439","0.0-3.0-1.350","../audio/74-1-fem.mp3"," ","","Este","","","",""
"","1229","audio-keyboard-response","426","750943","0.0-3.0-1.351","../audio/74-2-fem.mp3"," ","","emprego","","","",""
"","749","audio-keyboard-response","427","751967","0.0-3.0-1.352","../audio/74-3-fem.mp3"," ","","é","","","",""
"","992","audio-keyboard-response","428","753231","0.0-3.0-1.353","../audio/74-4-fem.mp3"," ","","muito","","","",""
"","909","audio-keyboard-response","429","754415","0.0-3.0-1.354","../audio/74-5-fem.mp3"," ","","cansativo","","","",""
"","720","audio-keyboard-response","430","755423","0.0-3.0-1.355","../audio/74-6-fem.mp3"," ","","a","","","",""
"","829","audio-keyboard-response","431","756526","0.0-3.0-1.356","../audio/74-7-fem.mp3"," ","","longo","","","",""
"","960","audio-keyboard-response","432","757758","0.0-3.0-1.357","../audio/74-8-fem.mp3"," ","","prazo.","","","",""
"","null","html-keyboard-response","433","759025","0.0-3.0-0.358-0.358","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","848","audio-keyboard-response","434","760158","0.0-3.0-1.358","../audio/72-1-masc.mp3"," ","","A","","","",""
"","1069","audio-keyboard-response","435","761502","0.0-3.0-1.359","../audio/72-2-masc.mp3"," ","","vencedora","","","",""
"","909","audio-keyboard-response","436","762686","0.0-3.0-1.360","../audio/72-3-masc.mp3"," ","","recebeu","","","",""
"","640","audio-keyboard-response","437","763598","0.0-3.0-1.361","../audio/72-4-masc.mp3"," ","","um","","","",""
"","779","audio-keyboard-response","438","764654","0.0-3.0-1.362","../audio/72-5-masc.mp3"," ","","prêmio","","","",""
"","760","audio-keyboard-response","439","765677","0.0-3.0-1.363","../audio/72-6-masc.mp3"," ","","em","","","",""
"","1189","audio-keyboard-response","440","767133","0.0-3.0-1.364","../audio/72-7-masc.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","441","768407","0.0-3.0-0.365-0.365","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","989","audio-keyboard-response","442","769678","0.0-3.0-1.365","../audio/71-1-masc.mp3"," ","","Minhas","","","",""
"","899","audio-keyboard-response","443","770846","0.0-3.0-1.366","../audio/71-2-masc.mp3"," ","","comidas","","","",""
"","931","audio-keyboard-response","444","772046","0.0-3.0-1.367","../audio/71-3-masc.mp3"," ","","favoritas","","","",""
"","720","audio-keyboard-response","445","773038","0.0-3.0-1.368","../audio/71-4-masc.mp3"," ","","são","","","",""
"","931","audio-keyboard-response","446","774254","0.0-3.0-1.369","../audio/71-5-masc.mp3"," ","","morango","","","",""
"","731","audio-keyboard-response","447","775262","0.0-3.0-1.370","../audio/71-6-masc.mp3"," ","","e","","","",""
"","821","audio-keyboard-response","448","776350","0.0-3.0-1.371","../audio/71-7-masc.mp3"," ","","uva.","","","",""
"","null","html-keyboard-response","449","777608","0.0-3.0-0.372-0.372","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","720","audio-keyboard-response","450","778606","0.0-3.0-1.372","../audio/73-1-masc.mp3"," ","","O","","","",""
"","811","audio-keyboard-response","451","779694","0.0-3.0-1.373","../audio/73-2-masc.mp3"," ","","cliente","","","",""
"","661","audio-keyboard-response","452","780622","0.0-3.0-1.374","../audio/73-3-masc.mp3"," ","","era","","","",""
"","699","audio-keyboard-response","453","781598","0.0-3.0-1.375","../audio/73-4-masc.mp3"," ","","um","","","",""
"","840","audio-keyboard-response","454","782702","0.0-3.0-1.376","../audio/73-5-masc.mp3"," ","","homem","","","",""
"","1109","audio-keyboard-response","455","784078","0.0-3.0-1.377","../audio/73-6-masc.mp3"," ","","muito","","","",""
"","1389","audio-keyboard-response","456","785741","0.0-3.0-1.378","../audio/73-7-masc.mp3"," ","","educado.","","","",""
"","null","html-keyboard-response","457","787008","0.0-3.0-0.379-0.379","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","261","audio-keyboard-response","458","787549","0.0-3.0-1.379","../audio/75-1-masc.mp3"," ","","Só","","","",""
"","989","audio-keyboard-response","459","788814","0.0-3.0-1.380","../audio/75-2-masc.mp3"," ","","existe","","","",""
"","760","audio-keyboard-response","460","789838","0.0-3.0-1.381","../audio/75-3-masc.mp3"," ","","uma","","","",""
"","960","audio-keyboard-response","461","791069","0.0-3.0-1.382","../audio/75-4-masc.mp3"," ","","pessoa","","","",""
"","979","audio-keyboard-response","462","792334","0.0-3.0-1.383","../audio/75-5-masc.mp3"," ","","canhota","","","",""
"","952","audio-keyboard-response","463","793549","0.0-3.0-1.384","../audio/75-6-masc.mp3"," ","","nesta","","","",""
"","1149","audio-keyboard-response","464","794973","0.0-3.0-1.385","../audio/75-7-masc.mp3"," ","","cidade.","","","",""
"","6375","html-keyboard-response","465","801614","0.0-3.0-2.385-0.385","<span style=""font-size:25px; font-family: monospace"">Só existe uma pessoa canhota na cidade?</span>","s","","","Só existe uma pessoa canhota na cidade?","null","exp-sent","false"
"","null","html-keyboard-response","466","803119","0.0-3.0-0.386-0.386","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","749","audio-keyboard-response","467","804158","0.0-3.0-1.386","../audio/46-1-masc.mp3"," ","","Meu","","","",""
"","720","audio-keyboard-response","468","805150","0.0-3.0-1.387","../audio/46-2-masc.mp3"," ","","primo","","","",""
"","691","audio-keyboard-response","469","806110","0.0-3.0-1.388","../audio/46-3-masc.mp3"," ","","estava","","","",""
"","808","audio-keyboard-response","470","807198","0.0-3.0-1.389","../audio/46-4-masc.mp3"," ","","muito","","","",""
"","1171","audio-keyboard-response","471","808653","0.0-3.0-1.390","../audio/46-5-masc.mp3"," ","","deprimido","","","",""
"","709","audio-keyboard-response","472","809646","0.0-3.0-1.391","../audio/46-6-masc.mp3"," ","","no","","","",""
"","1208","audio-keyboard-response","473","811118","0.0-3.0-1.392","../audio/46-7-masc.mp3"," ","","inverno.","","","",""
"","null","html-keyboard-response","474","812397","0.0-3.0-0.393-0.393","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","472","audio-keyboard-response","475","813150","0.0-3.0-1.393","../audio/48-1-masc.mp3"," ","","Ela","","","",""
"","669","audio-keyboard-response","476","814094","0.0-3.0-1.394","../audio/48-2-masc.mp3"," ","","come","","","",""
"","611","audio-keyboard-response","477","814974","0.0-3.0-1.395","../audio/48-3-masc.mp3"," ","","feijão","","","",""
"","861","audio-keyboard-response","478","816110","0.0-3.0-1.396","../audio/48-4-masc.mp3"," ","","com","","","",""
"","920","audio-keyboard-response","479","817309","0.0-3.0-1.397","../audio/48-5-masc.mp3"," ","","arroz","","","",""
"","749","audio-keyboard-response","480","818333","0.0-3.0-1.398","../audio/48-6-masc.mp3"," ","","todos","","","",""
"","731","audio-keyboard-response","481","819325","0.0-3.0-1.399","../audio/48-7-masc.mp3"," ","","os","","","",""
"","1040","audio-keyboard-response","482","820653","0.0-3.0-1.400","../audio/48-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","483","821920","0.0-3.0-0.401-0.401","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","872","audio-keyboard-response","484","823069","0.0-3.0-1.401","../audio/49-1-fem.mp3"," ","","Eu","","","",""
"","880","audio-keyboard-response","485","824221","0.0-3.0-1.402","../audio/49-2-fem.mp3"," ","","quero","","","",""
"","731","audio-keyboard-response","486","825229","0.0-3.0-1.403","../audio/49-3-fem.mp3"," ","","um","","","",""
"","859","audio-keyboard-response","487","826365","0.0-3.0-1.404","../audio/49-4-fem.mp3"," ","","lanche","","","",""
"","1171","audio-keyboard-response","488","827805","0.0-3.0-1.405","../audio/49-5-fem.mp3"," ","","duplo","","","",""
"","720","audio-keyboard-response","489","828797","0.0-3.0-1.406","../audio/49-6-fem.mp3"," ","","e","","","",""
"","768","audio-keyboard-response","490","829837","0.0-3.0-1.407","../audio/49-7-fem.mp3"," ","","um","","","",""
"","1149","audio-keyboard-response","491","831261","0.0-3.0-1.408","../audio/49-8-fem.mp3"," ","","suco.","","","",""
"","null","html-keyboard-response","492","832527","0.0-3.0-0.409-0.409","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","731","audio-keyboard-response","493","833533","0.0-3.0-1.409","../audio/47-1-masc.mp3"," ","","O","","","",""
"","781","audio-keyboard-response","494","834589","0.0-3.0-1.410","../audio/47-2-masc.mp3"," ","","tio","","","",""
"","1120","audio-keyboard-response","495","835981","0.0-3.0-1.411","../audio/47-3-masc.mp3"," ","","recusou","","","",""
"","709","audio-keyboard-response","496","836957","0.0-3.0-1.412","../audio/47-4-masc.mp3"," ","","a","","","",""
"","1112","audio-keyboard-response","497","838349","0.0-3.0-1.413","../audio/47-5-masc.mp3"," ","","sobremesa","","","",""
"","739","audio-keyboard-response","498","839357","0.0-3.0-1.414","../audio/47-6-masc.mp3"," ","","no","","","",""
"","1131","audio-keyboard-response","499","840765","0.0-3.0-1.415","../audio/47-7-masc.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","500","842038","0.0-3.0-0.416-0.416","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","200","audio-keyboard-response","501","842525","0.0-3.0-1.416","../audio/50-1-masc.mp3"," ","","O","","","",""
"","869","audio-keyboard-response","502","843677","0.0-3.0-1.417","../audio/50-2-masc.mp3"," ","","pássaro","","","",""
"","851","audio-keyboard-response","503","844813","0.0-3.0-1.418","../audio/50-3-masc.mp3"," ","","fugiu","","","",""
"","712","audio-keyboard-response","504","845789","0.0-3.0-1.419","../audio/50-4-masc.mp3"," ","","da","","","",""
"","1040","audio-keyboard-response","505","847101","0.0-3.0-1.420","../audio/50-5-masc.mp3"," ","","gaiola","","","",""
"","709","audio-keyboard-response","506","848077","0.0-3.0-1.421","../audio/50-6-masc.mp3"," ","","pela","","","",""
"","1301","audio-keyboard-response","507","849661","0.0-3.0-1.422","../audio/50-7-masc.mp3"," ","","portinhola.","","","",""
"","3243","html-keyboard-response","508","853166","0.0-3.0-2.422-0.422","<span style=""font-size:25px; font-family: monospace"">O pássaro fugiu da gaiola?</span>","s","","","O pássaro fugiu da gaiola?","null","exp-sent","false"
"","null","html-keyboard-response","509","854677","0.0-3.0-0.423-0.423","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","141","audio-keyboard-response","510","855101","0.0-3.0-1.423","../audio/08-1-masc.mp3"," ","","A","","","",""
"","1131","audio-keyboard-response","511","856509","0.0-3.0-1.424","../audio/08-2-masc.mp3"," ","","receita","","","",""
"","819","audio-keyboard-response","512","857613","0.0-3.0-1.425","../audio/08-3-masc.mp3"," ","","pede","","","",""
"","720","audio-keyboard-response","513","858605","0.0-3.0-1.426","../audio/08-4-masc.mp3"," ","","um","","","",""
"","920","audio-keyboard-response","514","859805","0.0-3.0-1.427","../audio/08-5-masc.mp3"," ","","litro","","","",""
"","672","audio-keyboard-response","515","860749","0.0-3.0-1.428","../audio/08-6-masc.mp3"," ","","de","","","",""
"","888","audio-keyboard-response","516","861917","0.0-3.0-1.429","../audio/08-7-masc.mp3"," ","","leite","","","",""
"","1691","audio-keyboard-response","517","863886","0.0-3.0-1.430","../audio/08-8-masc.mp3"," ","","integral.","","","",""
"","null","html-keyboard-response","518","865152","0.0-3.0-0.431-0.431","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","680","audio-keyboard-response","519","866109","0.0-3.0-1.431","../audio/09-1-masc.mp3"," ","","O","","","",""
"","840","audio-keyboard-response","520","867229","0.0-3.0-1.432","../audio/09-2-masc.mp3"," ","","rapaz","","","",""
"","709","audio-keyboard-response","521","868205","0.0-3.0-1.433","../audio/09-3-masc.mp3"," ","","limpou","","","",""
"","771","audio-keyboard-response","522","869261","0.0-3.0-1.434","../audio/09-4-masc.mp3"," ","","o","","","",""
"","869","audio-keyboard-response","523","870413","0.0-3.0-1.435","../audio/09-5-masc.mp3"," ","","terreno","","","",""
"","731","audio-keyboard-response","524","871405","0.0-3.0-1.436","../audio/09-6-masc.mp3"," ","","com","","","",""
"","760","audio-keyboard-response","525","872445","0.0-3.0-1.437","../audio/09-7-masc.mp3"," ","","uma","","","",""
"","901","audio-keyboard-response","526","873629","0.0-3.0-1.438","../audio/09-8-masc.mp3"," ","","pá.","","","",""
"","null","html-keyboard-response","527","874908","0.0-3.0-0.439-0.439","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","771","audio-keyboard-response","528","875965","0.0-3.0-1.439","../audio/07-1-fem.mp3"," ","","Meu","","","",""
"","760","audio-keyboard-response","529","876989","0.0-3.0-1.440","../audio/07-2-fem.mp3"," ","","filho","","","",""
"","688","audio-keyboard-response","530","877965","0.0-3.0-1.441","../audio/07-3-fem.mp3"," ","","é","","","",""
"","1000","audio-keyboard-response","531","879245","0.0-3.0-1.442","../audio/07-4-fem.mp3"," ","","muito","","","",""
"","1549","audio-keyboard-response","532","881085","0.0-3.0-1.443","../audio/07-5-fem.mp3"," ","","responsável","","","",""
"","781","audio-keyboard-response","533","882141","0.0-3.0-1.444","../audio/07-6-fem.mp3"," ","","nos","","","",""
"","1189","audio-keyboard-response","534","883597","0.0-3.0-1.445","../audio/07-7-fem.mp3"," ","","estudos.","","","",""
"","null","html-keyboard-response","535","884856","0.0-3.0-0.446-0.446","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","811","audio-keyboard-response","536","885949","0.0-3.0-1.446","../audio/06-1-fem.mp3"," ","","Ouvimos","","","",""
"","739","audio-keyboard-response","537","886957","0.0-3.0-1.447","../audio/06-2-fem.mp3"," ","","a","","","",""
"","749","audio-keyboard-response","538","887981","0.0-3.0-1.448","../audio/06-3-fem.mp3"," ","","fala","","","",""
"","589","audio-keyboard-response","539","888845","0.0-3.0-1.449","../audio/06-4-fem.mp3"," ","","do","","","",""
"","1200","audio-keyboard-response","540","890317","0.0-3.0-1.450","../audio/06-5-fem.mp3"," ","","profeta","","","",""
"","800","audio-keyboard-response","541","891389","0.0-3.0-1.451","../audio/06-6-fem.mp3"," ","","no","","","",""
"","1069","audio-keyboard-response","542","892733","0.0-3.0-1.452","../audio/06-7-fem.mp3"," ","","púlpito","","","",""
"","760","audio-keyboard-response","543","893773","0.0-3.0-1.453","../audio/06-8-fem.mp3"," ","","da","","","",""
"","1149","audio-keyboard-response","544","895213","0.0-3.0-1.454","../audio/06-9-fem.mp3"," ","","igreja.","","","",""
"","null","html-keyboard-response","545","896484","0.0-3.0-0.455-0.455","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","720","audio-keyboard-response","546","897485","0.0-3.0-1.455","../audio/10-1-masc.mp3"," ","","O","","","",""
"","800","audio-keyboard-response","547","898573","0.0-3.0-1.456","../audio/10-2-masc.mp3"," ","","pássaro","","","",""
"","891","audio-keyboard-response","548","899741","0.0-3.0-1.457","../audio/10-3-masc.mp3"," ","","azul","","","",""
"","1011","audio-keyboard-response","549","901021","0.0-3.0-1.458","../audio/10-4-masc.mp3"," ","","estava","","","",""
"","909","audio-keyboard-response","550","902205","0.0-3.0-1.459","../audio/10-5-masc.mp3"," ","","vivo","","","",""
"","789","audio-keyboard-response","551","903261","0.0-3.0-1.460","../audio/10-6-masc.mp3"," ","","e","","","",""
"","920","audio-keyboard-response","552","904461","0.0-3.0-1.461","../audio/10-7-masc.mp3"," ","","em","","","",""
"","1389","audio-keyboard-response","553","906141","0.0-3.0-1.462","../audio/10-8-masc.mp3"," ","","segurança.","","","",""
"","9124","html-keyboard-response","554","915517","0.0-3.0-2.462-0.462","<span style=""font-size:25px; font-family: monospace"">O pássaro vermelho estava em segurança?</span>","n","","","O pássaro vermelho estava em segurança?","null","exp-sent","false"
"","null","html-keyboard-response","555","917042","0.0-3.0-0.463-0.463","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","541","audio-keyboard-response","556","917869","0.0-3.0-1.463","../audio/01-1-fem.mp3"," ","","O","","","",""
"","789","audio-keyboard-response","557","918941","0.0-3.0-1.464","../audio/01-2-fem.mp3"," ","","menino","","","",""
"","840","audio-keyboard-response","558","920061","0.0-3.0-1.465","../audio/01-3-fem.mp3"," ","","derrubou","","","",""
"","651","audio-keyboard-response","559","920989","0.0-3.0-1.466","../audio/01-4-fem.mp3"," ","","a","","","",""
"","931","audio-keyboard-response","560","922189","0.0-3.0-1.467","../audio/01-5-fem.mp3"," ","","guitarra","","","",""
"","749","audio-keyboard-response","561","923213","0.0-3.0-1.468","../audio/01-6-fem.mp3"," ","","no","","","",""
"","1091","audio-keyboard-response","562","924573","0.0-3.0-1.469","../audio/01-7-fem.mp3"," ","","chão.","","","",""
"","null","html-keyboard-response","563","925840","0.0-3.0-0.470-0.470","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","640","audio-keyboard-response","564","926765","0.0-3.0-1.470","../audio/03-1-masc.mp3"," ","","O","","","",""
"","701","audio-keyboard-response","565","927741","0.0-3.0-1.471","../audio/03-2-masc.mp3"," ","","coelho","","","",""
"","669","audio-keyboard-response","566","928684","0.0-3.0-1.472","../audio/03-3-masc.mp3"," ","","foi","","","",""
"","971","audio-keyboard-response","567","929933","0.0-3.0-1.473","../audio/03-4-masc.mp3"," ","","bastante","","","",""
"","840","audio-keyboard-response","568","931053","0.0-3.0-1.474","../audio/03-5-masc.mp3"," ","","dócil","","","",""
"","680","audio-keyboard-response","569","932013","0.0-3.0-1.475","../audio/03-6-masc.mp3"," ","","com","","","",""
"","760","audio-keyboard-response","570","933037","0.0-3.0-1.476","../audio/03-7-masc.mp3"," ","","as","","","",""
"","1131","audio-keyboard-response","571","934445","0.0-3.0-1.477","../audio/03-8-masc.mp3"," ","","crianças.","","","",""
"","null","html-keyboard-response","572","935725","0.0-3.0-0.478-0.478","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1120","audio-keyboard-response","573","937133","0.0-3.0-1.478","../audio/04-1-fem.mp3"," ","","Duzentos","","","",""
"","760","audio-keyboard-response","574","938172","0.0-3.0-1.479","../audio/04-2-fem.mp3"," ","","carros","","","",""
"","1091","audio-keyboard-response","575","939533","0.0-3.0-1.480","../audio/04-3-fem.mp3"," ","","passaram","","","",""
"","720","audio-keyboard-response","576","940540","0.0-3.0-1.481","../audio/04-4-fem.mp3"," ","","pela","","","",""
"","899","audio-keyboard-response","577","941724","0.0-3.0-1.482","../audio/04-5-fem.mp3"," ","","ponte","","","",""
"","880","audio-keyboard-response","578","942892","0.0-3.0-1.483","../audio/04-6-fem.mp3"," ","","hoje","","","",""
"","680","audio-keyboard-response","579","943837","0.0-3.0-1.484","../audio/04-7-fem.mp3"," ","","de","","","",""
"","1019","audio-keyboard-response","580","945132","0.0-3.0-1.485","../audio/04-8-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","581","946390","0.0-3.0-0.486-0.486","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","139","audio-keyboard-response","582","946813","0.0-3.0-1.486","../audio/02-2-fem.mp3"," ","","Havia","","","",""
"","632","audio-keyboard-response","583","947708","0.0-3.0-1.487","../audio/02-2-fem.mp3"," ","","um","","","",""
"","771","audio-keyboard-response","584","948749","0.0-3.0-1.488","../audio/02-3-fem.mp3"," ","","cheiro","","","",""
"","579","audio-keyboard-response","585","949596","0.0-3.0-1.489","../audio/02-4-fem.mp3"," ","","de","","","",""
"","771","audio-keyboard-response","586","950653","0.0-3.0-1.490","../audio/02-5-fem.mp3"," ","","gasolina","","","",""
"","840","audio-keyboard-response","587","951756","0.0-3.0-1.491","../audio/02-6-fem.mp3"," ","","na","","","",""
"","1320","audio-keyboard-response","588","953356","0.0-3.0-1.492","../audio/02-7-fem.mp3"," ","","garagem.","","","",""
"","null","html-keyboard-response","589","954625","0.0-3.0-0.493-0.493","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","211","audio-keyboard-response","590","955132","0.0-3.0-1.493","../audio/05-1-masc.mp3"," ","","A","","","",""
"","1331","audio-keyboard-response","591","956748","0.0-3.0-1.494","../audio/05-2-masc.mp3"," ","","vendedora","","","",""
"","1331","audio-keyboard-response","592","958349","0.0-3.0-1.495","../audio/05-3-masc.mp3"," ","","ajudou","","","",""
"","771","audio-keyboard-response","593","959388","0.0-3.0-1.496","../audio/05-4-masc.mp3"," ","","um","","","",""
"","848","audio-keyboard-response","594","960525","0.0-3.0-1.497","../audio/05-5-masc.mp3"," ","","turista","","","",""
"","629","audio-keyboard-response","595","961421","0.0-3.0-1.498","../audio/05-6-masc.mp3"," ","","na","","","",""
"","931","audio-keyboard-response","596","962621","0.0-3.0-1.499","../audio/05-7-masc.mp3"," ","","loja.","","","",""
"","3372","html-keyboard-response","597","966252","0.0-3.0-2.499-0.499","<span style=""font-size:25px; font-family: monospace"">A vendedora ajudou um turista?</span>","s","","","A vendedora ajudou um turista?","null","exp-sent","false"
"","null","html-keyboard-response","598","967780","0.0-3.0-0.500-0.500","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","899","audio-keyboard-response","599","968957","0.0-3.0-1.500","../audio/62-1-fem.mp3"," ","","As","","","",""
"","1211","audio-keyboard-response","600","970444","0.0-3.0-1.501","../audio/62-2-fem.mp3"," ","","artesãs","","","",""
"","859","audio-keyboard-response","601","971565","0.0-3.0-1.502","../audio/62-3-fem.mp3"," ","","gostam","","","",""
"","680","audio-keyboard-response","602","972508","0.0-3.0-1.503","../audio/62-4-fem.mp3"," ","","de","","","",""
"","1139","audio-keyboard-response","603","973932","0.0-3.0-1.504","../audio/62-5-fem.mp3"," ","","maquiagem","","","",""
"","680","audio-keyboard-response","604","974876","0.0-3.0-1.505","../audio/62-6-fem.mp3"," ","","e","","","",""
"","720","audio-keyboard-response","605","975869","0.0-3.0-1.506","../audio/62-7-fem.mp3"," ","","de","","","",""
"","1139","audio-keyboard-response","606","977276","0.0-3.0-1.507","../audio/62-8-fem.mp3"," ","","crochê.","","","",""
"","null","html-keyboard-response","607","978542","0.0-3.0-0.508-0.508","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
