"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","null","html-keyboard-response","222","434360","0.0-3.0-0.175-0.175","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","789","audio-keyboard-response","223","435428","0.0-3.0-1.175","../audio/14-1-masc.mp3"," ","","O","","","",""
"","952","audio-keyboard-response","224","436660","0.0-3.0-1.176","../audio/14-2-masc.mp3"," ","","cachorro","","","",""
"","669","audio-keyboard-response","225","437604","0.0-3.0-1.177","../audio/14-3-masc.mp3"," ","","é","","","",""
"","901","audio-keyboard-response","226","438804","0.0-3.0-1.178","../audio/14-4-masc.mp3"," ","","muito","","","",""
"","1021","audio-keyboard-response","227","440100","0.0-3.0-1.179","../audio/14-5-masc.mp3"," ","","fiel","","","",""
"","909","audio-keyboard-response","228","441284","0.0-3.0-1.180","../audio/14-6-masc.mp3"," ","","a","","","",""
"","1131","audio-keyboard-response","229","442689","0.0-3.0-1.181","../audio/14-7-masc.mp3"," ","","seus","","","",""
"","1120","audio-keyboard-response","230","444098","0.0-3.0-1.182","../audio/14-8-masc.mp3"," ","","donos.","","","",""
"","null","html-keyboard-response","231","445378","0.0-3.0-0.183-0.183","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","931","audio-keyboard-response","232","446594","0.0-3.0-1.183","../audio/15-1-fem.mp3"," ","","Meu","","","",""
"","981","audio-keyboard-response","233","447842","0.0-3.0-1.184","../audio/15-2-fem.mp3"," ","","primo","","","",""
"","960","audio-keyboard-response","234","449074","0.0-3.0-1.185","../audio/15-3-fem.mp3"," ","","é","","","",""
"","781","audio-keyboard-response","235","450130","0.0-3.0-1.186","../audio/15-4-fem.mp3"," ","","um","","","",""
"","1008","audio-keyboard-response","236","451426","0.0-3.0-1.187","../audio/15-5-fem.mp3"," ","","grande","","","",""
"","979","audio-keyboard-response","237","452674","0.0-3.0-1.188","../audio/15-6-fem.mp3"," ","","vendedor","","","",""
"","1181","audio-keyboard-response","238","454130","0.0-3.0-1.189","../audio/15-7-fem.mp3"," ","","de","","","",""
"","939","audio-keyboard-response","239","455346","0.0-3.0-1.190","../audio/15-8-fem.mp3"," ","","carros.","","","",""
"","4186","html-keyboard-response","240","459794","0.0-3.0-2.190-0.190","<span style=""font-size:25px; font-family: monospace"">O primo é um vendedor de carros?</span>","s","","","O primo é um vendedor de carros?","null","exp-sent","false"
"","null","html-keyboard-response","241","461318","0.0-3.0-0.191-0.191","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1560","audio-keyboard-response","242","463154","0.0-3.0-1.191","../audio/02-2-fem.mp3"," ","","Havia","","","",""
"","12320","audio-keyboard-response","243","475730","0.0-3.0-1.192","../audio/02-2-fem.mp3"," ","","um","","","",""
"","1429","audio-keyboard-response","244","477442","0.0-3.0-1.193","../audio/02-3-fem.mp3"," ","","cheiro","","","",""
"","709","audio-keyboard-response","245","478434","0.0-3.0-1.194","../audio/02-4-fem.mp3"," ","","de","","","",""
"","3021","audio-keyboard-response","246","481729","0.0-3.0-1.195","../audio/02-5-fem.mp3"," ","","gasolina","","","",""
"","1411","audio-keyboard-response","247","483409","0.0-3.0-1.196","../audio/02-6-fem.mp3"," ","","na","","","",""
"","1251","audio-keyboard-response","248","484930","0.0-3.0-1.197","../audio/02-7-fem.mp3"," ","","garagem.","","","",""
"","null","html-keyboard-response","249","486203","0.0-3.0-0.198-0.198","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","251","audio-keyboard-response","250","486738","0.0-3.0-1.198","../audio/04-1-masc.mp3"," ","","Duzentos","","","",""
"","1200","audio-keyboard-response","251","488226","0.0-3.0-1.199","../audio/04-2-masc.mp3"," ","","carros","","","",""
"","952","audio-keyboard-response","252","489458","0.0-3.0-1.200","../audio/04-3-masc.mp3"," ","","passaram","","","",""
"","832","audio-keyboard-response","253","490578","0.0-3.0-1.201","../audio/04-4-masc.mp3"," ","","pela","","","",""
"","1120","audio-keyboard-response","254","491969","0.0-3.0-1.202","../audio/04-5-masc.mp3"," ","","ponte","","","",""
"","960","audio-keyboard-response","255","493202","0.0-3.0-1.203","../audio/04-6-masc.mp3"," ","","hoje","","","",""
"","1149","audio-keyboard-response","256","494626","0.0-3.0-1.204","../audio/04-7-masc.mp3"," ","","de","","","",""
"","2848","audio-keyboard-response","257","497746","0.0-3.0-1.205","../audio/04-8-masc.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","258","499017","0.0-3.0-0.206-0.206","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","789","audio-keyboard-response","259","500082","0.0-3.0-1.206","../audio/01-1-masc.mp3"," ","","O","","","",""
"","899","audio-keyboard-response","260","501266","0.0-3.0-1.207","../audio/01-2-masc.mp3"," ","","menino","","","",""
"","1000","audio-keyboard-response","261","502530","0.0-3.0-1.208","../audio/01-3-masc.mp3"," ","","derrubou","","","",""
"","800","audio-keyboard-response","262","503603","0.0-3.0-1.209","../audio/01-4-masc.mp3"," ","","a","","","",""
"","931","audio-keyboard-response","263","504819","0.0-3.0-1.210","../audio/01-5-masc.mp3"," ","","guitarra","","","",""
"","968","audio-keyboard-response","264","506067","0.0-3.0-1.211","../audio/01-6-masc.mp3"," ","","no","","","",""
"","891","audio-keyboard-response","265","507235","0.0-3.0-1.212","../audio/01-7-masc.mp3"," ","","chão.","","","",""
"","null","html-keyboard-response","266","508499","0.0-3.0-0.213-0.213","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","779","audio-keyboard-response","267","509555","0.0-3.0-1.213","../audio/03-1-masc.mp3"," ","","O","","","",""
"","1040","audio-keyboard-response","268","510867","0.0-3.0-1.214","../audio/03-2-masc.mp3"," ","","coelho","","","",""
"","912","audio-keyboard-response","269","512051","0.0-3.0-1.215","../audio/03-3-masc.mp3"," ","","foi","","","",""
"","1440","audio-keyboard-response","270","513779","0.0-3.0-1.216","../audio/03-4-masc.mp3"," ","","bastante","","","",""
"","1360","audio-keyboard-response","271","515411","0.0-3.0-1.217","../audio/03-5-masc.mp3"," ","","dócil","","","",""
"","859","audio-keyboard-response","272","516547","0.0-3.0-1.218","../audio/03-6-masc.mp3"," ","","com","","","",""
"","1400","audio-keyboard-response","273","518211","0.0-3.0-1.219","../audio/03-7-masc.mp3"," ","","as","","","",""
"","1091","audio-keyboard-response","274","519571","0.0-3.0-1.220","../audio/03-8-masc.mp3"," ","","crianças.","","","",""
"","null","html-keyboard-response","275","520849","0.0-3.0-0.221-0.221","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1248","audio-keyboard-response","276","522387","0.0-3.0-1.221","../audio/05-1-fem.mp3"," ","","A","","","",""
"","1589","audio-keyboard-response","277","524243","0.0-3.0-1.222","../audio/05-2-fem.mp3"," ","","vendedora","","","",""
"","1051","audio-keyboard-response","278","525571","0.0-3.0-1.223","../audio/05-3-fem.mp3"," ","","ajudou","","","",""
"","1131","audio-keyboard-response","279","526980","0.0-3.0-1.224","../audio/05-4-fem.mp3"," ","","um","","","",""
"","3491","audio-keyboard-response","280","530755","0.0-3.0-1.225","../audio/05-5-fem.mp3"," ","","turista","","","",""
"","1301","audio-keyboard-response","281","532323","0.0-3.0-1.226","../audio/05-6-fem.mp3"," ","","na","","","",""
"","5291","audio-keyboard-response","282","537891","0.0-3.0-1.227","../audio/05-7-fem.mp3"," ","","loja.","","","",""
"","15428","html-keyboard-response","283","553588","0.0-3.0-2.227-0.227","<span style=""font-size:25px; font-family: monospace"">A vendedora ajudou um turista?</span>","n","","","A vendedora ajudou um turista?","null","exp-sent","false"
"","null","html-keyboard-response","284","555119","0.0-3.0-0.228-0.228","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1419","audio-keyboard-response","285","556835","0.0-3.0-1.228","../audio/18-1-fem.mp3"," ","","O","","","",""
"","1832","audio-keyboard-response","286","558931","0.0-3.0-1.229","../audio/18-2-fem.mp3"," ","","enredo","","","",""
"","1069","audio-keyboard-response","287","560323","0.0-3.0-1.230","../audio/18-3-fem.mp3"," ","","traz","","","",""
"","789","audio-keyboard-response","288","561395","0.0-3.0-1.231","../audio/18-4-fem.mp3"," ","","um","","","",""
"","960","audio-keyboard-response","289","562627","0.0-3.0-1.232","../audio/18-5-fem.mp3"," ","","dragão","","","",""
"","1248","audio-keyboard-response","290","564146","0.0-3.0-1.233","../audio/18-6-fem.mp3"," ","","forte","","","",""
"","848","audio-keyboard-response","291","565266","0.0-3.0-1.234","../audio/18-7-fem.mp3"," ","","e","","","",""
"","1200","audio-keyboard-response","292","566738","0.0-3.0-1.235","../audio/18-8-fem.mp3"," ","","solitário.","","","",""
"","null","html-keyboard-response","293","568007","0.0-3.0-0.236-0.236","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","819","audio-keyboard-response","294","569106","0.0-3.0-1.236","../audio/19-1-fem.mp3"," ","","O","","","",""
"","2221","audio-keyboard-response","295","571602","0.0-3.0-1.237","../audio/19-2-fem.mp3"," ","","menino","","","",""
"","1451","audio-keyboard-response","296","573330","0.0-3.0-1.238","../audio/19-3-fem.mp3"," ","","ganhou","","","",""
"","1149","audio-keyboard-response","297","574754","0.0-3.0-1.239","../audio/19-4-fem.mp3"," ","","uma","","","",""
"","1171","audio-keyboard-response","298","576210","0.0-3.0-1.240","../audio/19-5-fem.mp3"," ","","bala","","","",""
"","1088","audio-keyboard-response","299","577586","0.0-3.0-1.241","../audio/19-6-fem.mp3"," ","","depois","","","",""
"","872","audio-keyboard-response","300","578738","0.0-3.0-1.242","../audio/19-7-fem.mp3"," ","","do","","","",""
"","760","audio-keyboard-response","301","579778","0.0-3.0-1.243","../audio/19-8-fem.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","302","581058","0.0-3.0-0.244-0.244","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","109","audio-keyboard-response","303","581442","0.0-3.0-1.244","../audio/17-1-masc.mp3"," ","","Falaram","","","",""
"","1301","audio-keyboard-response","304","583009","0.0-3.0-1.245","../audio/17-2-masc.mp3"," ","","da","","","",""
"","971","audio-keyboard-response","305","584258","0.0-3.0-1.246","../audio/17-3-masc.mp3"," ","","lei","","","",""
"","939","audio-keyboard-response","306","585474","0.0-3.0-1.247","../audio/17-4-masc.mp3"," ","","no","","","",""
"","981","audio-keyboard-response","307","586738","0.0-3.0-1.248","../audio/17-5-masc.mp3"," ","","ministério","","","",""
"","1011","audio-keyboard-response","308","588034","0.0-3.0-1.249","../audio/17-6-masc.mp3"," ","","diversas","","","",""
"","1051","audio-keyboard-response","309","589362","0.0-3.0-1.250","../audio/17-7-masc.mp3"," ","","vezes.","","","",""
"","null","html-keyboard-response","310","590648","0.0-3.0-0.251-0.251","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","709","audio-keyboard-response","311","591634","0.0-3.0-1.251","../audio/16-1-fem.mp3"," ","","Eu","","","",""
"","901","audio-keyboard-response","312","592802","0.0-3.0-1.252","../audio/16-2-fem.mp3"," ","","nunca","","","",""
"","960","audio-keyboard-response","313","594034","0.0-3.0-1.253","../audio/16-3-fem.mp3"," ","","conheci","","","",""
"","971","audio-keyboard-response","314","595282","0.0-3.0-1.254","../audio/16-4-fem.mp3"," ","","um","","","",""
"","1219","audio-keyboard-response","315","596786","0.0-3.0-1.255","../audio/16-5-fem.mp3"," ","","general","","","",""
"","912","audio-keyboard-response","316","597969","0.0-3.0-1.256","../audio/16-6-fem.mp3"," ","","do","","","",""
"","1080","audio-keyboard-response","317","599330","0.0-3.0-1.257","../audio/16-7-fem.mp3"," ","","exército.","","","",""
"","null","html-keyboard-response","318","600607","0.0-3.0-0.258-0.258","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","720","audio-keyboard-response","319","601618","0.0-3.0-1.258","../audio/20-1-fem.mp3"," ","","O","","","",""
"","931","audio-keyboard-response","320","602834","0.0-3.0-1.259","../audio/20-2-fem.mp3"," ","","colega","","","",""
"","912","audio-keyboard-response","321","604018","0.0-3.0-1.260","../audio/20-3-fem.mp3"," ","","parecia","","","",""
"","1152","audio-keyboard-response","322","605458","0.0-3.0-1.261","../audio/20-4-fem.mp3"," ","","muito","","","",""
"","1171","audio-keyboard-response","323","606914","0.0-3.0-1.262","../audio/20-5-fem.mp3"," ","","gripado","","","",""
"","1000","audio-keyboard-response","324","608194","0.0-3.0-1.263","../audio/20-6-fem.mp3"," ","","no","","","",""
"","981","audio-keyboard-response","325","609458","0.0-3.0-1.264","../audio/20-7-fem.mp3"," ","","dia","","","",""
"","1352","audio-keyboard-response","326","611089","0.0-3.0-1.265","../audio/20-8-fem.mp3"," ","","anterior.","","","",""
"","8884","html-keyboard-response","327","620242","0.0-3.0-2.265-0.265","<span style=""font-size:25px; font-family: monospace"">O colega parecia muito gripado?</span>","n","","","O colega parecia muito gripado?","null","exp-sent","false"
"","null","html-keyboard-response","328","621762","0.0-3.0-0.266-0.266","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1389","audio-keyboard-response","329","623418","0.0-3.0-1.266","../audio/51-1-fem.mp3"," ","","Suco","","","",""
"","1032","audio-keyboard-response","330","624730","0.0-3.0-1.267","../audio/51-2-fem.mp3"," ","","de","","","",""
"","1461","audio-keyboard-response","331","626474","0.0-3.0-1.268","../audio/51-3-fem.mp3"," ","","acerola","","","",""
"","1080","audio-keyboard-response","332","627834","0.0-3.0-1.269","../audio/51-4-fem.mp3"," ","","é","","","",""
"","1299","audio-keyboard-response","333","629418","0.0-3.0-1.270","../audio/51-5-fem.mp3"," ","","azedo","","","",""
"","949","audio-keyboard-response","334","630634","0.0-3.0-1.271","../audio/51-6-fem.mp3"," ","","e","","","",""
"","1069","audio-keyboard-response","335","631978","0.0-3.0-1.272","../audio/51-7-fem.mp3"," ","","até","","","",""
"","2152","audio-keyboard-response","336","634410","0.0-3.0-1.273","../audio/51-8-fem.mp3"," ","","barato.","","","",""
"","null","html-keyboard-response","337","635690","0.0-3.0-0.274-0.274","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1171","audio-keyboard-response","338","637146","0.0-3.0-1.274","../audio/52-1-masc.mp3"," ","","Às","","","",""
"","981","audio-keyboard-response","339","638410","0.0-3.0-1.275","../audio/52-2-masc.mp3"," ","","vezes","","","",""
"","821","audio-keyboard-response","340","639514","0.0-3.0-1.276","../audio/52-3-masc.mp3"," ","","eu","","","",""
"","819","audio-keyboard-response","341","640618","0.0-3.0-1.277","../audio/52-4-masc.mp3"," ","","tenho","","","",""
"","952","audio-keyboard-response","342","641850","0.0-3.0-1.278","../audio/52-5-masc.mp3"," ","","azia","","","",""
"","912","audio-keyboard-response","343","643050","0.0-3.0-1.279","../audio/52-6-masc.mp3"," ","","depois","","","",""
"","821","audio-keyboard-response","344","644154","0.0-3.0-1.280","../audio/52-7-masc.mp3"," ","","da","","","",""
"","1000","audio-keyboard-response","345","645434","0.0-3.0-1.281","../audio/52-8-masc.mp3"," ","","janta.","","","",""
"","null","html-keyboard-response","346","646710","0.0-3.0-0.282-0.282","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1051","audio-keyboard-response","347","648042","0.0-3.0-1.282","../audio/54-1-fem.mp3"," ","","Estou","","","",""
"","739","audio-keyboard-response","348","649066","0.0-3.0-1.283","../audio/54-2-fem.mp3"," ","","com","","","",""
"","941","audio-keyboard-response","349","650282","0.0-3.0-1.284","../audio/54-3-fem.mp3"," ","","medo","","","",""
"","771","audio-keyboard-response","350","651322","0.0-3.0-1.285","../audio/54-4-fem.mp3"," ","","da","","","",""
"","768","audio-keyboard-response","351","652378","0.0-3.0-1.286","../audio/54-5-fem.mp3"," ","","atual","","","",""
"","1451","audio-keyboard-response","352","654106","0.0-3.0-1.287","../audio/54-6-fem.mp3"," ","","organização","","","",""
"","731","audio-keyboard-response","353","655114","0.0-3.0-1.288","../audio/54-7-fem.mp3"," ","","do","","","",""
"","1251","audio-keyboard-response","354","656650","0.0-3.0-1.289","../audio/54-8-fem.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","355","657940","0.0-3.0-0.290-0.290","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","851","audio-keyboard-response","356","659066","0.0-3.0-1.290","../audio/53-1-masc.mp3"," ","","O","","","",""
"","1091","audio-keyboard-response","357","660426","0.0-3.0-1.291","../audio/53-2-masc.mp3"," ","","médico","","","",""
"","731","audio-keyboard-response","358","661434","0.0-3.0-1.292","../audio/53-3-masc.mp3"," ","","foi","","","",""
"","891","audio-keyboard-response","359","662602","0.0-3.0-1.293","../audio/53-4-masc.mp3"," ","","bastante","","","",""
"","768","audio-keyboard-response","360","663658","0.0-3.0-1.294","../audio/53-5-masc.mp3"," ","","preciso","","","",""
"","941","audio-keyboard-response","361","664874","0.0-3.0-1.295","../audio/53-6-masc.mp3"," ","","durante","","","",""
"","760","audio-keyboard-response","362","665914","0.0-3.0-1.296","../audio/53-7-masc.mp3"," ","","a","","","",""
"","949","audio-keyboard-response","363","667146","0.0-3.0-1.297","../audio/53-8-masc.mp3"," ","","cirurgia.","","","",""
"","null","html-keyboard-response","364","668420","0.0-3.0-0.298-0.298","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","752","audio-keyboard-response","365","669450","0.0-3.0-1.298","../audio/55-1-fem.mp3"," ","","O","","","",""
"","1048","audio-keyboard-response","366","670778","0.0-3.0-1.299","../audio/55-2-fem.mp3"," ","","insulto","","","",""
"","1520","audio-keyboard-response","367","672570","0.0-3.0-1.300","../audio/55-3-fem.mp3"," ","","recente","","","",""
"","968","audio-keyboard-response","368","673818","0.0-3.0-1.301","../audio/55-4-fem.mp3"," ","","causou","","","",""
"","1021","audio-keyboard-response","369","675114","0.0-3.0-1.302","../audio/55-5-fem.mp3"," ","","indignação","","","",""
"","941","audio-keyboard-response","370","676330","0.0-3.0-1.303","../audio/55-6-fem.mp3"," ","","em","","","",""
"","880","audio-keyboard-response","371","677498","0.0-3.0-1.304","../audio/55-7-fem.mp3"," ","","todos.","","","",""
"","6276","html-keyboard-response","372","684028","0.0-3.0-2.304-0.304","<span style=""font-size:25px; font-family: monospace"">O insulto causou calmaria?</span>","n","","","O insulto causou calmaria?","null","exp-sent","false"
"","null","html-keyboard-response","373","685552","0.0-3.0-0.305-0.305","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1131","audio-keyboard-response","374","686956","0.0-3.0-1.305","../audio/62-1-fem.mp3"," ","","As","","","",""
"","1581","audio-keyboard-response","375","688811","0.0-3.0-1.306","../audio/62-2-fem.mp3"," ","","artesãs","","","",""
"","1312","audio-keyboard-response","376","690412","0.0-3.0-1.307","../audio/62-3-fem.mp3"," ","","gostam","","","",""
"","2240","audio-keyboard-response","377","692940","0.0-3.0-1.308","../audio/62-4-fem.mp3"," ","","de","","","",""
"","2061","audio-keyboard-response","378","695276","0.0-3.0-1.309","../audio/62-5-fem.mp3"," ","","maquiagem","","","",""
"","931","audio-keyboard-response","379","696492","0.0-3.0-1.310","../audio/62-6-fem.mp3"," ","","e","","","",""
"","1040","audio-keyboard-response","380","697820","0.0-3.0-1.311","../audio/62-7-fem.mp3"," ","","de","","","",""
"","3349","audio-keyboard-response","381","701436","0.0-3.0-1.312","../audio/62-8-fem.mp3"," ","","crochê.","","","",""
"","null","html-keyboard-response","382","702691","0.0-3.0-0.313-0.313","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1819","audio-keyboard-response","383","704780","0.0-3.0-1.313","../audio/61-1-fem.mp3"," ","","Aquele","","","",""
"","1080","audio-keyboard-response","384","706124","0.0-3.0-1.314","../audio/61-2-fem.mp3"," ","","senhor","","","",""
"","909","audio-keyboard-response","385","707308","0.0-3.0-1.315","../audio/61-3-fem.mp3"," ","","é","","","",""
"","1109","audio-keyboard-response","386","708700","0.0-3.0-1.316","../audio/61-4-fem.mp3"," ","","muito","","","",""
"","1859","audio-keyboard-response","387","710828","0.0-3.0-1.317","../audio/61-5-fem.mp3"," ","","sovina","","","",""
"","1080","audio-keyboard-response","388","712188","0.0-3.0-1.318","../audio/61-6-fem.mp3"," ","","e","","","",""
"","2432","audio-keyboard-response","389","714892","0.0-3.0-1.319","../audio/61-7-fem.mp3"," ","","inflexível.","","","",""
"","null","html-keyboard-response","390","716172","0.0-3.0-0.320-0.320","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","880","audio-keyboard-response","391","717324","0.0-3.0-1.320","../audio/63-1-fem.mp3"," ","","A","","","",""
"","1120","audio-keyboard-response","392","718732","0.0-3.0-1.321","../audio/63-2-fem.mp3"," ","","chuva","","","",""
"","1019","audio-keyboard-response","393","720060","0.0-3.0-1.322","../audio/63-3-fem.mp3"," ","","entrou","","","",""
"","1320","audio-keyboard-response","394","721644","0.0-3.0-1.323","../audio/63-4-fem.mp3"," ","","pela","","","",""
"","1040","audio-keyboard-response","395","722972","0.0-3.0-1.324","../audio/63-5-fem.mp3"," ","","abertura","","","",""
"","1128","audio-keyboard-response","396","724380","0.0-3.0-1.325","../audio/63-6-fem.mp3"," ","","na","","","",""
"","1349","audio-keyboard-response","397","725996","0.0-3.0-1.326","../audio/63-7-fem.mp3"," ","","janela.","","","",""
"","null","html-keyboard-response","398","727261","0.0-3.0-0.327-0.327","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","941","audio-keyboard-response","399","728476","0.0-3.0-1.327","../audio/64-1-masc.mp3"," ","","O","","","",""
"","1029","audio-keyboard-response","400","729788","0.0-3.0-1.328","../audio/64-2-masc.mp3"," ","","dia","","","",""
"","1091","audio-keyboard-response","401","731148","0.0-3.0-1.329","../audio/64-3-masc.mp3"," ","","começou","","","",""
"","869","audio-keyboard-response","402","732300","0.0-3.0-1.330","../audio/64-4-masc.mp3"," ","","com","","","",""
"","1112","audio-keyboard-response","403","733692","0.0-3.0-1.331","../audio/64-5-masc.mp3"," ","","garoa","","","",""
"","931","audio-keyboard-response","404","734908","0.0-3.0-1.332","../audio/64-6-masc.mp3"," ","","gelada","","","",""
"","840","audio-keyboard-response","405","736028","0.0-3.0-1.333","../audio/64-7-masc.mp3"," ","","e","","","",""
"","992","audio-keyboard-response","406","737292","0.0-3.0-1.334","../audio/64-8-masc.mp3"," ","","leve.","","","",""
"","null","html-keyboard-response","407","738572","0.0-3.0-0.335-0.335","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","672","audio-keyboard-response","408","739532","0.0-3.0-1.335","../audio/65-1-fem.mp3"," ","","O","","","",""
"","1091","audio-keyboard-response","409","740908","0.0-3.0-1.336","../audio/65-2-fem.mp3"," ","","fantasma","","","",""
"","920","audio-keyboard-response","410","742108","0.0-3.0-1.337","../audio/65-3-fem.mp3"," ","","veio","","","",""
"","861","audio-keyboard-response","411","743244","0.0-3.0-1.338","../audio/65-4-fem.mp3"," ","","da","","","",""
"","1221","audio-keyboard-response","412","744737","0.0-3.0-1.339","../audio/65-5-fem.mp3"," ","","escuridão","","","",""
"","760","audio-keyboard-response","413","745762","0.0-3.0-1.340","../audio/65-6-fem.mp3"," ","","do","","","",""
"","1059","audio-keyboard-response","414","747105","0.0-3.0-1.341","../audio/65-7-fem.mp3"," ","","armário.","","","",""
"","6091","html-keyboard-response","415","753458","0.0-3.0-2.341-0.341","<span style=""font-size:25px; font-family: monospace"">O fantasma veio da escuridão do armário?</span>","s","","","O fantasma veio da escuridão do armário?","null","exp-sent","false"
"","null","html-keyboard-response","416","754983","0.0-3.0-0.342-0.342","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","920","audio-keyboard-response","417","756178","0.0-3.0-1.342","../audio/68-1-masc.mp3"," ","","Meu","","","",""
"","1109","audio-keyboard-response","418","757585","0.0-3.0-1.343","../audio/68-2-masc.mp3"," ","","irmão","","","",""
"","1059","audio-keyboard-response","419","758913","0.0-3.0-1.344","../audio/68-3-masc.mp3"," ","","teve","","","",""
"","1131","audio-keyboard-response","420","760321","0.0-3.0-1.345","../audio/68-4-masc.mp3"," ","","um","","","",""
"","1640","audio-keyboard-response","421","762241","0.0-3.0-1.346","../audio/68-5-masc.mp3"," ","","noivado","","","",""
"","1280","audio-keyboard-response","422","763793","0.0-3.0-1.347","../audio/68-6-masc.mp3"," ","","longo","","","",""
"","1091","audio-keyboard-response","423","765153","0.0-3.0-1.348","../audio/68-7-masc.mp3"," ","","e","","","",""
"","1381","audio-keyboard-response","424","766818","0.0-3.0-1.349","../audio/68-8-masc.mp3"," ","","maravilhoso.","","","",""
"","null","html-keyboard-response","425","768097","0.0-3.0-0.350-0.350","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","192","audio-keyboard-response","426","768577","0.0-3.0-1.350","../audio/69-1-fem.mp3"," ","","A","","","",""
"","1528","audio-keyboard-response","427","770385","0.0-3.0-1.351","../audio/69-2-fem.mp3"," ","","loja","","","",""
"","1280","audio-keyboard-response","428","771937","0.0-3.0-1.352","../audio/69-3-fem.mp3"," ","","recebeu","","","",""
"","1032","audio-keyboard-response","429","773249","0.0-3.0-1.353","../audio/69-4-fem.mp3"," ","","uma","","","",""
"","1451","audio-keyboard-response","430","774977","0.0-3.0-1.354","../audio/69-5-fem.mp3"," ","","poltrona","","","",""
"","1128","audio-keyboard-response","431","776385","0.0-3.0-1.355","../audio/69-6-fem.mp3"," ","","de","","","",""
"","1669","audio-keyboard-response","432","778321","0.0-3.0-1.356","../audio/69-7-fem.mp3"," ","","couro","","","",""
"","1571","audio-keyboard-response","433","780178","0.0-3.0-1.357","../audio/69-8-fem.mp3"," ","","preto.","","","",""
"","null","html-keyboard-response","434","781457","0.0-3.0-0.358-0.358","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","488","audio-keyboard-response","435","782225","0.0-3.0-1.358","../audio/66-1-masc.mp3"," ","","Não","","","",""
"","1560","audio-keyboard-response","436","784049","0.0-3.0-1.359","../audio/66-2-masc.mp3"," ","","gosto","","","",""
"","728","audio-keyboard-response","437","785058","0.0-3.0-1.360","../audio/66-3-masc.mp3"," ","","de","","","",""
"","880","audio-keyboard-response","438","786209","0.0-3.0-1.361","../audio/66-4-masc.mp3"," ","","gente","","","",""
"","1280","audio-keyboard-response","439","787761","0.0-3.0-1.362","../audio/66-5-masc.mp3"," ","","egoísta","","","",""
"","1091","audio-keyboard-response","440","789121","0.0-3.0-1.363","../audio/66-6-masc.mp3"," ","","nem","","","",""
"","1251","audio-keyboard-response","441","790657","0.0-3.0-1.364","../audio/66-7-masc.mp3"," ","","chata.","","","",""
"","null","html-keyboard-response","442","791927","0.0-3.0-0.365-0.365","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1000","audio-keyboard-response","443","793201","0.0-3.0-1.365","../audio/67-1-fem.mp3"," ","","Minha","","","",""
"","1149","audio-keyboard-response","444","794625","0.0-3.0-1.366","../audio/67-2-fem.mp3"," ","","tia","","","",""
"","1029","audio-keyboard-response","445","795921","0.0-3.0-1.367","../audio/67-3-fem.mp3"," ","","comprou","","","",""
"","851","audio-keyboard-response","446","797042","0.0-3.0-1.368","../audio/67-4-fem.mp3"," ","","um","","","",""
"","1251","audio-keyboard-response","447","798577","0.0-3.0-1.369","../audio/67-5-fem.mp3"," ","","cordão","","","",""
