"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","class","status","answer","correct","trial","letters"
"","null","html-keyboard-response","288","538668","0.0-3.0-0.136","+","null","","","","","",""
"","2106","html-keyboard-response","289","540775","0.0-3.0-1.136","prantal","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","290","541277","0.0-3.0-0.137","+","null","","","","","",""
"","1417","html-keyboard-response","291","542695","0.0-3.0-1.137","hébies","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","292","543196","0.0-3.0-0.138","+","null","","","","","",""
"","1707","html-keyboard-response","293","544903","0.0-3.0-1.138","protas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","294","545404","0.0-3.0-0.139","+","null","","","","","",""
"","1882","html-keyboard-response","295","547287","0.0-3.0-1.139","beima","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","296","547788","0.0-3.0-0.140","+","null","","","","","",""
"","1690","html-keyboard-response","297","549479","0.0-3.0-1.140","extravagante","s","a","cog","word","S","exp","12"
"","null","html-keyboard-response","298","549980","0.0-3.0-0.141","+","null","","","","","",""
"","2234","html-keyboard-response","299","552215","0.0-3.0-1.141","animado","s","a","noncog","word","S","exp","7"
"","null","html-keyboard-response","300","552716","0.0-3.0-0.142","+","null","","","","","",""
"","2362","html-keyboard-response","301","555079","0.0-3.0-1.142","sustentar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","302","555579","0.0-3.0-0.143","+","null","","","","","",""
"","1419","html-keyboard-response","303","556999","0.0-3.0-1.143","abieso","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","304","557499","0.0-3.0-0.144","+","null","","","","","",""
"","1099","html-keyboard-response","305","558599","0.0-3.0-1.144","mudança","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","306","559099","0.0-3.0-0.145","+","null","","","","","",""
"","1915","html-keyboard-response","307","561015","0.0-3.0-1.145","árovre","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","308","561515","0.0-3.0-0.146","+","null","","","","","",""
"","1579","html-keyboard-response","309","563095","0.0-3.0-1.146","oricia","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","310","563596","0.0-3.0-0.147","+","null","","","","","",""
"","2170","html-keyboard-response","311","565767","0.0-3.0-1.147","resmungar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","312","566268","0.0-3.0-0.148","+","null","","","","","",""
"","955","html-keyboard-response","313","567223","0.0-3.0-1.148","chato","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","314","567724","0.0-3.0-0.149","+","null","","","","","",""
"","986","html-keyboard-response","315","568711","0.0-3.0-1.149","prever","s","v","cog","word","S","exp","6"
"","null","html-keyboard-response","316","569211","0.0-3.0-0.150","+","null","","","","","",""
"","971","html-keyboard-response","317","570182","0.0-3.0-1.150","distraído","s","a","cog","word","S","exp","9"
"","null","html-keyboard-response","318","570684","0.0-3.0-0.151","+","null","","","","","",""
"","827","html-keyboard-response","319","571511","0.0-3.0-1.151","tela","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","320","572012","0.0-3.0-0.152","+","null","","","","","",""
"","891","html-keyboard-response","321","572903","0.0-3.0-1.152","aivões","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","322","573404","0.0-3.0-0.153","+","null","","","","","",""
"","2058","html-keyboard-response","323","575463","0.0-3.0-1.153","quenzina","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","324","575964","0.0-3.0-0.154","+","null","","","","","",""
"","3483","html-keyboard-response","325","579447","0.0-3.0-1.154","bagunceira","s","a","noncog","word","S","exp","10"
"","null","html-keyboard-response","326","579948","0.0-3.0-0.155","+","null","","","","","",""
"","1914","html-keyboard-response","327","581863","0.0-3.0-1.155","sanque","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","328","582364","0.0-3.0-0.156","+","null","","","","","",""
"","1754","html-keyboard-response","329","584119","0.0-3.0-1.156","liberal","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","330","584620","0.0-3.0-0.157","+","null","","","","","",""
"","1194","html-keyboard-response","331","585815","0.0-3.0-1.157","promessa","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","332","586316","0.0-3.0-0.158","+","null","","","","","",""
"","2890","html-keyboard-response","333","589207","0.0-3.0-1.158","deselegante","s","a","noncog","word","S","exp","11"
"","null","html-keyboard-response","334","589708","0.0-3.0-0.159","+","null","","","","","",""
"","1883","html-keyboard-response","335","591591","0.0-3.0-1.159","trenos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","336","592091","0.0-3.0-0.160","+","null","","","","","",""
"","1067","html-keyboard-response","337","593159","0.0-3.0-1.160","ofreta","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","338","593660","0.0-3.0-0.161","+","null","","","","","",""
"","2362","html-keyboard-response","339","596023","0.0-3.0-1.161","pangos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","340","596524","0.0-3.0-0.162","+","null","","","","","",""
"","1930","html-keyboard-response","341","598454","0.0-3.0-1.162","afual","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","342","598956","0.0-3.0-0.163","+","null","","","","","",""
"","3530","html-keyboard-response","343","602486","0.0-3.0-1.163","boreta","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","344","602988","0.0-3.0-0.164","+","null","","","","","",""
"","1146","html-keyboard-response","345","604134","0.0-3.0-1.164","temperar","s","v","noncog","word","S","exp","8"
"","null","html-keyboard-response","346","604636","0.0-3.0-0.165","+","null","","","","","",""
"","1946","html-keyboard-response","347","606582","0.0-3.0-1.165","orupas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","348","607083","0.0-3.0-0.166","+","null","","","","","",""
"","1451","html-keyboard-response","349","608534","0.0-3.0-1.166","mua","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","350","609035","0.0-3.0-0.167","+","null","","","","","",""
"","2283","html-keyboard-response","351","611318","0.0-3.0-1.167","dilheira","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","352","611820","0.0-3.0-0.168","+","null","","","","","",""
"","2858","html-keyboard-response","353","614678","0.0-3.0-1.168","enxerido","n","a","noncog","word","S","exp","8"
"","null","html-keyboard-response","354","615179","0.0-3.0-0.169","+","null","","","","","",""
"","1051","html-keyboard-response","355","616230","0.0-3.0-1.169","carro","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","356","616732","0.0-3.0-0.170","+","null","","","","","",""
"","1674","html-keyboard-response","357","618406","0.0-3.0-1.170","cascata","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","358","618908","0.0-3.0-0.171","+","null","","","","","",""
"","2314","html-keyboard-response","359","621222","0.0-3.0-1.171","vitrive","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","360","621723","0.0-3.0-0.172","+","null","","","","","",""
"","2395","html-keyboard-response","361","624118","0.0-3.0-1.172","crolatário","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","362","624619","0.0-3.0-0.173","+","null","","","","","",""
"","1115","html-keyboard-response","363","625734","0.0-3.0-1.173","fratos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","364","626235","0.0-3.0-0.174","+","null","","","","","",""
"","1402","html-keyboard-response","365","627638","0.0-3.0-1.174","macras","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","366","628139","0.0-3.0-0.175","+","null","","","","","",""
"","4059","html-keyboard-response","367","632198","0.0-3.0-1.175","planalto","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","368","632700","0.0-3.0-0.176","+","null","","","","","",""
"","1018","html-keyboard-response","369","633718","0.0-3.0-1.176","tronca","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","370","634219","0.0-3.0-0.177","+","null","","","","","",""
"","1371","html-keyboard-response","371","635590","0.0-3.0-1.177","areia","n","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","372","636091","0.0-3.0-0.178","+","null","","","","","",""
"","2187","html-keyboard-response","373","638278","0.0-3.0-1.178","aletiê","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","374","638779","0.0-3.0-0.179","+","null","","","","","",""
"","3723","html-keyboard-response","375","642502","0.0-3.0-1.179","euorpa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","376","643003","0.0-3.0-0.180","+","null","","","","","",""
"","2346","html-keyboard-response","377","645350","0.0-3.0-1.180","mania","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","378","645852","0.0-3.0-0.181","+","null","","","","","",""
"","1962","html-keyboard-response","379","647814","0.0-3.0-1.181","espionar","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","380","648315","0.0-3.0-0.182","+","null","","","","","",""
"","1083","html-keyboard-response","381","649398","0.0-3.0-1.182","nome","s","n","cog","word","S","exp","4"
"","null","html-keyboard-response","382","649899","0.0-3.0-0.183","+","null","","","","","",""
"","4603","html-keyboard-response","383","654502","0.0-3.0-1.183","enedro","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","384","655004","0.0-3.0-0.184","+","null","","","","","",""
"","842","html-keyboard-response","385","655846","0.0-3.0-1.184","tio","s","n","noncog","word","S","exp","3"
"","null","html-keyboard-response","386","656347","0.0-3.0-0.185","+","null","","","","","",""
"","3067","html-keyboard-response","387","659414","0.0-3.0-1.185","manais","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","388","659915","0.0-3.0-0.186","+","null","","","","","",""
"","1035","html-keyboard-response","389","660950","0.0-3.0-1.186","nevela","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","390","661451","0.0-3.0-0.187","+","null","","","","","",""
"","2043","html-keyboard-response","391","663494","0.0-3.0-1.187","lorfaz","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","392","663995","0.0-3.0-0.188","+","null","","","","","",""
"","1963","html-keyboard-response","393","665958","0.0-3.0-1.188","nivelado","s","a","cog","word","S","exp","8"
"","null","html-keyboard-response","394","666458","0.0-3.0-0.189","+","null","","","","","",""
"","1355","html-keyboard-response","395","667814","0.0-3.0-1.189","prenas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","396","668314","0.0-3.0-0.190","+","null","","","","","",""
"","988","html-keyboard-response","397","669303","0.0-3.0-1.190","trabalhar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","398","669803","0.0-3.0-0.191","+","null","","","","","",""
"","970","html-keyboard-response","399","670774","0.0-3.0-1.191","oper","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","400","671275","0.0-3.0-0.192","+","null","","","","","",""
"","2378","html-keyboard-response","401","673654","0.0-3.0-1.192","ideisa","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","402","674155","0.0-3.0-0.193","+","null","","","","","",""
"","2010","html-keyboard-response","403","676166","0.0-3.0-1.193","medalha","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","404","676667","0.0-3.0-0.194","+","null","","","","","",""
"","3370","html-keyboard-response","405","680038","0.0-3.0-1.194","vervas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","406","680539","0.0-3.0-0.195","+","null","","","","","",""
"","1771","html-keyboard-response","407","682310","0.0-3.0-1.195","promeção","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","408","682810","0.0-3.0-0.196","+","null","","","","","",""
"","1035","html-keyboard-response","409","683846","0.0-3.0-1.196","mal","s","a","cog","word","S","exp","3"
"","null","html-keyboard-response","410","684347","0.0-3.0-0.197","+","null","","","","","",""
"","1066","html-keyboard-response","411","685414","0.0-3.0-1.197","verdade","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","412","685914","0.0-3.0-0.198","+","null","","","","","",""
"","1835","html-keyboard-response","413","687750","0.0-3.0-1.198","conjerto","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","414","688250","0.0-3.0-0.199","+","null","","","","","",""
"","1787","html-keyboard-response","415","690038","0.0-3.0-1.199","verceja","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","416","690538","0.0-3.0-0.200","+","null","","","","","",""
"","1019","html-keyboard-response","417","691558","0.0-3.0-1.200","bandido","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","418","692059","0.0-3.0-0.201","+","null","","","","","",""
"","1243","html-keyboard-response","419","693302","0.0-3.0-1.201","braras","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","420","693814","0.0-3.0-0.202","+","null","","","","","",""
"","2447","html-keyboard-response","421","696262","0.0-3.0-1.202","espinho","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","422","696763","0.0-3.0-0.203","+","null","","","","","",""
"","1611","html-keyboard-response","423","698374","0.0-3.0-1.203","imitar","s","v","cog","word","S","exp","6"
"","null","html-keyboard-response","424","698875","0.0-3.0-0.204","+","null","","","","","",""
"","1898","html-keyboard-response","425","700774","0.0-3.0-1.204","gruja","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","426","701275","0.0-3.0-0.205","+","null","","","","","",""
"","2698","html-keyboard-response","427","703974","0.0-3.0-1.205","senareta","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","428","704475","0.0-3.0-0.206","+","null","","","","","",""
"","1579","html-keyboard-response","429","706054","0.0-3.0-1.206","adoçar","s","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","430","706555","0.0-3.0-0.207","+","null","","","","","",""
"","1306","html-keyboard-response","431","707862","0.0-3.0-1.207","manfa","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","432","708363","0.0-3.0-0.208","+","null","","","","","",""
"","3083","html-keyboard-response","433","711446","0.0-3.0-1.208","preferir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","434","711947","0.0-3.0-0.209","+","null","","","","","",""
"","1482","html-keyboard-response","435","713429","0.0-3.0-1.209","revista","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","436","713930","0.0-3.0-0.210","+","null","","","","","",""
"","1419","html-keyboard-response","437","715350","0.0-3.0-1.210","açúcar","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","438","715851","0.0-3.0-0.211","+","null","","","","","",""
"","2410","html-keyboard-response","439","718262","0.0-3.0-1.211","ênclio","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","440","718763","0.0-3.0-0.212","+","null","","","","","",""
"","1066","html-keyboard-response","441","719829","0.0-3.0-1.212","tímido","s","a","cog","word","S","exp","6"
"","null","html-keyboard-response","442","720331","0.0-3.0-0.213","+","null","","","","","",""
"","2521","html-keyboard-response","443","722853","0.0-3.0-1.213","gordo","n","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","444","723355","0.0-3.0-0.214","+","null","","","","","",""
"","2778","html-keyboard-response","445","726133","0.0-3.0-1.214","dipata","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","446","726634","0.0-3.0-0.215","+","null","","","","","",""
"","1451","html-keyboard-response","447","728085","0.0-3.0-1.215","glória","s","n","cog","word","S","exp","6"
"","null","html-keyboard-response","448","728586","0.0-3.0-0.216","+","null","","","","","",""
"","2123","html-keyboard-response","449","730709","0.0-3.0-1.216","incomodar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","450","731211","0.0-3.0-0.217","+","null","","","","","",""
"","2234","html-keyboard-response","451","733445","0.0-3.0-1.217","morija","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","452","733946","0.0-3.0-0.218","+","null","","","","","",""
"","1259","html-keyboard-response","453","735205","0.0-3.0-1.218","pritas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","454","735706","0.0-3.0-0.219","+","null","","","","","",""
"","3227","html-keyboard-response","455","738933","0.0-3.0-1.219","pedaço","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","456","739435","0.0-3.0-0.220","+","null","","","","","",""
"","2634","html-keyboard-response","457","742069","0.0-3.0-1.220","propaganda","s","n","cog","word","S","exp","10"
"","null","html-keyboard-response","458","742570","0.0-3.0-0.221","+","null","","","","","",""
"","1723","html-keyboard-response","459","744293","0.0-3.0-1.221","destino","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","460","744794","0.0-3.0-0.222","+","null","","","","","",""
"","4075","html-keyboard-response","461","748869","0.0-3.0-1.222","terdia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","462","749371","0.0-3.0-0.223","+","null","","","","","",""
"","3274","html-keyboard-response","463","752646","0.0-3.0-1.223","pitada","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","464","753147","0.0-3.0-0.224","+","null","","","","","",""
"","1145","html-keyboard-response","465","754293","0.0-3.0-1.224","azul","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","466","754795","0.0-3.0-0.225","+","null","","","","","",""
"","1258","html-keyboard-response","467","756053","0.0-3.0-1.225","selir","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","468","756555","0.0-3.0-0.226","+","null","","","","","",""
"","810","html-keyboard-response","469","757365","0.0-3.0-1.226","jantar","s","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","470","757867","0.0-3.0-0.227","+","null","","","","","",""
"","1386","html-keyboard-response","471","759253","0.0-3.0-1.227","drama","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","472","759755","0.0-3.0-0.228","+","null","","","","","",""
"","3978","html-keyboard-response","473","763733","0.0-3.0-1.228","rovaz","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","474","764234","0.0-3.0-0.229","+","null","","","","","",""
"","1291","html-keyboard-response","475","765525","0.0-3.0-1.229","carregar","s","v","noncog","word","S","exp","8"
"","null","html-keyboard-response","476","766026","0.0-3.0-0.230","+","null","","","","","",""
"","1019","html-keyboard-response","477","767045","0.0-3.0-1.230","matinal","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","478","767561","0.0-3.0-0.231","+","null","","","","","",""
"","1132","html-keyboard-response","479","768693","0.0-3.0-1.231","taberia","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","480","769195","0.0-3.0-0.232","+","null","","","","","",""
"","1722","html-keyboard-response","481","770917","0.0-3.0-1.232","faínas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","482","771418","0.0-3.0-0.233","+","null","","","","","",""
"","1099","html-keyboard-response","483","772517","0.0-3.0-1.233","frotes","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","484","773018","0.0-3.0-0.234","+","null","","","","","",""
"","5690","html-keyboard-response","485","778709","0.0-3.0-1.234","suipestar","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","486","779211","0.0-3.0-0.235","+","null","","","","","",""
"","1786","html-keyboard-response","487","780997","0.0-3.0-1.235","fasdas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","488","781498","0.0-3.0-0.236","+","null","","","","","",""
"","1179","html-keyboard-response","489","782677","0.0-3.0-1.236","filme","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","490","783179","0.0-3.0-0.237","+","null","","","","","",""
"","1178","html-keyboard-response","491","784357","0.0-3.0-1.237","livro","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","492","784858","0.0-3.0-0.238","+","null","","","","","",""
"","1147","html-keyboard-response","493","786005","0.0-3.0-1.238","oecano","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","494","786506","0.0-3.0-0.239","+","null","","","","","",""
"","2987","html-keyboard-response","495","789493","0.0-3.0-1.239","casuas","s","null","noncog","pseudo","N","exp","null"
