"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","749","audio-keyboard-response","145","386062","0.0-3.0-1.109","../audio/42-6-masc.mp3"," ","","de","","","",""
"","1131","audio-keyboard-response","146","387470","0.0-3.0-1.110","../audio/42-7-masc.mp3"," ","","móveis","","","",""
"","981","audio-keyboard-response","147","388733","0.0-3.0-1.111","../audio/42-8-masc.mp3"," ","","no","","","",""
"","1040","audio-keyboard-response","148","390045","0.0-3.0-1.112","../audio/42-9-masc.mp3"," ","","bairro.","","","",""
"","null","html-keyboard-response","149","391311","0.0-3.0-0.113-0.113","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","832","audio-keyboard-response","150","392413","0.0-3.0-1.113","../audio/45-1-masc.mp3"," ","","O","","","",""
"","949","audio-keyboard-response","151","393630","0.0-3.0-1.114","../audio/45-2-masc.mp3"," ","","homem","","","",""
"","1091","audio-keyboard-response","152","394989","0.0-3.0-1.115","../audio/45-3-masc.mp3"," ","","pagou","","","",""
"","851","audio-keyboard-response","153","396109","0.0-3.0-1.116","../audio/45-4-masc.mp3"," ","","o","","","",""
"","981","audio-keyboard-response","154","397374","0.0-3.0-1.117","../audio/45-5-masc.mp3"," ","","aluguel","","","",""
"","808","audio-keyboard-response","155","398461","0.0-3.0-1.118","../audio/45-6-masc.mp3"," ","","com","","","",""
"","1059","audio-keyboard-response","156","399790","0.0-3.0-1.119","../audio/45-7-masc.mp3"," ","","atraso.","","","",""
"","12485","html-keyboard-response","157","412526","0.0-3.0-2.119-0.119","<span style=""font-size:25px; font-family: monospace"">O homem pagou o aluguel em dia?</span>","n","","","O homem pagou o aluguel em dia?","null","exp-sent","false"
"","null","html-keyboard-response","158","414041","0.0-3.0-0.120-0.120","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1131","audio-keyboard-response","159","415454","0.0-3.0-1.120","../audio/61-1-fem.mp3"," ","","Aquele","","","",""
"","1109","audio-keyboard-response","160","416829","0.0-3.0-1.121","../audio/61-2-fem.mp3"," ","","senhor","","","",""
"","851","audio-keyboard-response","161","417949","0.0-3.0-1.122","../audio/61-3-fem.mp3"," ","","é","","","",""
"","960","audio-keyboard-response","162","419181","0.0-3.0-1.123","../audio/61-4-fem.mp3"," ","","muito","","","",""
"","1080","audio-keyboard-response","163","420542","0.0-3.0-1.124","../audio/61-5-fem.mp3"," ","","sovina","","","",""
"","789","audio-keyboard-response","164","421598","0.0-3.0-1.125","../audio/61-6-fem.mp3"," ","","e","","","",""
"","2051","audio-keyboard-response","165","423934","0.0-3.0-1.126","../audio/61-7-fem.mp3"," ","","inflexível.","","","",""
"","null","html-keyboard-response","166","425203","0.0-3.0-0.127-0.127","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1640","audio-keyboard-response","167","427117","0.0-3.0-1.127","../audio/62-1-fem.mp3"," ","","As","","","",""
"","1731","audio-keyboard-response","168","429133","0.0-3.0-1.128","../audio/62-2-fem.mp3"," ","","artesãs","","","",""
