"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","null","html-keyboard-response","449","947939","0.0-3.0-0.372-0.372","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","851","audio-keyboard-response","450","949102","0.0-3.0-1.372","../audio/24-1-fem.mp3"," ","","As","","","",""
"","1309","audio-keyboard-response","451","950722","0.0-3.0-1.373","../audio/24-2-fem.mp3"," ","","crianças","","","",""
"","1000","audio-keyboard-response","452","951999","0.0-3.0-1.374","../audio/24-3-fem.mp3"," ","","vão","","","",""
"","1029","audio-keyboard-response","453","953297","0.0-3.0-1.375","../audio/24-4-fem.mp3"," ","","ao","","","",""
"","1531","audio-keyboard-response","454","955107","0.0-3.0-1.376","../audio/24-5-fem.mp3"," ","","cinema","","","",""
"","1109","audio-keyboard-response","455","956498","0.0-3.0-1.377","../audio/24-6-fem.mp3"," ","","mais","","","",""
"","1309","audio-keyboard-response","456","958081","0.0-3.0-1.378","../audio/24-7-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","457","959350","0.0-3.0-0.379-0.379","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1008","audio-keyboard-response","458","960641","0.0-3.0-1.379","../audio/25-1-masc.mp3"," ","","Ela","","","",""
"","981","audio-keyboard-response","459","961901","0.0-3.0-1.380","../audio/25-2-masc.mp3"," ","","faz","","","",""
"","939","audio-keyboard-response","460","963128","0.0-3.0-1.381","../audio/25-3-masc.mp3"," ","","tanto","","","",""
"","989","audio-keyboard-response","461","964411","0.0-3.0-1.382","../audio/25-4-masc.mp3"," ","","cabelo","","","",""
"","1037","audio-keyboard-response","462","965788","0.0-3.0-1.383","../audio/25-5-masc.mp3"," ","","liso","","","",""
"","949","audio-keyboard-response","463","967056","0.0-3.0-1.384","../audio/25-6-masc.mp3"," ","","quanto","","","",""
"","1200","audio-keyboard-response","464","968554","0.0-3.0-1.385","../audio/25-7-masc.mp3"," ","","cacheado.","","","",""
"","6722","html-keyboard-response","465","975538","0.0-3.0-2.385-0.385","<span style=""font-size:25px; font-family: monospace"">Ela só faz cabelo cacheado?</span>","s","","","Ela só faz cabelo cacheado?","null","exp-sent","false"
"","null","html-keyboard-response","466","977053","0.0-3.0-0.386-0.386","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","741","audio-keyboard-response","467","978145","0.0-3.0-1.386","../audio/64-1-masc.mp3"," ","","O","","","",""
"","920","audio-keyboard-response","468","979520","0.0-3.0-1.387","../audio/64-2-masc.mp3"," ","","dia","","","",""
"","1280","audio-keyboard-response","469","981116","0.0-3.0-1.388","../audio/64-3-masc.mp3"," ","","começou","","","",""
"","952","audio-keyboard-response","470","982388","0.0-3.0-1.389","../audio/64-4-masc.mp3"," ","","com","","","",""
"","1221","audio-keyboard-response","471","983911","0.0-3.0-1.390","../audio/64-5-masc.mp3"," ","","garoa","","","",""
"","1181","audio-keyboard-response","472","985396","0.0-3.0-1.391","../audio/64-6-masc.mp3"," ","","gelada","","","",""
"","1021","audio-keyboard-response","473","986716","0.0-3.0-1.392","../audio/64-7-masc.mp3"," ","","e","","","",""
"","1229","audio-keyboard-response","474","988242","0.0-3.0-1.393","../audio/64-8-masc.mp3"," ","","leve.","","","",""
"","null","html-keyboard-response","475","989505","0.0-3.0-0.394-0.394","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","701","audio-keyboard-response","476","990501","0.0-3.0-1.394","../audio/63-1-fem.mp3"," ","","A","","","",""
"","1320","audio-keyboard-response","477","992104","0.0-3.0-1.395","../audio/63-2-fem.mp3"," ","","chuva","","","",""
"","1339","audio-keyboard-response","478","993729","0.0-3.0-1.396","../audio/63-3-fem.mp3"," ","","entrou","","","",""
"","2069","audio-keyboard-response","479","996088","0.0-3.0-1.397","../audio/63-4-fem.mp3"," ","","pela","","","",""
"","1379","audio-keyboard-response","480","997758","0.0-3.0-1.398","../audio/63-5-fem.mp3"," ","","abertura","","","",""
"","1032","audio-keyboard-response","481","999072","0.0-3.0-1.399","../audio/63-6-fem.mp3"," ","","na","","","",""
"","1251","audio-keyboard-response","482","1000628","0.0-3.0-1.400","../audio/63-7-fem.mp3"," ","","janela.","","","",""
"","null","html-keyboard-response","483","1001893","0.0-3.0-0.401-0.401","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","840","audio-keyboard-response","484","1003746","0.0-3.0-1.401","../audio/62-1-fem.mp3"," ","","As","","","",""
"","1269","audio-keyboard-response","485","1005373","0.0-3.0-1.402","../audio/62-2-fem.mp3"," ","","artesãs","","","",""
"","1080","audio-keyboard-response","486","1006785","0.0-3.0-1.403","../audio/62-3-fem.mp3"," ","","gostam","","","",""
"","1021","audio-keyboard-response","487","1008113","0.0-3.0-1.404","../audio/62-4-fem.mp3"," ","","de","","","",""
"","1651","audio-keyboard-response","488","1010111","0.0-3.0-1.405","../audio/62-5-fem.mp3"," ","","maquiagem","","","",""
"","920","audio-keyboard-response","489","1011332","0.0-3.0-1.406","../audio/62-6-fem.mp3"," ","","e","","","",""
"","939","audio-keyboard-response","490","1012574","0.0-3.0-1.407","../audio/62-7-fem.mp3"," ","","de","","","",""
"","1309","audio-keyboard-response","491","1014175","0.0-3.0-1.408","../audio/62-8-fem.mp3"," ","","crochê.","","","",""
"","null","html-keyboard-response","492","1015439","0.0-3.0-0.409-0.409","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1069","audio-keyboard-response","493","1016845","0.0-3.0-1.409","../audio/61-1-masc.mp3"," ","","Aquele","","","",""
"","1120","audio-keyboard-response","494","1018259","0.0-3.0-1.410","../audio/61-2-masc.mp3"," ","","senhor","","","",""
"","979","audio-keyboard-response","495","1019533","0.0-3.0-1.411","../audio/61-3-masc.mp3"," ","","é","","","",""
"","7979","audio-keyboard-response","496","1027803","0.0-3.0-1.412","../audio/61-4-masc.mp3"," ","","muito","","","",""
"","1269","audio-keyboard-response","497","1029522","0.0-3.0-1.413","../audio/61-5-masc.mp3"," ","","sovina","","","",""
"","1072","audio-keyboard-response","498","1030868","0.0-3.0-1.414","../audio/61-6-masc.mp3"," ","","e","","","",""
"","1640","audio-keyboard-response","499","1032871","0.0-3.0-1.415","../audio/61-7-masc.mp3"," ","","inflexível.","","","",""
"","null","html-keyboard-response","500","1034138","0.0-3.0-0.416-0.416","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","859","audio-keyboard-response","501","1035298","0.0-3.0-1.416","../audio/65-1-masc.mp3"," ","","O","","","",""
"","1811","audio-keyboard-response","502","1037456","0.0-3.0-1.417","../audio/65-2-masc.mp3"," ","","fantasma","","","",""
"","1400","audio-keyboard-response","503","1039223","0.0-3.0-1.418","../audio/65-3-masc.mp3"," ","","veio","","","",""
"","989","audio-keyboard-response","504","1040525","0.0-3.0-1.419","../audio/65-4-masc.mp3"," ","","da","","","",""
"","1309","audio-keyboard-response","505","1042169","0.0-3.0-1.420","../audio/65-5-masc.mp3"," ","","escuridão","","","",""
"","1021","audio-keyboard-response","506","1043501","0.0-3.0-1.421","../audio/65-6-masc.mp3"," ","","do","","","",""
"","1219","audio-keyboard-response","507","1045087","0.0-3.0-1.422","../audio/65-7-masc.mp3"," ","","armário.","","","",""
"","11836","html-keyboard-response","508","1057175","0.0-3.0-2.422-0.422","<span style=""font-size:25px; font-family: monospace"">O fantasma veio da escuridão do armário?</span>","s","","","O fantasma veio da escuridão do armário?","null","exp-sent","false"
"","null","html-keyboard-response","509","1058696","0.0-3.0-0.423-0.423","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1189","audio-keyboard-response","510","1060172","0.0-3.0-1.423","../audio/31-1-masc.mp3"," ","","O","","","",""
"","1112","audio-keyboard-response","511","1061594","0.0-3.0-1.424","../audio/31-2-masc.mp3"," ","","padeiro","","","",""
"","1072","audio-keyboard-response","512","1062956","0.0-3.0-1.425","../audio/31-3-masc.mp3"," ","","usou","","","",""
"","1000","audio-keyboard-response","513","1064237","0.0-3.0-1.426","../audio/31-4-masc.mp3"," ","","a","","","",""
"","1160","audio-keyboard-response","514","1065691","0.0-3.0-1.427","../audio/31-5-masc.mp3"," ","","balança","","","",""
"","960","audio-keyboard-response","515","1066949","0.0-3.0-1.428","../audio/31-6-masc.mp3"," ","","o","","","",""
"","1000","audio-keyboard-response","516","1068236","0.0-3.0-1.429","../audio/31-7-masc.mp3"," ","","dia","","","",""
"","1251","audio-keyboard-response","517","1069771","0.0-3.0-1.430","../audio/31-8-masc.mp3"," ","","inteiro.","","","",""
"","null","html-keyboard-response","518","1071025","0.0-3.0-0.431-0.431","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1600","audio-keyboard-response","519","1072910","0.0-3.0-1.431","../audio/34-1-fem.mp3"," ","","Cobrança","","","",""
"","1371","audio-keyboard-response","520","1074574","0.0-3.0-1.432","../audio/34-2-fem.mp3"," ","","excessiva","","","",""
"","811","audio-keyboard-response","521","1075671","0.0-3.0-1.433","../audio/34-3-fem.mp3"," ","","é","","","",""
"","949","audio-keyboard-response","522","1076904","0.0-3.0-1.434","../audio/34-4-fem.mp3"," ","","um","","","",""
"","1048","audio-keyboard-response","523","1078278","0.0-3.0-1.435","../audio/34-5-fem.mp3"," ","","fardo","","","",""
"","960","audio-keyboard-response","524","1079580","0.0-3.0-1.436","../audio/34-6-fem.mp3"," ","","para","","","",""
"","1120","audio-keyboard-response","525","1081004","0.0-3.0-1.437","../audio/34-7-fem.mp3"," ","","a","","","",""
"","1141","audio-keyboard-response","526","1082475","0.0-3.0-1.438","../audio/34-8-fem.mp3"," ","","cabeça.","","","",""
"","null","html-keyboard-response","527","1083734","0.0-3.0-0.439-0.439","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","109","audio-keyboard-response","528","1084140","0.0-3.0-1.439","../audio/33-1-masc.mp3"," ","","Eles","","","",""
"","1109","audio-keyboard-response","529","1085527","0.0-3.0-1.440","../audio/33-2-masc.mp3"," ","","sabem","","","",""
"","960","audio-keyboard-response","530","1086832","0.0-3.0-1.441","../audio/33-3-masc.mp3"," ","","do","","","",""
"","901","audio-keyboard-response","531","1088027","0.0-3.0-1.442","../audio/33-4-masc.mp3"," ","","seu","","","",""
"","1149","audio-keyboard-response","532","1089485","0.0-3.0-1.443","../audio/33-5-masc.mp3"," ","","privilégio","","","",""
"","1069","audio-keyboard-response","533","1090852","0.0-3.0-1.444","../audio/33-6-masc.mp3"," ","","nessa","","","",""
"","1301","audio-keyboard-response","534","1092464","0.0-3.0-1.445","../audio/33-7-masc.mp3"," ","","confusão.","","","",""
"","null","html-keyboard-response","535","1093724","0.0-3.0-0.446-0.446","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","971","audio-keyboard-response","536","1094994","0.0-3.0-1.446","../audio/32-1-masc.mp3"," ","","A","","","",""
"","1171","audio-keyboard-response","537","1096459","0.0-3.0-1.447","../audio/32-2-masc.mp3"," ","","tia","","","",""
"","1149","audio-keyboard-response","538","1097902","0.0-3.0-1.448","../audio/32-3-masc.mp3"," ","","comprou","","","",""
"","968","audio-keyboard-response","539","1099158","0.0-3.0-1.449","../audio/32-4-masc.mp3"," ","","um","","","",""
"","1040","audio-keyboard-response","540","1100488","0.0-3.0-1.450","../audio/32-5-masc.mp3"," ","","pilão","","","",""
"","1061","audio-keyboard-response","541","1101833","0.0-3.0-1.451","../audio/32-6-masc.mp3"," ","","para","","","",""
"","920","audio-keyboard-response","542","1103045","0.0-3.0-1.452","../audio/32-7-masc.mp3"," ","","a","","","",""
"","1261","audio-keyboard-response","543","1104582","0.0-3.0-1.453","../audio/32-8-masc.mp3"," ","","cozinha.","","","",""
"","null","html-keyboard-response","544","1105850","0.0-3.0-0.454-0.454","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1109","audio-keyboard-response","545","1107242","0.0-3.0-1.454","../audio/35-1-fem.mp3"," ","","A","","","",""
"","1120","audio-keyboard-response","546","1108652","0.0-3.0-1.455","../audio/35-2-fem.mp3"," ","","receita","","","",""
"","1091","audio-keyboard-response","547","1110028","0.0-3.0-1.456","../audio/35-3-fem.mp3"," ","","para","","","",""
"","811","audio-keyboard-response","548","1111134","0.0-3.0-1.457","../audio/35-4-fem.mp3"," ","","a","","","",""
"","1571","audio-keyboard-response","549","1112984","0.0-3.0-1.458","../audio/35-5-fem.mp3"," ","","preparação","","","",""
"","829","audio-keyboard-response","550","1114096","0.0-3.0-1.459","../audio/35-6-fem.mp3"," ","","do","","","",""
"","989","audio-keyboard-response","551","1115376","0.0-3.0-1.460","../audio/35-7-fem.mp3"," ","","bolo","","","",""
"","741","audio-keyboard-response","552","1116430","0.0-3.0-1.461","../audio/35-8-fem.mp3"," ","","é","","","",""
"","1181","audio-keyboard-response","553","1117902","0.0-3.0-1.462","../audio/35-9-fem.mp3"," ","","leve.","","","",""
"","13488","html-keyboard-response","554","1131642","0.0-3.0-2.462-0.462","<span style=""font-size:25px; font-family: monospace"">A receita do bolo é pesada?</span>","n","","","A receita do bolo é pesada?","null","exp-sent","false"
"","null","html-keyboard-response","555","1133158","0.0-3.0-0.463-0.463","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1152","audio-keyboard-response","556","1134590","0.0-3.0-1.463","../audio/72-1-fem.mp3"," ","","A","","","",""
"","989","audio-keyboard-response","557","1135921","0.0-3.0-1.464","../audio/72-2-fem.mp3"," ","","vencedora","","","",""
"","1171","audio-keyboard-response","558","1137393","0.0-3.0-1.465","../audio/72-3-fem.mp3"," ","","recebeu","","","",""
"","971","audio-keyboard-response","559","1138654","0.0-3.0-1.466","../audio/72-4-fem.mp3"," ","","um","","","",""
"","1109","audio-keyboard-response","560","1140056","0.0-3.0-1.467","../audio/72-5-fem.mp3"," ","","prêmio","","","",""
"","1240","audio-keyboard-response","561","1141568","0.0-3.0-1.468","../audio/72-6-fem.mp3"," ","","em","","","",""
"","1520","audio-keyboard-response","562","1143398","0.0-3.0-1.469","../audio/72-7-fem.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","563","1144672","0.0-3.0-0.470-0.470","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","80","audio-keyboard-response","564","1145046","0.0-3.0-1.470","../audio/71-1-masc.mp3"," ","","Minhas","","","",""
"","1440","audio-keyboard-response","565","1146768","0.0-3.0-1.471","../audio/71-2-masc.mp3"," ","","comidas","","","",""
"","1480","audio-keyboard-response","566","1148555","0.0-3.0-1.472","../audio/71-3-masc.mp3"," ","","favoritas","","","",""
"","1451","audio-keyboard-response","567","1150293","0.0-3.0-1.473","../audio/71-4-masc.mp3"," ","","são","","","",""
"","1269","audio-keyboard-response","568","1151850","0.0-3.0-1.474","../audio/71-5-masc.mp3"," ","","morango","","","",""
"","1139","audio-keyboard-response","569","1153280","0.0-3.0-1.475","../audio/71-6-masc.mp3"," ","","e","","","",""
"","1272","audio-keyboard-response","570","1154829","0.0-3.0-1.476","../audio/71-7-masc.mp3"," ","","uva.","","","",""
"","null","html-keyboard-response","571","1156097","0.0-3.0-0.477-0.477","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1091","audio-keyboard-response","572","1157497","0.0-3.0-1.477","../audio/73-1-fem.mp3"," ","","O","","","",""
"","1200","audio-keyboard-response","573","1158979","0.0-3.0-1.478","../audio/73-2-fem.mp3"," ","","cliente","","","",""
"","1120","audio-keyboard-response","574","1160451","0.0-3.0-1.479","../audio/73-3-fem.mp3"," ","","era","","","",""
"","968","audio-keyboard-response","575","1161760","0.0-3.0-1.480","../audio/73-4-fem.mp3"," ","","um","","","",""
"","1451","audio-keyboard-response","576","1163513","0.0-3.0-1.481","../audio/73-5-fem.mp3"," ","","homem","","","",""
"","1091","audio-keyboard-response","577","1164974","0.0-3.0-1.482","../audio/73-6-fem.mp3"," ","","muito","","","",""
"","1328","audio-keyboard-response","578","1166646","0.0-3.0-1.483","../audio/73-7-fem.mp3"," ","","educado.","","","",""
"","null","html-keyboard-response","579","1167913","0.0-3.0-0.484-0.484","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1032","audio-keyboard-response","580","1169231","0.0-3.0-1.484","../audio/74-1-fem.mp3"," ","","Este","","","",""
"","1749","audio-keyboard-response","581","1171279","0.0-3.0-1.485","../audio/74-2-fem.mp3"," ","","emprego","","","",""
"","1141","audio-keyboard-response","582","1172707","0.0-3.0-1.486","../audio/74-3-fem.mp3"," ","","é","","","",""
"","1549","audio-keyboard-response","583","1174560","0.0-3.0-1.487","../audio/74-4-fem.mp3"," ","","muito","","","",""
"","1829","audio-keyboard-response","584","1176687","0.0-3.0-1.488","../audio/74-5-fem.mp3"," ","","cansativo","","","",""
"","899","audio-keyboard-response","585","1177884","0.0-3.0-1.489","../audio/74-6-fem.mp3"," ","","a","","","",""
"","1139","audio-keyboard-response","586","1179324","0.0-3.0-1.490","../audio/74-7-fem.mp3"," ","","longo","","","",""
"","1288","audio-keyboard-response","587","1180923","0.0-3.0-1.491","../audio/74-8-fem.mp3"," ","","prazo.","","","",""
"","null","html-keyboard-response","588","1182200","0.0-3.0-0.492-0.492","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","981","audio-keyboard-response","589","1183458","0.0-3.0-1.492","../audio/75-1-fem.mp3"," ","","Só","","","",""
"","1611","audio-keyboard-response","590","1185348","0.0-3.0-1.493","../audio/75-2-fem.mp3"," ","","existe","","","",""
"","1061","audio-keyboard-response","591","1186715","0.0-3.0-1.494","../audio/75-3-fem.mp3"," ","","uma","","","",""
"","1200","audio-keyboard-response","592","1188208","0.0-3.0-1.495","../audio/75-4-fem.mp3"," ","","pessoa","","","",""
"","1088","audio-keyboard-response","593","1189601","0.0-3.0-1.496","../audio/75-5-fem.mp3"," ","","canhota","","","",""
"","1221","audio-keyboard-response","594","1191153","0.0-3.0-1.497","../audio/75-6-fem.mp3"," ","","nesta","","","",""
"","1869","audio-keyboard-response","595","1193326","0.0-3.0-1.498","../audio/75-7-fem.mp3"," ","","cidade.","","","",""
"","8893","html-keyboard-response","596","1202477","0.0-3.0-2.498-0.498","<span style=""font-size:25px; font-family: monospace"">Só existe uma pessoa canhota na cidade?</span>","s","","","Só existe uma pessoa canhota na cidade?","null","exp-sent","false"
"","null","html-keyboard-response","597","1203986","0.0-3.0-0.499-0.499","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","981","audio-keyboard-response","598","1205261","0.0-3.0-1.499","../audio/37-1-fem.mp3"," ","","Eu","","","",""
"","1131","audio-keyboard-response","599","1206702","0.0-3.0-1.500","../audio/37-2-fem.mp3"," ","","adoro","","","",""
"","1269","audio-keyboard-response","600","1208282","0.0-3.0-1.501","../audio/37-3-fem.mp3"," ","","suco","","","",""
"","821","audio-keyboard-response","601","1209385","0.0-3.0-1.502","../audio/37-4-fem.mp3"," ","","de","","","",""
"","899","audio-keyboard-response","602","1210575","0.0-3.0-1.503","../audio/37-5-fem.mp3"," ","","manga","","","",""
"","888","audio-keyboard-response","603","1211768","0.0-3.0-1.504","../audio/37-6-fem.mp3"," ","","com","","","",""
"","1189","audio-keyboard-response","604","1213242","0.0-3.0-1.505","../audio/37-7-fem.mp3"," ","","hortelã.","","","",""
"","null","html-keyboard-response","605","1214504","0.0-3.0-0.506-0.506","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1101","audio-keyboard-response","606","1215907","0.0-3.0-1.506","../audio/38-1-masc.mp3"," ","","A","","","",""
"","1120","audio-keyboard-response","607","1217316","0.0-3.0-1.507","../audio/38-2-masc.mp3"," ","","empresa","","","",""
"","901","audio-keyboard-response","608","1218502","0.0-3.0-1.508","../audio/38-3-masc.mp3"," ","","criou","","","",""
"","848","audio-keyboard-response","609","1219646","0.0-3.0-1.509","../audio/38-4-masc.mp3"," ","","a","","","",""
"","1131","audio-keyboard-response","610","1221065","0.0-3.0-1.510","../audio/38-5-masc.mp3"," ","","patente","","","",""
"","859","audio-keyboard-response","611","1222205","0.0-3.0-1.511","../audio/38-6-masc.mp3"," ","","da","","","",""
"","1288","audio-keyboard-response","612","1223807","0.0-3.0-1.512","../audio/38-7-masc.mp3"," ","","frigideira.","","","",""
"","null","html-keyboard-response","613","1225066","0.0-3.0-0.513-0.513","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","869","audio-keyboard-response","614","1226217","0.0-3.0-1.513","../audio/39-1-masc.mp3"," ","","O","","","",""
"","1211","audio-keyboard-response","615","1227705","0.0-3.0-1.514","../audio/39-2-masc.mp3"," ","","conselho","","","",""
"","1048","audio-keyboard-response","616","1229047","0.0-3.0-1.515","../audio/39-3-masc.mp3"," ","","foi","","","",""
"","1149","audio-keyboard-response","617","1230540","0.0-3.0-1.516","../audio/39-4-masc.mp3"," ","","muito","","","",""
"","979","audio-keyboard-response","618","1231807","0.0-3.0-1.517","../audio/39-5-masc.mp3"," ","","útil","","","",""
"","981","audio-keyboard-response","619","1233076","0.0-3.0-1.518","../audio/39-6-masc.mp3"," ","","para","","","",""
"","981","audio-keyboard-response","620","1234347","0.0-3.0-1.519","../audio/39-7-masc.mp3"," ","","minha","","","",""
"","1229","audio-keyboard-response","621","1235853","0.0-3.0-1.520","../audio/39-8-masc.mp3"," ","","tia.","","","",""
"","null","html-keyboard-response","622","1237112","0.0-3.0-0.521-0.521","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1219","audio-keyboard-response","623","1238639","0.0-3.0-1.521","../audio/36-1-masc.mp3"," ","","Meu","","","",""
"","949","audio-keyboard-response","624","1239900","0.0-3.0-1.522","../audio/36-2-masc.mp3"," ","","tio","","","",""
"","1011","audio-keyboard-response","625","1241236","0.0-3.0-1.523","../audio/36-3-masc.mp3"," ","","comprou","","","",""
"","971","audio-keyboard-response","626","1242534","0.0-3.0-1.524","../audio/36-4-masc.mp3"," ","","um","","","",""
"","1109","audio-keyboard-response","627","1243959","0.0-3.0-1.525","../audio/36-5-masc.mp3"," ","","filtro","","","",""
"","971","audio-keyboard-response","628","1245236","0.0-3.0-1.526","../audio/36-6-masc.mp3"," ","","de","","","",""
"","1101","audio-keyboard-response","629","1246634","0.0-3.0-1.527","../audio/36-7-masc.mp3"," ","","água","","","",""
"","1029","audio-keyboard-response","630","1248004","0.0-3.0-1.528","../audio/36-8-masc.mp3"," ","","hoje","","","",""
"","1968","audio-keyboard-response","631","1250279","0.0-3.0-1.529","../audio/36-9-masc.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","632","1251549","0.0-3.0-0.530-0.530","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2008","audio-keyboard-response","633","1253840","0.0-3.0-1.530","../audio/40-1-fem.mp3"," ","","O","","","",""
"","1171","audio-keyboard-response","634","1255344","0.0-3.0-1.531","../audio/40-2-fem.mp3"," ","","jogo","","","",""
"","1069","audio-keyboard-response","635","1256928","0.0-3.0-1.532","../audio/40-3-fem.mp3"," ","","falava","","","",""
"","909","audio-keyboard-response","636","1258146","0.0-3.0-1.533","../audio/40-4-fem.mp3"," ","","de","","","",""
"","1589","audio-keyboard-response","637","1260040","0.0-3.0-1.534","../audio/40-5-fem.mp3"," ","","fantasia","","","",""
"","880","audio-keyboard-response","638","1261199","0.0-3.0-1.535","../audio/40-6-fem.mp3"," ","","e","","","",""
"","859","audio-keyboard-response","639","1262450","0.0-3.0-1.536","../audio/40-7-fem.mp3"," ","","de","","","",""
"","941","audio-keyboard-response","640","1263711","0.0-3.0-1.537","../audio/40-8-fem.mp3"," ","","aventura.","","","",""
"","8356","html-keyboard-response","641","1272329","0.0-3.0-2.537-0.537","<span style=""font-size:25px; font-family: monospace"">O jogo tinha fantasia e aventura?</span>","s","","","O jogo tinha fantasia e aventura?","null","exp-sent","false"
"","null","html-keyboard-response","642","1273840","0.0-3.0-0.538-0.538","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1352","audio-keyboard-response","643","1275515","0.0-3.0-1.538","../audio/26-1-fem.mp3"," ","","Amanhã","","","",""
"","1051","audio-keyboard-response","644","1276857","0.0-3.0-1.539","../audio/26-2-fem.mp3"," ","","temos","","","",""
"","1128","audio-keyboard-response","645","1278282","0.0-3.0-1.540","../audio/26-3-fem.mp3"," ","","festa","","","",""
"","941","audio-keyboard-response","646","1279516","0.0-3.0-1.541","../audio/26-4-fem.mp3"," ","","na","","","",""
"","1520","audio-keyboard-response","647","1281335","0.0-3.0-1.542","../audio/26-5-fem.mp3"," ","","piscina","","","",""
"","979","audio-keyboard-response","648","1282603","0.0-3.0-1.543","../audio/26-6-fem.mp3"," ","","o","","","",""
"","1171","audio-keyboard-response","649","1284064","0.0-3.0-1.544","../audio/26-7-fem.mp3"," ","","dia","","","",""
"","1240","audio-keyboard-response","650","1285655","0.0-3.0-1.545","../audio/26-8-fem.mp3"," ","","todo.","","","",""
"","null","html-keyboard-response","651","1286919","0.0-3.0-0.546-0.546","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","931","audio-keyboard-response","652","1288129","0.0-3.0-1.546","../audio/28-1-fem.mp3"," ","","O","","","",""
"","1040","audio-keyboard-response","653","1289473","0.0-3.0-1.547","../audio/28-2-fem.mp3"," ","","time","","","",""
"","1440","audio-keyboard-response","654","1291195","0.0-3.0-1.548","../audio/28-3-fem.mp3"," ","","quer","","","",""
"","1859","audio-keyboard-response","655","1293333","0.0-3.0-1.549","../audio/28-4-fem.mp3"," ","","a","","","",""
"","2432","audio-keyboard-response","656","1296075","0.0-3.0-1.550","../audio/28-5-fem.mp3"," ","","vitória","","","",""
"","1221","audio-keyboard-response","657","1297591","0.0-3.0-1.551","../audio/28-6-fem.mp3"," ","","no","","","",""
"","1501","audio-keyboard-response","658","1299379","0.0-3.0-1.552","../audio/28-7-fem.mp3"," ","","jogo","","","",""
"","1179","audio-keyboard-response","659","1300853","0.0-3.0-1.553","../audio/28-8-fem.mp3"," ","","de","","","",""
"","1381","audio-keyboard-response","660","1302498","0.0-3.0-1.554","../audio/28-9-fem.mp3"," ","","vôlei.","","","",""
"","null","html-keyboard-response","661","1303752","0.0-3.0-0.555-0.555","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1501","audio-keyboard-response","662","1305546","0.0-3.0-1.555","../audio/27-1-fem.mp3"," ","","O","","","",""
"","1240","audio-keyboard-response","663","1307092","0.0-3.0-1.556","../audio/27-2-fem.mp3"," ","","dinheiro","","","",""
"","1261","audio-keyboard-response","664","1308664","0.0-3.0-1.557","../audio/27-3-fem.mp3"," ","","chegou","","","",""
"","880","audio-keyboard-response","665","1309836","0.0-3.0-1.558","../audio/27-4-fem.mp3"," ","","à","","","",""
"","1429","audio-keyboard-response","666","1311557","0.0-3.0-1.559","../audio/27-5-fem.mp3"," ","","elite","","","",""
"","1229","audio-keyboard-response","667","1313089","0.0-3.0-1.560","../audio/27-6-fem.mp3"," ","","deste","","","",""
"","1360","audio-keyboard-response","668","1314724","0.0-3.0-1.561","../audio/27-7-fem.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","669","1315984","0.0-3.0-0.562-0.562","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1269","audio-keyboard-response","670","1317528","0.0-3.0-1.562","../audio/29-1-fem.mp3"," ","","Hoje","","","",""
