"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","class","status","answer","correct","trial","letters"
"","null","html-keyboard-response","420","881861","0.0-3.0-0.202","+","null","","","","","",""
"","2650","html-keyboard-response","421","884512","0.0-3.0-1.202","oricia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","422","885013","0.0-3.0-0.203","+","null","","","","","",""
"","1914","html-keyboard-response","423","886928","0.0-3.0-1.203","trabalhar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","424","887429","0.0-3.0-0.204","+","null","","","","","",""
"","2314","html-keyboard-response","425","889744","0.0-3.0-1.204","traduzir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","426","890245","0.0-3.0-0.205","+","null","","","","","",""
"","1658","html-keyboard-response","427","891904","0.0-3.0-1.205","glória","s","n","cog","word","S","exp","6"
"","null","html-keyboard-response","428","892405","0.0-3.0-0.206","+","null","","","","","",""
"","5595","html-keyboard-response","429","898000","0.0-3.0-1.206","francês","n","a","cog","word","S","exp","7"
"","null","html-keyboard-response","430","898501","0.0-3.0-0.207","+","null","","","","","",""
"","3114","html-keyboard-response","431","901616","0.0-3.0-1.207","carregar","s","v","noncog","word","S","exp","8"
"","null","html-keyboard-response","432","902117","0.0-3.0-0.208","+","null","","","","","",""
"","2426","html-keyboard-response","433","904544","0.0-3.0-1.208","preferir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","434","905045","0.0-3.0-0.209","+","null","","","","","",""
"","3194","html-keyboard-response","435","908240","0.0-3.0-1.209","loaco","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","436","908741","0.0-3.0-0.210","+","null","","","","","",""
"","1130","html-keyboard-response","437","909872","0.0-3.0-1.210","carro","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","438","910372","0.0-3.0-0.211","+","null","","","","","",""
"","2139","html-keyboard-response","439","912512","0.0-3.0-1.211","cenada","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","440","913026","0.0-3.0-0.212","+","null","","","","","",""
"","2221","html-keyboard-response","441","915248","0.0-3.0-1.212","nome","s","n","cog","word","S","exp","4"
"","null","html-keyboard-response","442","915749","0.0-3.0-0.213","+","null","","","","","",""
"","2362","html-keyboard-response","443","918112","0.0-3.0-1.213","alpica","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","444","918613","0.0-3.0-0.214","+","null","","","","","",""
"","1834","html-keyboard-response","445","920448","0.0-3.0-1.214","agressivo","s","a","cog","word","S","exp","9"
"","null","html-keyboard-response","446","920949","0.0-3.0-0.215","+","null","","","","","",""
"","3194","html-keyboard-response","447","924144","0.0-3.0-1.215","faínas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","448","924645","0.0-3.0-0.216","+","null","","","","","",""
"","3418","html-keyboard-response","449","928064","0.0-3.0-1.216","braras","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","450","928565","0.0-3.0-0.217","+","null","","","","","",""
"","2938","html-keyboard-response","451","931504","0.0-3.0-1.217","bancada","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","452","932005","0.0-3.0-0.218","+","null","","","","","",""
"","2154","html-keyboard-response","453","934159","0.0-3.0-1.218","ênclio","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","454","934661","0.0-3.0-0.219","+","null","","","","","",""
"","2250","html-keyboard-response","455","936911","0.0-3.0-1.219","mudança","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","456","937412","0.0-3.0-0.220","+","null","","","","","",""
"","1707","html-keyboard-response","457","939119","0.0-3.0-1.220","viver","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","458","939620","0.0-3.0-0.221","+","null","","","","","",""
"","2475","html-keyboard-response","459","942096","0.0-3.0-1.221","resmungar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","460","942597","0.0-3.0-0.222","+","null","","","","","",""
"","4746","html-keyboard-response","461","947344","0.0-3.0-1.222","disbrituir","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","462","947845","0.0-3.0-0.223","+","null","","","","","",""
"","4635","html-keyboard-response","463","952480","0.0-3.0-1.223","pega-pega","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","464","952995","0.0-3.0-0.224","+","null","","","","","",""
"","2540","html-keyboard-response","465","955536","0.0-3.0-1.224","burtos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","466","956036","0.0-3.0-0.225","+","null","","","","","",""
"","3035","html-keyboard-response","467","959072","0.0-3.0-1.225","usnado","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","468","959572","0.0-3.0-0.226","+","null","","","","","",""
"","4155","html-keyboard-response","469","963728","0.0-3.0-1.226","podilo","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","470","964229","0.0-3.0-0.227","+","null","","","","","",""
"","1706","html-keyboard-response","471","965936","0.0-3.0-1.227","morar","s","v","noncog","word","S","exp","5"
"","null","html-keyboard-response","472","966437","0.0-3.0-0.228","+","null","","","","","",""
"","3338","html-keyboard-response","473","969775","0.0-3.0-1.228","propaganda","s","n","cog","word","S","exp","10"
"","null","html-keyboard-response","474","970278","0.0-3.0-0.229","+","null","","","","","",""
"","1801","html-keyboard-response","475","972079","0.0-3.0-1.229","cristal","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","476","972581","0.0-3.0-0.230","+","null","","","","","",""
"","1434","html-keyboard-response","477","974016","0.0-3.0-1.230","país","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","478","974517","0.0-3.0-0.231","+","null","","","","","",""
"","3114","html-keyboard-response","479","977631","0.0-3.0-1.231","verceja","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","480","978133","0.0-3.0-0.232","+","null","","","","","",""
"","1642","html-keyboard-response","481","979776","0.0-3.0-1.232","promeção","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","482","980277","0.0-3.0-0.233","+","null","","","","","",""
"","2507","html-keyboard-response","483","982784","0.0-3.0-1.233","casuas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","484","983284","0.0-3.0-0.234","+","null","","","","","",""
"","2075","html-keyboard-response","485","985359","0.0-3.0-1.234","trair","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","486","985860","0.0-3.0-0.235","+","null","","","","","",""
"","2603","html-keyboard-response","487","988463","0.0-3.0-1.235","sanque","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","488","988965","0.0-3.0-0.236","+","null","","","","","",""
"","2250","html-keyboard-response","489","991215","0.0-3.0-1.236","brincar","s","v","noncog","word","S","exp","7"
"","null","html-keyboard-response","490","991717","0.0-3.0-0.237","+","null","","","","","",""
"","2234","html-keyboard-response","491","993951","0.0-3.0-1.237","revista","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","492","994453","0.0-3.0-0.238","+","null","","","","","",""
"","2587","html-keyboard-response","493","997040","0.0-3.0-1.238","encelhor","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","494","997541","0.0-3.0-0.239","+","null","","","","","",""
"","2890","html-keyboard-response","495","1000432","0.0-3.0-1.239","pritas","s","null","noncog","pseudo","N","exp","null"
